file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
batphone;org.servalproject.account.SyncService;SyncService;class;11;7;3;0;3;3;1;32;
batphone;org.servalproject.LogActivity;LogActivity;class;15;24;2;0;8;5;4;164;
batphone;uk.co.mmscomputing.sound.Decompressor;Decompressor;class;2;3;1;1;0;2;1;15;
batphone;org.servalproject.servaldna.ServalDClient;ServalDClient;class;34;41;1;0;526;33;3;251;
batphone;org.servalproject.rhizome.RhizomeMain;RhizomeMain;class;22;32;2;0;34;7;5;205;
batphone;org.servalproject.test.Route;Route;class;5;10;1;0;1;2;0;69;
batphone;org.servalproject.servaldna.rhizome.RhizomeInvalidManifestException;RhizomeInvalidManifestException;class;3;3;3;0;1;2;0;37;
batphone;org.servalproject.audio.Opus;Opus;class;7;29;2;0;58;12;4;84;
batphone;org.servalproject.json.JSONInputException;JSONInputException;class;1;3;2;0;3;3;0;38;
batphone;org.servalproject.system.bluetooth.Connector;Connector;class;6;4;1;0;0;2;6;45;
batphone;org.servalproject.servaldna.meshms.MeshMSProtocolFaultException;MeshMSProtocolFaultException;class;2;1;3;0;0;1;0;35;
batphone;org.servalproject.messages.MessageUtils;MessageUtils;class;4;4;1;0;0;1;0;60;
batphone;org.servalproject.wizard.SetPhoneNumber;SetPhoneNumber;class;22;20;2;0;0;2;7;154;
batphone;org.servalproject.audio.AudioStream;AudioStream;class;1;5;1;2;10;5;0;16;
batphone;org.servalproject.audio.Codec2;Codec2;class;8;20;2;0;0;9;5;74;
batphone;org.servalproject.servaldna.ServalDCommand;ServalDCommand;class;42;204;9;0;2719;74;44;680;
batphone;org.servalproject.rhizome.RhizomeManifestParseException;RhizomeManifestParseException;class;1;5;2;0;0;5;2;67;
batphone;org.servalproject.servaldna.meshms.MeshMSMessageList;MeshMSMessageList;class;18;25;2;0;26;9;5;131;
batphone;org.servalproject.servald.PeerListService;PeerListService;class;23;112;1;0;89;13;8;319;
batphone;org.servalproject.servaldna.SigningKey;SigningKey;class;6;6;2;0;11;6;2;46;
batphone;org.servalproject.IPeerListMonitor;IPeerListMonitor;interface;1;2;1;0;1;2;0;15;
batphone;org.servalproject.audio.TranscodeStream;TranscodeStream;class;11;41;2;0;0;9;4;106;
batphone;org.servalproject.test.ServalDTests;ServalDTests;class;23;33;2;0;56;7;2;146;
