file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
lumicall;org.sipdroid.sipua.ui.Checkin;Checkin;class;5;19;1;0;3;2;2;66;
lumicall;org.sipdroid.sipua.ui.VideoCameraNew2;VideoCameraNew2;class;1;4;1;0;0;1;0;32;
lumicall;org.sipdroid.codecs.Codecs;Codecs;class;39;88;2;0;19;15;9;372;
lumicall;org.sipdroid.sipua.ui.SIP;SIP;class;6;10;2;0;1;2;0;53;
lumicall;org.lumicall.android.db.DBObject;DBObject;class;5;26;1;5;64;13;2;65;
lumicall;org.sipdroid.net.KeepAliveUdp;KeepAliveUdp;class;7;30;2;0;0;14;6;143;
lumicall;org.sipdroid.sipua.RegisterAgentListener;RegisterAgentListener;interface;2;3;1;0;3;3;0;33;
lumicall;org.lumicall.android.db.SecurityMode;SecurityMode;enum;0;2;1;0;0;2;1;13;
lumicall;org.sipdroid.codecs.ulaw;ulaw;class;4;6;2;0;15;6;0;46;
lumicall;org.sipdroid.codecs.Codec;Codec;interface;3;20;1;0;190;20;0;131;
lumicall;org.sipdroid.sipua.UserAgentProfile;UserAgentProfile;class;7;104;2;0;3;6;56;387;
lumicall;org.sipdroid.codecs.SILK16;SILK16;class;6;8;2;0;15;6;1;60;
lumicall;org.sipdroid.codecs.BV16;BV16;class;4;5;2;0;10;5;0;37;
lumicall;org.sipdroid.sipua.ui.MessageSendingRequest;MessageSendingRequest;interface;0;2;1;0;1;2;0;5;
lumicall;org.lumicall.android.sms.SMSReceiver;SMSReceiver;class;12;6;2;0;1;2;3;69;
lumicall;org.sipdroid.media.RtpStreamSender;RtpStreamSender;class;30;187;2;0;337;30;32;656;
lumicall;org.lumicall.android.reg.EnrolmentService;EnrolmentService;class;47;96;2;0;90;17;19;601;
lumicall;org.sipdroid.sipua.SipdroidEngine;SipdroidEngine;class;29;239;1;0;210;37;16;723;
lumicall;org.sipdroid.net.ICESocketAllocator;ICESocketAllocator;class;17;17;1;0;0;4;3;74;
lumicall;org.lumicall.android.ganglia.AndroidGScheduler;AndroidGScheduler;class;15;11;2;0;3;6;6;67;
lumicall;org.sipdroid.sipua.phone.Call;Call;class;2;11;1;0;43;11;3;84;
lumicall;org.sipdroid.sipua.ui.VideoCamera;VideoCamera;class;52;167;4;0;170;24;27;588;
lumicall;org.lumicall.android.sip.NewMessage;NewMessage;class;18;24;2;0;28;7;8;135;
lumicall;org.lumicall.android.preferences.PTTChannelsSettings;PTTChannelsSettings;class;7;4;3;0;6;4;0;39;
lumicall;org.sipdroid.net.SipdroidSocket;SipdroidSocket;class;13;50;2;0;0;14;4;129;
lumicall;org.sipdroid.sipua.phone.Connection;Connection;class;14;46;1;0;110;17;9;253;
lumicall;org.lumicall.android.ganglia.TelephonySampler;TelephonySampler;class;13;11;3;0;2;4;3;49;
lumicall;org.sipdroid.media.MediaLauncher;MediaLauncher;interface;0;6;1;0;15;6;0;31;
lumicall;org.sipdroid.sipua.RegisterAgent;RegisterAgent;class;36;154;1;0;170;26;31;615;
lumicall;org.lumicall.android.db.LumicallDataSource;LumicallDataSource;class;13;23;1;0;0;23;2;80;
lumicall;org.sipdroid.codecs.SILK8;SILK8;class;6;8;2;0;15;6;1;58;
lumicall;org.sipdroid.sipua.Constants;Constants;class;0;0;1;0;0;0;6;43;
lumicall;org.lumicall.android.db.ENUMSuffix;ENUMSuffix;class;13;49;1;0;150;20;11;177;
lumicall;org.lumicall.android.ganglia.BatterySampler;BatterySampler;class;9;4;2;0;1;3;2;47;
lumicall;org.sipdroid.sipua.MessageAgent;MessageAgent;class;23;51;1;0;50;16;7;238;
lumicall;org.sipdroid.sipua.phone.ContactsAsyncHelper;ContactsAsyncHelper;class;18;52;3;0;27;15;19;298;
lumicall;org.sipdroid.sipua.ui.Activity2;Activity2;class;4;1;2;0;0;1;0;33;
lumicall;org.lumicall.android.ganglia.WifiSampler;WifiSampler;class;9;6;2;0;1;3;2;39;
lumicall;org.lumicall.android.sip.RegistrationUtil;RegistrationUtil;class;27;14;1;0;15;6;3;126;
lumicall;org.sipdroid.sipua.MessageManager;MessageManager;class;19;11;1;0;8;5;4;107;
lumicall;org.sipdroid.codecs.G722;G722;class;6;8;2;0;15;6;1;49;
lumicall;org.sipdroid.media.BufferConcurrentLinkedQueue;BufferConcurrentLinkedQueue;class;6;14;2;0;3;6;1;72;
lumicall;org.sipdroid.sipua.phone.CallCard;CallCard;class;31;212;2;0;153;34;27;848;
lumicall;org.sipdroid.sipua.ui.LoopLocation;LoopLocation;class;4;1;2;0;0;1;0;29;
lumicall;org.sipdroid.sipua.ui.OneShotAlarm2;OneShotAlarm2;class;6;5;2;0;0;1;0;38;
lumicall;org.lumicall.android.db.SIP5060ProvisioningRequest;SIP5060ProvisioningRequest;class;10;63;1;0;171;22;14;183;
lumicall;org.sipdroid.sipua.ui.VideoPreview;VideoPreview;class;4;20;2;0;24;8;4;89;
lumicall;org.lumicall.android.sip.ENUMUtil;ENUMUtil;class;4;8;1;0;0;2;2;79;
lumicall;org.lumicall.android.sip.ManualVerification;ManualVerification;class;25;24;3;0;0;5;7;152;
lumicall;org.sipdroid.sipua.ui.SIPUri;SIPUri;class;53;71;3;0;143;12;10;343;
lumicall;org.lumicall.android.ganglia.UserAgentSampler;UserAgentSampler;class;6;11;2;0;0;2;2;65;
lumicall;org.sipdroid.media.JitterBuffer;JitterBuffer;class;6;25;1;0;0;9;12;137;
lumicall;org.sipdroid.sipua.ui.InCallScreen;InCallScreen;class;40;163;3;0;118;18;28;494;
lumicall;org.sipdroid.sipua.ui.RegisterService;RegisterService;class;8;10;2;0;4;4;2;72;
lumicall;org.sipdroid.codecs.G729;G729;class;6;10;2;0;19;7;2;64;
lumicall;org.lumicall.android.sip.RegisterAccount;RegisterAccount;class;35;28;3;0;71;11;12;251;
lumicall;org.sipdroid.sipua.phone.Phone;Phone;interface;4;6;1;0;15;6;0;33;
lumicall;org.sipdroid.codecs.SILK24;SILK24;class;6;8;2;0;15;6;1;60;
lumicall;org.lumicall.android.ganglia.LocationSampler;LocationSampler;class;16;14;2;0;9;7;3;73;
lumicall;org.sipdroid.sipua.ui.Receiver;Receiver;class;52;298;2;0;0;30;54;796;
lumicall;org.sipdroid.codecs.CodecBase;CodecBase;class;10;55;1;9;267;26;16;179;
lumicall;org.lumicall.android.preferences.PTTChannelListPreference;PTTChannelListPreference;class;8;3;3;0;3;3;0;24;
lumicall;org.sipdroid.media.JAudioLauncher;JAudioLauncher;class;22;68;1;0;0;15;18;247;
lumicall;org.sipdroid.codecs.Speex;Speex;class;6;8;2;0;15;6;1;50;
lumicall;org.sipdroid.sipua.BasicStatus;BasicStatus;enum;0;1;1;0;0;1;0;29;
lumicall;org.sipdroid.sipua.ui.SipRingtonePreference;SipRingtonePreference;class;6;2;2;0;1;2;1;61;
lumicall;org.sipdroid.media.Bluetooth;Bluetooth;class;5;13;1;0;0;4;2;65;
lumicall;org.sipdroid.sipua.ui.OwnWifi;OwnWifi;class;4;7;2;0;0;1;0;34;
lumicall;org.lumicall.android.sip.SIPCarrierCandidateHarvester;SIPCarrierCandidateHarvester;class;7;8;2;0;0;2;2;40;
lumicall;org.lumicall.android.preferences.DBObjectListPreference;DBObjectListPreference;class;9;6;2;2;10;5;1;41;
lumicall;org.sipdroid.net.SipdroidSocketAllocator;SipdroidSocketAllocator;class;4;2;1;0;1;2;0;13;
lumicall;org.sipdroid.media.RtpClock;RtpClock;class;0;9;1;0;20;9;3;51;
lumicall;org.sipdroid.net.RtpPacket;RtpPacket;class;2;92;1;0;0;38;2;278;
lumicall;org.lumicall.android.preferences.SIPIdentitiesSettings;SIPIdentitiesSettings;class;7;4;3;0;6;4;0;38;
lumicall;org.sipdroid.sipua.ui.OneShotLocation;OneShotLocation;class;5;10;2;0;1;2;0;43;
lumicall;org.sipdroid.sipua.ui.SipdroidListener;SipdroidListener;interface;0;1;1;0;0;1;0;23;
lumicall;org.lumicall.android.sip.MessageIndex;MessageIndex;class;35;32;4;0;39;10;6;208;
lumicall;org.sipdroid.sipua.MessageTransactionClient;MessageTransactionClient;class;5;3;2;0;0;3;1;21;
lumicall;org.sipdroid.sipua.phone.ButtonGridLayout;ButtonGridLayout;class;5;11;2;0;9;6;2;88;
lumicall;org.sipdroid.sipua.UserAgent;UserAgent;class;67;427;2;0;1458;76;30;1611;
lumicall;org.sipdroid.codecs.G711;G711;class;3;18;1;0;10;8;6;386;
lumicall;org.lumicall.android.Util;Util;class;14;32;1;0;1;3;2;125;
lumicall;org.sipdroid.sipua.ui.PSTN;PSTN;class;9;18;2;0;3;3;2;84;
lumicall;org.sipdroid.sipua.phone.CallerInfo;CallerInfo;class;5;26;1;0;6;4;16;184;
lumicall;org.sipdroid.sipua.phone.SlidingCardManager;SlidingCardManager;class;17;114;2;0;10;21;22;572;
lumicall;org.sipdroid.sipua.PublishAgent;PublishAgent;class;22;21;1;0;30;12;6;182;
lumicall;org.sipdroid.sipua.ui.VideoCameraNew;VideoCameraNew;class;1;1;1;0;0;1;0;27;
lumicall;org.lumicall.android.preferences.SIPIdentityListPreference;SIPIdentityListPreference;class;8;3;3;0;3;3;0;23;
lumicall;org.sipdroid.sipua.ui.Caller;Caller;class;21;101;3;0;8;8;8;413;
lumicall;org.lumicall.android.reg.SMSProgressReceiver;SMSProgressReceiver;class;15;30;2;0;0;3;5;125;
lumicall;org.lumicall.android.sip.CountryData;CountryData;class;1;8;1;0;22;8;3;33;
lumicall;org.sipdroid.net.impl.OSNetworkSystem;OSNetworkSystem;class;10;104;1;0;4560;96;4;631;
lumicall;org.sipdroid.sipua.phone.PhoneUtils;PhoneUtils;class;11;44;1;0;9;6;7;195;
lumicall;org.sipdroid.sipua.MediaStream;MediaStream;class;10;26;1;0;94;17;13;125;
lumicall;org.lumicall.android.sip.RegistrationActivity;RegistrationActivity;class;7;7;2;0;1;3;2;45;
lumicall;org.sipdroid.codecs.Opus;Opus;class;6;8;2;0;15;6;1;60;
lumicall;org.sipdroid.sipua.ui.ChangeAccount;ChangeAccount;class;5;2;2;0;1;2;0;39;
lumicall;org.sipdroid.sipua.ui.AutoAnswer;AutoAnswer;class;6;5;2;0;0;4;1;61;
lumicall;org.sipdroid.sipua.ui.Settings;Settings;class;27;79;2;0;174;23;151;561;
lumicall;org.sipdroid.sipua.phone.CallerInfoAsyncQuery;CallerInfoAsyncQuery;class;21;57;4;0;35;14;15;296;
lumicall;org.lumicall.android.db.UserMessage;UserMessage;class;10;117;1;0;500;36;28;313;
lumicall;org.sipdroid.sipua.phone.CallStateException;CallStateException;class;1;2;2;0;1;2;0;36;
lumicall;org.lumicall.android.preferences.PTTChannelSettings;PTTChannelSettings;class;13;17;3;0;28;9;3;109;
lumicall;org.sipdroid.media.RtpStreamReceiver;RtpStreamReceiver;class;25;272;2;0;545;38;42;788;
lumicall;org.lumicall.android.sip.RegistrationFailedException;RegistrationFailedException;class;1;1;2;0;0;1;1;10;
lumicall;org.sipdroid.codecs.GSM;GSM;class;6;7;2;0;10;5;0;49;
lumicall;org.lumicall.android.sip.RegisterOtherAccount;RegisterOtherAccount;class;26;30;2;0;16;7;9;246;
lumicall;org.sipdroid.net.KeepAliveSip;KeepAliveSip;class;5;12;3;0;0;6;2;77;
lumicall;org.lumicall.android.AndroidTimerFactory;AndroidTimerFactory;class;6;2;1;0;0;2;1;16;
lumicall;org.lumicall.android.db.PTTChannel;PTTChannel;class;11;59;1;0;204;24;14;225;
lumicall;org.lumicall.android.sip.DialCandidateHelper;DialCandidateHelper;class;7;21;1;0;1;2;0;68;
lumicall;org.sipdroid.net.impl.PlainDatagramSocketImpl;PlainDatagramSocketImpl;class;21;74;2;0;37;23;20;370;
lumicall;org.sipdroid.sipua.ui.InstantAutoCompleteTextView;InstantAutoCompleteTextView;class;4;3;2;0;3;3;0;38;
lumicall;org.lumicall.android.preferences.SIPIdentitySettings;SIPIdentitySettings;class;4;6;3;0;15;6;0;53;
lumicall;org.sipdroid.codecs.alaw;alaw;class;4;6;2;0;15;6;0;46;
lumicall;org.sipdroid.sipua.IntegratedSipProvider;IntegratedSipProvider;class;6;12;2;0;4;4;2;38;
lumicall;org.sipdroid.sipua.ui.LoopAlarm;LoopAlarm;class;4;3;2;0;0;1;0;31;
lumicall;org.sipdroid.media.WavWriter;WavWriter;class;4;25;1;0;0;6;6;169;
lumicall;org.sipdroid.net.SipdroidSocketFactory;SipdroidSocketFactory;class;4;1;1;0;0;1;0;13;
lumicall;org.sipdroid.media.CallRecorder;CallRecorder;class;4;16;1;0;0;6;3;85;
lumicall;org.sipdroid.sipua.MessageAgentListener;MessageAgentListener;interface;3;3;1;0;3;3;0;13;
lumicall;org.lumicall.android.db.SIPIdentity;SIPIdentity;class;12;180;1;0;1397;58;50;544;
lumicall;org.sipdroid.net.RtpSocket;RtpSocket;class;7;6;1;0;0;6;5;84;
lumicall;org.lumicall.android.ganglia.GMonitorService;GMonitorService;class;18;16;2;0;8;5;2;85;
lumicall;org.lumicall.android.AndroidTimer;AndroidTimer;class;16;11;2;0;2;4;4;68;
lumicall;org.sipdroid.net.SocketAllocator;SocketAllocator;interface;1;2;1;0;1;2;0;8;
lumicall;org.sipdroid.sipua.ui.OneShotAlarm;OneShotAlarm;class;4;3;2;0;0;1;0;31;
