file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
termux-app;com.termux.terminal.WcWidth;WcWidth;class;2;18;1;0;3;3;2;446;
termux-app;com.termux.terminal.ControlSequenceIntroducerTest;ControlSequenceIntroducerTest;class;1;5;3;0;10;5;0;42;
termux-app;com.termux.view.GestureAndScaleRecognizer;GestureAndScaleRecognizer;class;8;24;1;0;86;11;4;88;
termux-app;com.termux.app.BackgroundJob;BackgroundJob;class;17;39;1;0;9;4;2;171;
termux-app;com.termux.terminal.ResizeTest;ResizeTest;class;3;24;3;0;78;13;0;180;
termux-app;com.termux.terminal.TerminalSession;TerminalSession;class;22;69;2;0;206;26;17;288;
termux-app;com.termux.terminal.HistoryTest;HistoryTest;class;1;2;3;0;1;2;0;26;
termux-app;com.termux.view.TerminalRenderer;TerminalRenderer;class;11;50;1;0;0;3;8;198;
termux-app;com.termux.terminal.ScreenBufferTest;ScreenBufferTest;class;2;3;3;0;3;3;0;35;
termux-app;com.termux.app.TermuxActivity;TermuxActivity;class;82;198;2;0;1311;31;22;759;
termux-app;com.termux.app.TermuxHelpActivity;TermuxHelpActivity;class;10;9;2;0;0;2;1;64;
termux-app;com.termux.app.TermuxService;TermuxService;class;32;88;3;0;71;17;21;293;
termux-app;com.termux.view.TerminalView;TerminalView;class;38;285;2;0;462;26;20;797;
termux-app;com.termux.terminal.TerminalEmulator;TerminalEmulator;class;15;653;1;0;1400;68;76;2236;
termux-app;com.termux.terminal.OperatingSystemControlTest;OperatingSystemControlTest;class;7;13;3;0;36;9;0;168;
termux-app;com.termux.terminal.TerminalTestCase;TerminalTestCase;class;27;79;3;1;271;34;11;265;
termux-app;com.termux.terminal.DeviceControlStringTest;DeviceControlStringTest;class;3;7;3;0;10;5;0;46;
termux-app;com.termux.app.TermuxInstaller;TermuxInstaller;class;28;62;1;0;78;5;0;252;
termux-app;com.termux.app.DialogUtils;DialogUtils;class;13;14;1;0;15;2;0;77;
termux-app;com.termux.terminal.WcWidthTest;WcWidthTest;class;1;12;2;0;55;11;0;67;
termux-app;com.termux.terminal.TerminalColorScheme;TerminalColorScheme;class;6;15;1;0;1;3;2;89;
termux-app;com.termux.terminal.TextStyle;TextStyle;class;0;12;1;0;2;4;16;78;
termux-app;com.termux.terminal.ByteQueueTest;ByteQueueTest;class;3;11;2;0;10;5;0;43;
termux-app;com.termux.terminal.TerminalTest;TerminalTest;class;1;26;3;0;136;17;0;259;
termux-app;com.termux.terminal.TerminalBuffer;TerminalBuffer;class;6;133;1;0;0;18;5;385;
termux-app;com.termux.terminal.DecSetTest;DecSetTest;class;1;3;3;0;3;3;0;65;
termux-app;com.termux.app.ExtraKeysView;ExtraKeysView;class;23;66;2;0;0;7;9;257;
termux-app;com.termux.terminal.KeyHandlerTest;KeyHandlerTest;class;2;11;2;0;6;4;0;171;
termux-app;com.termux.terminal.JNI;JNI;class;1;5;1;0;6;4;0;34;
termux-app;com.termux.terminal.TerminalOutput;TerminalOutput;class;1;6;1;1;15;6;0;19;
termux-app;com.termux.terminal.EmulatorDebug;EmulatorDebug;class;0;0;1;0;0;0;1;6;
termux-app;com.termux.terminal.TerminalRowTest;TerminalRowTest;class;6;34;2;0;0;19;9;376;
termux-app;com.termux.terminal.RectangularAreasTest;RectangularAreasTest;class;1;8;3;0;28;8;0;100;
termux-app;com.termux.view.TerminalViewClient;TerminalViewClient;interface;3;10;1;0;45;10;0;28;
termux-app;com.termux.app.TermuxViewClient;TermuxViewClient;class;13;102;1;0;0;12;2;244;
termux-app;com.termux.terminal.ScrollRegionTest;ScrollRegionTest;class;1;13;3;0;78;13;0;95;
termux-app;com.termux.app.TermuxPreferences;TermuxPreferences;class;15;33;1;0;29;10;19;149;
termux-app;com.termux.terminal.ByteQueue;ByteQueue;class;3;29;1;0;0;4;4;98;
termux-app;com.termux.app.TermuxActivityTest;TermuxActivityTest;class;2;2;2;0;1;2;0;17;
termux-app;com.termux.terminal.TextStyleTest;TextStyleTest;class;2;13;2;0;8;5;1;55;
termux-app;com.termux.terminal.CursorAndScreenTest;CursorAndScreenTest;class;1;29;3;0;91;14;0;243;
termux-app;com.termux.terminal.UnicodeInputTest;UnicodeInputTest;class;2;11;3;0;55;11;0;116;
termux-app;com.termux.terminal.TerminalColors;TerminalColors;class;3;14;1;0;4;5;2;65;
termux-app;com.termux.terminal.TerminalRow;TerminalRow;class;5;78;1;0;0;9;7;218;
termux-app;com.termux.filepicker.TermuxDocumentsProvider;TermuxDocumentsProvider;class;18;48;2;0;72;13;4;212;
termux-app;com.termux.app.TermuxOpenReceiver;TermuxOpenReceiver;class;20;40;3;0;28;8;0;164;
termux-app;com.termux.filepicker.TermuxFileReceiverActivity;TermuxFileReceiverActivity;class;18;50;2;0;62;6;4;190;
termux-app;com.termux.terminal.KeyHandler;KeyHandler;class;5;107;1;0;0;3;4;287;
