file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.search.AgeSearch;AgeSearch;class;27;69;2;1;74;20;6;330;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.message.NewChangeSelected;NewChangeSelected;class;6;12;1;0;2;8;7;79;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.message.StatusSelected;StatusSelected;class;0;2;1;0;0;2;1;27;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.cards.PatchSetCommentsCard;PatchSetCommentsCard;class;20;24;1;0;1;5;13;123;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.search.ProjectSearch;ProjectSearch;class;6;6;2;0;1;3;1;42;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.helpers.DBParams;DBParams;class;9;24;1;0;20;12;3;86;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.cards.CommitCardBinder;CommitCardBinder;class;25;62;1;0;48;12;25;262;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.objects.Project;Project;class;6;6;2;0;0;4;2;42;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.fragments.PrefsFragment;PrefsFragment;class;28;75;2;0;446;29;13;389;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.objects.ChangedFileInfo;ChangedFileInfo;class;8;18;2;0;3;7;2;77;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.helpers.Tools;Tools;class;34;56;1;0;251;21;5;322;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.message.ChangeDiffLoaded;ChangeDiffLoaded;class;2;4;2;0;0;4;3;37;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.objects.Categorizable;Categorizable;interface;0;2;1;0;1;2;0;25;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.search.NumberSearch;NumberSearch;class;4;6;2;0;8;5;1;45;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.views.StripedImageView;StripedImageView;class;9;8;2;0;2;4;6;66;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.fragments.ReviewTab;ReviewTab;class;2;1;3;0;0;1;0;25;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.message.ErrorDuringConnection;ErrorDuringConnection;class;3;2;2;0;0;2;1;27;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.helpers.GerritTeamsHelper;GerritTeamsHelper;class;20;40;1;0;59;15;12;183;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.database.SyncTime;SyncTime;class;10;10;2;0;3;6;13;85;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.activities.BaseDrawerActivity;BaseDrawerActivity;class;51;59;2;5;158;18;7;324;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.views.LoadingView;LoadingView;class;6;7;2;0;15;7;3;55;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.database.DatabaseTable;DatabaseTable;class;31;15;1;15;6;4;5;160;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.adapters.SearchCategoryAdapter;SearchCategoryAdapter;class;24;22;2;0;25;7;6;131;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.search.AfterSearch;AfterSearch;class;6;10;3;0;10;5;1;51;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.adapters.ChangeListWrappable;ChangeListWrappable;class;2;0;2;3;0;0;0;28;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.views.DiffTextView;DiffTextView;class;19;52;2;0;49;11;9;194;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.adapters.RatingAdapter;RatingAdapter;class;16;22;2;0;15;7;7;110;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.cards.PatchSetChangesCard;PatchSetChangesCard;class;16;55;1;0;4;5;22;194;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.fragments.MergedTab;MergedTab;class;2;2;3;0;1;2;0;26;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.objects.GerritDetails;GerritDetails;class;4;11;1;0;0;7;2;52;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.helpers.GravatarHelper;GravatarHelper;class;11;15;1;0;10;3;3;104;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.search.categories.BeforeCategory;BeforeCategory;class;17;16;2;0;11;7;3;88;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.search.BeforeSearch;BeforeSearch;class;6;10;3;0;8;5;1;55;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.search.TopicSearch;TopicSearch;class;4;5;2;0;6;4;1;40;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.activities.PatchSetViewerActivity;PatchSetViewerActivity;class;31;53;3;0;37;13;12;242;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.tasks.VersionProcessor;VersionProcessor;class;10;13;2;0;15;6;0;67;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.database.UserMessage;UserMessage;class;12;8;2;0;9;6;19;106;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.search.categories.SearchCategory;SearchCategory;class;20;29;1;2;124;15;1;193;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.database.CommitMarker;CommitMarker;class;14;10;2;0;7;6;12;103;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.message.ChangeLoadingFinished;ChangeLoadingFinished;class;0;2;1;0;0;2;1;27;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.objects.CacheManager;CacheManager;class;28;53;1;0;327;12;8;279;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.helpers.ROMHelper;ROMHelper;class;3;15;1;0;0;1;0;47;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.listeners.MyTabListener;MyTabListener;class;4;4;1;0;4;4;1;45;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.message.CacheFailure;CacheFailure;class;1;1;1;0;0;1;3;27;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.adapters.EndlessAdapterWrapper;EndlessAdapterWrapper;class;11;48;3;0;64;22;5;186;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.search.SubjectSearch;SubjectSearch;class;4;5;2;0;6;4;1;42;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.activities.PrefsActivity;PrefsActivity;class;6;4;2;0;3;3;0;58;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.views.GerritSearchView;GerritSearchView;class;28;60;2;0;101;18;6;263;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.database.FileInfoTable;FileInfoTable;class;14;11;2;0;2;4;18;112;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.database.ProjectsTable;ProjectsTable;class;24;25;2;0;4;9;14;157;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.fragments.CardsFragment;CardsFragment;class;58;128;2;2;249;31;20;487;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.objects.CheckableView;CheckableView;class;10;15;2;0;3;7;2;84;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.adapters.ChangeListAdapter;ChangeListAdapter;class;29;53;2;0;76;15;15;285;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.TheApplication;TheApplication;class;8;10;2;0;13;6;1;86;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.database.Config;Config;class;11;15;2;0;13;7;12;90;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.tasks.AccountProcessor;AccountProcessor;class;8;8;2;0;19;7;1;70;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.database.Changes;Changes;class;18;26;2;0;8;12;21;183;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.objects.LabelValues;LabelValues;class;0;2;1;0;0;2;2;29;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.search.categories.StarredCategory;StarredCategory;class;11;14;2;0;28;8;0;76;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.cards.PatchSetReviewersCard;PatchSetReviewersCard;class;20;35;1;0;5;6;16;135;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.tasks.ChangeListProcessor;ChangeListProcessor;class;20;54;2;0;14;8;4;155;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.tasks.ProjectListProcessor;ProjectListProcessor;class;8;10;2;0;15;6;0;61;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.adapters.HeaderAdapterDecorator;HeaderAdapterDecorator;class;7;10;3;0;0;8;2;67;
external_jbirdvegas_mGerrit;com.jbirdvegas.mgerrit.database.MessageInfo;MessageInfo;class;15;11;2;0;2;4;15;108;
