file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Advanced-Programming-Course58262879;NodePairDistance;NodePairDistance;class;14;16;3;0;6;4;0;109
Advanced-Programming-Course58262879;myclientcompanyservice.MyClientCompanyService;MyClientCompanyService;class;3;2;1;0;1;2;0;26
Advanced-Programming-Course58262879;labtest2015.pkg1stsession.client.LabTest20151stSessionClient;LabTest20151stSessionClient;class;4;7;1;0;6;4;0;48
Advanced-Programming-Course58262879;companyService.Company;Company;class;0;0;1;0;0;0;3;15
Advanced-Programming-Course58262879;ClusteringCoefficient;ClusteringCoefficient;class;18;28;5;0;0;6;18;239
Advanced-Programming-Course58262879;myrestclient.ProfessorsClient;ProfessorsClient;class;5;4;1;0;0;4;3;43
Advanced-Programming-Course58262879;server.ProfessorResource;ProfessorResource;class;6;5;1;0;0;5;1;60
Advanced-Programming-Course58262879;Len2Paths2;Len2Paths2;class;19;27;5;0;0;15;12;147
Advanced-Programming-Course58262879;server.ApplicationConfig;ApplicationConfig;class;3;2;2;0;1;2;0;31
Advanced-Programming-Course58262879;NodePairDistanceNoDup;NodePairDistanceNoDup;class;18;18;5;0;9;6;5;153
Advanced-Programming-Course58262879;Student;Student;class;2;3;2;0;3;3;0;15
Advanced-Programming-Course58262879;myrestclient.MyRESTClient;MyRESTClient;class;2;7;1;0;0;1;0;50
Advanced-Programming-Course58262879;TopKProducts;TopKProducts;class;22;47;5;0;0;17;22;288
Advanced-Programming-Course58262879;server.ProfessorsResource;ProfessorsResource;class;10;6;1;0;4;4;4;74
Advanced-Programming-Course58262879;server.OrdersResource;OrdersResource;class;11;6;1;0;4;4;4;75
Advanced-Programming-Course58262879;MiddleNode;MiddleNode;class;14;22;3;0;0;4;9;112
Advanced-Programming-Course58262879;it.uniroma1.dis.esempio.ElencoUtentiService;ElencoUtentiService;class;0;2;1;0;1;2;0;49
Advanced-Programming-Course58262879;complexrestclient.ComplexRESTClient;ComplexRESTClient;class;3;2;1;0;0;1;0;32
Advanced-Programming-Course58262879;labtest2015.pkg2ndsession.client.LabTest20152ndSessionClient;LabTest20152ndSessionClient;class;4;10;1;0;6;4;2;53
Advanced-Programming-Course58262879;Undirected;Undirected;class;19;39;3;0;0;20;13;196
Advanced-Programming-Course58262879;dto.Order;Order;class;0;9;1;0;4;9;3;43
Advanced-Programming-Course58262879;EdgeWritable;EdgeWritable;class;1;20;1;0;10;8;1;60
Advanced-Programming-Course58262879;InvertEdges;InvertEdges;class;14;15;3;0;0;4;11;114
Advanced-Programming-Course58262879;WordCount;WordCount;class;16;15;4;0;8;5;2;123
Advanced-Programming-Course58262879;complexrestclient.JSONClient;JSONClient;class;6;4;1;0;0;4;3;42
Advanced-Programming-Course58262879;Join;Join;class;14;18;3;0;6;4;0;108
Advanced-Programming-Course58262879;myfirstclient.MyFirstClient;MyFirstClient;class;2;3;1;0;1;2;0;26
Advanced-Programming-Course58262879;companyService.CompanyService;CompanyService;class;1;2;1;0;1;2;0;35
Advanced-Programming-Course58262879;server.OrderResource;OrderResource;class;7;5;1;0;8;5;1;59
Advanced-Programming-Course58262879;CheckUndirected;CheckUndirected;class;14;24;3;0;6;4;0;159
Advanced-Programming-Course58262879;myrestclient.ProfessorClient;ProfessorClient;class;3;6;1;0;0;6;3;43
Advanced-Programming-Course58262879;LocalCC;LocalCC;class;10;24;3;0;2;4;6;93
Advanced-Programming-Course58262879;BinomialTest;BinomialTest;class;0;5;1;0;1;2;0;15
Advanced-Programming-Course58262879;myclientfloweralbumservice.MyClientFlowerAlbumService;MyClientFlowerAlbumService;class;2;4;1;0;3;3;0;51
Advanced-Programming-Course58262879;server.BankWS;BankWS;class;0;10;1;0;0;2;5;76
Advanced-Programming-Course58262879;server.AAAWS;AAAWS;class;0;1;1;0;0;1;0;31
