file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Munch;com.crazyhitty.chdev.ks.mindb.DatabaseOperations;DatabaseOperations;class;12;55;2;0;115;22;5;264;
Munch;com.crazyhitty.chdev.ks.munch.article.ArticleInteractor;ArticleInteractor;class;20;27;2;0;42;11;5;131;
Munch;com.crazyhitty.chdev.ks.munch.curatedfeeds.CuratedFeedsInteractor;CuratedFeedsInteractor;class;21;13;1;0;0;4;10;103;
Munch;com.crazyhitty.chdev.ks.munch.feeds.FeedsPresenter;FeedsPresenter;class;16;19;1;0;0;9;3;97;
Munch;com.crazyhitty.chdev.ks.munch.ui.adapters.LibrariesRecyclerViewAdapter;LibrariesRecyclerViewAdapter;class;13;8;1;0;1;6;3;57;
Munch;com.crazyhitty.chdev.ks.munch.utils.FadeAnimationUtil;FadeAnimationUtil;class;4;5;1;0;4;5;1;49;
Munch;com.crazyhitty.chdev.ks.munch.archive.ArchiveInteractor;ArchiveInteractor;class;5;2;1;0;0;1;0;20;
Munch;com.crazyhitty.chdev.ks.munch.feeds.FeedsLoaderInteractor;FeedsLoaderInteractor;class;15;12;1;0;0;7;2;96;
Munch;com.crazyhitty.chdev.ks.munch.models.FeedItem;FeedItem;class;0;40;1;0;252;24;2;104;
Munch;com.crazyhitty.chdev.ks.munch.article.IArticlePresenter;IArticlePresenter;interface;1;3;1;0;3;3;0;10;
Munch;com.crazyhitty.chdev.ks.rssmanager.ExampleUnitTest;ExampleUnitTest;class;1;1;1;0;0;1;0;12;
Munch;com.crazyhitty.chdev.ks.munch.models.SourceItem;SourceItem;class;0;10;1;0;35;10;2;38;
Munch;com.crazyhitty.chdev.ks.munch.archive.IArchiveInteractor;IArchiveInteractor;interface;2;1;1;0;0;1;0;8;
Munch;com.crazyhitty.chdev.ks.munch.article.IArticleView;IArticleView;interface;0;6;1;0;15;6;0;12;
Munch;com.crazyhitty.chdev.ks.munch.article.ArticlePresenter;ArticlePresenter;class;10;11;1;0;0;10;3;65;
Munch;com.crazyhitty.chdev.ks.munch.article.OnArticleRemoveListener;OnArticleRemoveListener;interface;0;2;1;0;1;2;0;8;
Munch;com.crazyhitty.chdev.ks.mindb.ApplicationTest;ApplicationTest;class;3;1;2;0;0;1;0;11;
Munch;com.crazyhitty.chdev.ks.munch.archive.OnArticleRetrievedListener;OnArticleRetrievedListener;interface;3;2;1;0;1;2;0;10;
Munch;com.crazyhitty.chdev.ks.munch.sources.OnSourcesModifyListener;OnSourcesModifyListener;interface;1;4;1;0;6;4;0;11;
Munch;com.crazyhitty.chdev.ks.munch.ui.activities.SettingsActivity;SettingsActivity;class;42;81;3;0;250;24;17;337;
Munch;com.crazyhitty.chdev.ks.munch.article.OnArticleLoadedListener;OnArticleLoadedListener;interface;0;2;1;0;1;2;0;8;
Munch;com.crazyhitty.chdev.ks.munch.curatedfeeds.CuratedFeedsPresenter;CuratedFeedsPresenter;class;8;4;1;0;0;4;1;25;
Munch;com.crazyhitty.chdev.ks.munch.curatedfeeds.ICuratedFeedsPresenter;ICuratedFeedsPresenter;interface;1;1;1;0;0;1;0;8;
Munch;com.crazyhitty.chdev.ks.munch.importopml.IImportOpmlView;IImportOpmlView;interface;2;2;1;0;1;2;0;10;
Munch;com.crazyhitty.chdev.ks.munch.utils.ItemDecorationUtil;ItemDecorationUtil;class;1;8;1;0;0;2;3;37;
Munch;com.crazyhitty.chdev.ks.rssmanager.RssParser;RssParser;class;6;8;2;0;0;3;3;39;
Munch;com.crazyhitty.chdev.ks.munch.ui.views.CustomPreferenceDialog;CustomPreferenceDialog;class;5;5;2;0;1;2;0;33;
Munch;com.crazyhitty.chdev.ks.munch.ui.fragments.ArchiveFragment;ArchiveFragment;class;21;9;2;0;6;4;5;73;
Munch;com.crazyhitty.chdev.ks.munch.utils.AnimationUtil;AnimationUtil;class;10;22;1;0;225;6;3;140;
Munch;com.crazyhitty.chdev.ks.munch.ui.fragments.SplashFragment;SplashFragment;class;13;6;2;0;1;3;11;92;
Munch;com.crazyhitty.chdev.ks.munch.ExampleUnitTest;ExampleUnitTest;class;1;1;1;0;0;1;0;12;
Munch;com.crazyhitty.chdev.ks.munch.sources.ISourceInteractor;ISourceInteractor;interface;4;5;1;0;10;5;0;12;
Munch;com.crazyhitty.chdev.ks.rssmanager.RssItem;RssItem;class;0;18;1;0;135;18;9;69;
Munch;com.crazyhitty.chdev.ks.munch.utils.comparator.FeedPubDateComparator;FeedPubDateComparator;class;6;12;1;0;0;1;0;38;
