file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
document-viewer;org.ebookdroid.common.settings.definitions.BackupPreferences;BackupPreferences;interface;4;0;1;0;0;0;4;18;
document-viewer;org.ebookdroid.ui.viewer.views.SearchControls;SearchControls;class;11;6;2;0;0;4;3;46;
document-viewer;org.emdev.ui.uimanager.UIManager1x;UIManager1x;class;10;16;1;0;22;8;4;68;
document-viewer;org.ebookdroid.common.settings.books.Bookmark;Bookmark;class;7;21;1;0;0;8;5;71;
document-viewer;org.ebookdroid.opds.model.Entry;Entry;class;2;1;1;1;0;1;4;13;
document-viewer;org.ebookdroid.common.notifications.CompatibilityNotificationManager;CompatibilityNotificationManager;class;7;2;2;0;0;1;0;31;
document-viewer;org.ebookdroid.common.bitmaps.BitmapRef;BitmapRef;class;5;10;2;0;0;6;1;37;
document-viewer;org.ebookdroid.ui.viewer.views.DragMark;DragMark;enum;9;15;1;0;0;3;5;61;
document-viewer;org.emdev.ui.drawable.LayerDrawable;LayerDrawable;class;12;89;3;1;118;32;21;378;
document-viewer;org.ebookdroid.ui.library.RecentActivity;RecentActivity;class;45;77;3;0;221;20;6;320;
document-viewer;org.afzkl.colorpicker.ColorPickerDialog;ColorPickerDialog;class;9;8;2;0;7;6;4;73;
document-viewer;org.emdev.ui.uimanager.UIManagerAppCompat;UIManagerAppCompat;class;4;14;1;0;15;6;0;43;
document-viewer;org.emdev.common.fonts.AbstractCustomFontProvider;AbstractCustomFontProvider;class;20;28;2;2;45;10;0;96;
document-viewer;org.ebookdroid.ui.opds.adapters.DownloadBookTask;DownloadBookTask;class;11;13;4;0;0;4;1;49;
document-viewer;com.artifex.mupdf.fitz.PDFDocument;PDFDocument;class;8;44;2;0;946;44;0;76;
document-viewer;org.emdev.utils.collections.IntArray;IntArray;class;1;11;1;0;0;5;3;47;
document-viewer;org.ebookdroid.common.settings.books.DBAdapterV5;DBAdapterV5;class;9;8;5;1;13;6;7;106;
document-viewer;org.ebookdroid.core.NavigationHistory;NavigationHistory;class;6;9;1;0;0;4;5;35;
document-viewer;org.emdev.ui.actions.EventDispatcher;EventDispatcher;class;20;38;1;0;8;8;10;198;
document-viewer;org.emdev.utils.bytes.ByteString;ByteString;class;9;60;1;0;0;14;5;155;
document-viewer;org.ebookdroid.core.codec.OutlineLink;OutlineLink;class;3;12;1;0;0;5;5;60;
document-viewer;org.ebookdroid.ui.viewer.ViewerActivity;ViewerActivity;class;33;68;3;0;244;24;10;363;
document-viewer;org.ebookdroid.ui.settings.fragments.BasePreferenceFragment;BasePreferenceFragment;class;7;4;2;8;2;4;2;30;
document-viewer;org.ebookdroid.core.events.CurrentPageListener;CurrentPageListener;interface;1;1;1;0;0;1;0;5;
document-viewer;org.emdev.common.filesystem.ExternalMedia;ExternalMedia;class;2;2;1;0;0;2;2;13;
document-viewer;com.artifex.mupdf.fitz.DisplayList;DisplayList;class;7;11;1;0;49;11;1;27;
document-viewer;org.emdev.ui.preference.ColorPickerPreference;ColorPickerPreference;class;15;22;2;0;10;9;5;105;
document-viewer;org.ebookdroid.common.settings.books.BookBackupType;BookBackupType;enum;1;2;1;0;0;2;1;26;
document-viewer;org.ebookdroid.core.ViewState;ViewState;class;22;66;2;0;175;26;16;229;
document-viewer;org.ebookdroid.core.EventZoomIn;EventZoomIn;class;8;9;3;0;3;3;0;32;
document-viewer;org.ebookdroid.ui.library.IBrowserActivity;IBrowserActivity;interface;7;5;1;0;10;5;0;15;
document-viewer;org.ebookdroid.core.codec.AbstractCodecContext;AbstractCodecContext;class;7;22;1;2;60;13;4;108;
document-viewer;org.ebookdroid.ui.settings.BookSettingsActivity;BookSettingsActivity;class;8;5;3;0;0;2;1;45;
document-viewer;org.emdev.common.log.EmergencyHandler;EmergencyHandler;class;14;6;1;0;4;4;2;70;
document-viewer;org.emdev.ui.widget.SeekBarIncrementHandler;SeekBarIncrementHandler;class;13;18;2;0;10;8;6;77;
document-viewer;org.ebookdroid.common.settings.books.BookSettings;BookSettings;class;15;78;1;0;13;27;44;331;
document-viewer;org.emdev.common.cache.CacheManager;CacheManager;class;14;36;1;0;0;10;3;129;
document-viewer;org.ebookdroid.core.codec.CodecPageInfo;CodecPageInfo;class;2;3;1;0;1;3;5;18;
document-viewer;org.ebookdroid.core.SinglePageController;SinglePageController;class;23;51;3;0;48;16;1;266;
document-viewer;org.emdev.common.xml.IContentHandler;IContentHandler;interface;2;5;1;0;10;5;0;9;
document-viewer;org.emdev.common.archives.ArchiveFile;ArchiveFile;interface;3;2;1;0;1;2;0;7;
document-viewer;org.ebookdroid.droids.mupdf.codec.MuPdfLinks;MuPdfLinks;class;7;17;1;0;28;8;4;48;
document-viewer;org.emdev.ui.progress.IProgressIndicator;IProgressIndicator;interface;0;1;1;0;0;1;0;4;
document-viewer;org.emdev.utils.wiki.Wiki;Wiki;class;4;31;1;0;1;2;0;84;
document-viewer;com.artifex.mupdf.fitz.Path;Path;class;6;23;1;0;241;23;1;47;
document-viewer;org.ebookdroid.ui.viewer.views.BookmarkView;BookmarkView;class;12;26;3;0;65;14;3;130;
document-viewer;org.ebookdroid.ui.library.tasks.MoveBookTask;MoveBookTask;class;10;17;4;0;0;4;4;69;
document-viewer;org.ebookdroid.opds.model.LinkKind;LinkKind;enum;3;14;1;0;28;8;0;58;
document-viewer;org.emdev.common.fonts.data.FontStyle;FontStyle;enum;2;6;1;0;5;6;5;50;
document-viewer;org.ebookdroid.ui.opds.adapters.LoadFeedTask;LoadFeedTask;class;11;15;3;0;4;5;1;64;
document-viewer;example.Viewer;Viewer;class;60;132;3;0;296;26;27;427;
document-viewer;org.ebookdroid.common.settings.listeners.IBackupSettingsChangeListener;IBackupSettingsChangeListener;interface;2;1;1;0;0;1;0;5;
document-viewer;org.ebookdroid.opds.model.Link;Link;class;1;2;1;0;0;2;4;19;
document-viewer;com.artifex.mupdf.fitz.Link;Link;class;1;1;1;0;0;1;3;12;
document-viewer;org.ebookdroid.droids.mupdf.codec.exceptions.MuPdfWrongPasswordEnteredException;MuPdfWrongPasswordEnteredException;class;1;5;3;0;6;4;1;19;
document-viewer;org.emdev.common.settings.base.BooleanPreferenceDefinition;BooleanPreferenceDefinition;class;7;9;2;0;0;6;1;31;
document-viewer;com.artifex.mupdf.fitz.Font;Font;class;0;11;1;0;43;11;1;29;
document-viewer;org.ebookdroid.opds.xml.OPDSContentHandler;OPDSContentHandler;class;23;44;1;0;7;7;11;147;
document-viewer;org.ebookdroid.ui.settings.fragments.UIFragment;UIFragment;class;3;2;3;0;1;2;0;14;
document-viewer;com.artifex.mupdf.fitz.Rect;Rect;class;3;32;1;0;0;10;4;112;
document-viewer;org.ebookdroid.ui.about.AboutActivity;AboutActivity;class;21;28;3;0;115;18;6;194;
document-viewer;org.emdev.common.settings.base.FileListPreferenceDefinition;FileListPreferenceDefinition;class;10;11;2;0;8;5;1;48;
document-viewer;org.ebookdroid.core.curl.SinglePageSlider2;SinglePageSlider2;class;5;14;4;0;6;4;0;49;
document-viewer;org.emdev.common.xml.tags.BaseXmlTagFactory;BaseXmlTagFactory;class;8;8;1;0;0;3;2;34;
document-viewer;org.ebookdroid.ui.settings.fragments.ScrollFragment;ScrollFragment;class;3;2;3;0;1;2;0;14;
document-viewer;com.artifex.mupdf.fitz.StructuredText;StructuredText;class;5;8;1;0;24;8;9;41;
document-viewer;com.artifex.mupdf.fitz.Text;Text;class;6;13;1;0;66;13;1;31;
document-viewer;org.ebookdroid.opds.exceptions.OPDSException;OPDSException;class;2;6;2;0;10;5;1;26;
document-viewer;org.ebookdroid.ui.settings.fragments.PerformanceFragment;PerformanceFragment;class;3;2;3;0;1;2;0;14;
document-viewer;org.ebookdroid.core.curl.SinglePageSimpleCurler;SinglePageSimpleCurler;class;3;7;4;0;3;3;0;65;
document-viewer;org.emdev.ui.widget.IViewContainer;IViewContainer;interface;7;6;3;0;3;6;1;30;
document-viewer;org.ebookdroid.ui.viewer.viewers.DrawQueue;DrawQueue;class;6;17;1;0;0;4;3;68;
document-viewer;org.ebookdroid.ui.library.tasks.CopyBookTask;CopyBookTask;class;10;10;4;0;0;3;4;55;
document-viewer;org.emdev.common.settings.base.StringPreferenceDefinition;StringPreferenceDefinition;class;7;9;2;0;0;5;1;31;
document-viewer;org.ebookdroid.common.settings.books.DBAdapterV2;DBAdapterV2;class;12;15;2;1;34;9;7;122;
document-viewer;org.emdev.common.filesystem.MediaManager;MediaManager;class;28;45;2;0;66;13;7;174;
document-viewer;org.ebookdroid.common.settings.books.DBSettingsManagerTest;DBSettingsManagerTest;class;17;60;1;0;0;40;8;391;
document-viewer;com.artifex.mupdf.fitz.Device;Device;class;9;29;1;1;400;29;33;90;
document-viewer;org.ebookdroid.ui.settings.FragmentedSettingsActivity;FragmentedSettingsActivity;class;16;8;4;0;6;4;0;48;
document-viewer;org.ebookdroid.opds.OPDSClient;OPDSClient;class;36;55;2;0;14;8;2;249;
document-viewer;org.ebookdroid.common.touch.TouchManagerView;TouchManagerView;class;22;51;3;0;25;15;13;227;
document-viewer;org.ebookdroid.droids.djvu.codec.DjvuPage;DjvuPage;class;14;37;2;0;19;19;5;139;
document-viewer;org.ebookdroid.core.codec.CodecPageHolder;CodecPageHolder;class;20;36;1;0;11;11;9;125;
document-viewer;com.artifex.mupdf.fitz.TextWalker;TextWalker;interface;2;1;1;0;0;1;0;5;
document-viewer;org.ebookdroid.ui.settings.fragments.TypeSpecificFragment;TypeSpecificFragment;class;3;2;3;0;1;2;0;14;
document-viewer;org.ebookdroid.common.settings.books.DBAdapterV9;DBAdapterV9;class;24;59;1;0;335;22;8;253;
document-viewer;org.emdev.ui.gl.GLCanvasImpl;GLCanvasImpl;class;22;115;1;0;643;59;31;616;
document-viewer;org.ebookdroid.common.settings.OpdsSettings;OpdsSettings;class;10;18;1;0;32;12;11;104;
document-viewer;org.ebookdroid.ui.viewer.stubs.ViewContollerStub;ViewContollerStub;class;21;30;1;0;433;30;1;122;
document-viewer;com.artifex.mupdf.fitz.Cookie;Cookie;class;0;5;1;0;8;5;1;15;
document-viewer;org.ebookdroid.EBookDroidLibraryLoader;EBookDroidLibraryLoader;class;3;5;1;0;1;2;2;20;
document-viewer;org.emdev.common.xml.tags.XmlTag;XmlTag;class;2;3;1;0;0;1;7;23;
document-viewer;org.ebookdroid.droids.mupdf.codec.MuPdfPage;MuPdfPage;class;25;31;2;0;87;18;6;140;
document-viewer;org.ebookdroid.common.bitmaps.IBitmapRef;IBitmapRef;interface;2;3;1;0;3;3;0;8;
document-viewer;org.ebookdroid.common.bitmaps.BitmapManager;BitmapManager;class;18;64;1;0;5;11;13;231;
document-viewer;org.ebookdroid.common.settings.listeners.IOpdsSettingsChangeListener;IOpdsSettingsChangeListener;interface;2;1;1;0;0;1;0;5;
document-viewer;org.emdev.common.archives.ArchiveEntryExtensionFilter;ArchiveEntryExtensionFilter;class;4;3;2;0;3;3;0;14;
document-viewer;org.emdev.utils.WidgetUtils;WidgetUtils;class;4;12;1;0;6;4;7;43;
document-viewer;org.emdev.ui.uimanager.UIManager41x;UIManager41x;class;4;2;2;0;0;1;1;29;
document-viewer;org.ebookdroid.core.EventScrollTo;EventScrollTo;class;8;11;3;0;1;3;1;44;
document-viewer;org.ebookdroid.core.HScrollController;HScrollController;class;16;25;4;0;21;7;0;127;
document-viewer;org.ebookdroid.common.settings.SettingsManager;SettingsManager;class;30;101;2;0;0;35;13;454;
document-viewer;org.ebookdroid.common.settings.types.RotationType;RotationType;enum;0;5;1;0;0;4;3;73;
document-viewer;org.ebookdroid.ui.opds.adapters.FeedListener;FeedListener;interface;1;1;1;0;0;1;0;5;
document-viewer;org.emdev.common.archives.zip.ZipArchive;ZipArchive;class;13;10;1;0;2;6;2;69;
document-viewer;org.ebookdroid.droids.mupdf.codec.CbzContext;CbzContext;class;4;1;3;0;0;1;0;8;
document-viewer;org.ebookdroid.ui.settings.fragments.BackupFragment;BackupFragment;class;2;1;3;0;0;1;0;9;
document-viewer;org.ebookdroid.ui.library.adapters.BookNode;BookNode;class;7;12;1;0;0;6;4;50;
document-viewer;org.ebookdroid.ui.settings.fragments.NavFragment;NavFragment;class;3;2;3;0;1;2;0;14;
document-viewer;org.ebookdroid.droids.mupdf.codec.MuPdfDocument;MuPdfDocument;class;10;15;2;0;55;11;5;65;
document-viewer;org.emdev.ui.preference.JsonSwitchPreferenceEx;JsonSwitchPreferenceEx;class;17;36;2;0;21;11;4;124;
document-viewer;org.emdev.utils.collections.TLIterator;TLIterator;interface;4;1;1;0;0;1;0;5;
document-viewer;org.ebookdroid.common.settings.books.DBAdapterV6;DBAdapterV6;class;9;26;6;1;41;10;13;168;
document-viewer;org.emdev.ui.actions.params.Constant;Constant;class;1;2;2;0;0;2;1;28;
document-viewer;org.ebookdroid.core.ViewPages;ViewPages;class;4;4;1;0;4;4;5;35;
document-viewer;org.emdev.utils.listeners.ListenerProxy;ListenerProxy;class;17;41;1;0;0;6;4;158;
document-viewer;org.emdev.ui.gl.Texture;Texture;interface;1;5;1;0;10;5;0;41;
document-viewer;org.ebookdroid.common.bitmaps.ByteBufferBitmap;ByteBufferBitmap;class;14;59;1;0;0;35;8;161;
document-viewer;org.ebookdroid.ui.library.views.RecentBooksView;RecentBooksView;class;9;2;2;0;0;2;2;25;
document-viewer;com.artifex.mupdf.fitz.StrokeState;StrokeState;class;3;15;1;0;93;15;9;44;
document-viewer;org.ebookdroid.core.EventGotoPageCorner;EventGotoPageCorner;class;14;17;1;0;15;7;7;76;
document-viewer;org.emdev.ui.drawable.TransitionDrawable;TransitionDrawable;class;9;32;5;0;35;14;13;211;
document-viewer;org.emdev.common.http.BaseHttpClient;BaseHttpClient;class;19;26;1;0;25;10;4;109;
