file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
prayer-times-android;com.metinkale.prayerapp.vakit.times.sources.IGMGTimes;IGMGTimes;class;7;13;4;0;6;4;0;89;
prayer-times-android;com.metinkale.prayerapp.utils.AutoResizeTextView;AutoResizeTextView;class;4;4;2;0;6;4;0;36;
prayer-times-android;com.metinkale.prayerapp.vakit.times.sources.IndonesiaTimes;IndonesiaTimes;class;9;8;4;0;10;5;0;85;
prayer-times-android;com.metinkale.prayerapp.vakit.times.sources.CSVTimes;CSVTimes;class;7;42;4;0;6;4;1;95;
prayer-times-android;com.metinkale.prayerapp.vakit.AlarmReceiver;AlarmReceiver;class;34;127;6;0;120;15;4;421;
prayer-times-android;com.metinkale.prayerapp.intro.LastFragment;LastFragment;class;13;18;3;0;28;8;0;112;
prayer-times-android;com.metinkale.prayerapp.utils.FastParser;FastParser;class;0;12;1;0;1;2;0;68;
prayer-times-android;com.metinkale.prayerapp.compass._3D.CameraSurfaceView;CameraSurfaceView;class;15;26;2;0;20;9;3;114;
prayer-times-android;com.metinkale.prayerapp.compass.LowPassFilter;LowPassFilter;class;6;7;1;0;1;2;1;48;
prayer-times-android;io.fabric.sdk.android.Fabric;Fabric;class;2;1;1;0;0;1;0;10;
prayer-times-android;com.metinkale.prayerapp.vakit.WidgetProvider;WidgetProvider;class;10;8;2;0;10;5;0;54;
prayer-times-android;com.crashlytics.android.Crashlytics;Crashlytics;class;1;5;1;0;10;5;0;16;
prayer-times-android;com.metinkale.prayerapp.intro.MenuIntroFragment;MenuIntroFragment;class;21;16;3;0;31;9;3;117;
prayer-times-android;com.metinkale.prayerapp.utils.PagerSlidingTabStrip;PagerSlidingTabStrip;class;36;88;3;0;1250;54;31;424;
prayer-times-android;com.metinkale.prayerapp.vakit.times.CitiesSet;CitiesSet;class;16;27;1;0;5;10;8;130;
prayer-times-android;com.metinkale.prayerapp.settings.Prefs;Prefs;class;5;48;1;0;861;42;0;171;
prayer-times-android;Cities;Cities;class;39;141;1;0;0;26;26;909;
prayer-times-android;com.metinkale.prayerapp.vakit.sounds.Sounds;Sounds;class;13;44;1;0;31;10;5;213;
prayer-times-android;com.metinkale.prayerapp.vakit.WidgetConfigure;WidgetConfigure;class;9;15;2;2;3;4;3;86;
prayer-times-android;com.metinkale.prayerapp.names.Adapter;Adapter;class;13;21;2;0;7;7;11;111;
prayer-times-android;com.metinkale.prayerapp.utils.NumberDialog;NumberDialog;class;18;24;2;0;30;7;5;132;
prayer-times-android;com.metinkale.prayerapp.vakit.times.Source;Source;enum;15;2;1;0;0;2;4;66;
prayer-times-android;com.metinkale.prayerapp.vakit.fragments.CalcTimeConfDialogFragment;CalcTimeConfDialogFragment;class;34;58;2;0;26;11;9;288;
prayer-times-android;com.crashlytics.android.answers.CustomEvent;CustomEvent;class;1;2;1;0;1;2;0;27;
prayer-times-android;com.metinkale.prayerapp.vakit.fragments.SettingsFragment;SettingsFragment;class;18;31;2;0;69;2;7;171;
prayer-times-android;com.metinkale.prayerapp.vakit.times.Times;Times;class;37;164;2;0;1217;49;14;489;
prayer-times-android;com.metinkale.prayerapp.vakit.WidgetProviderSmall;WidgetProviderSmall;class;10;8;2;0;10;5;0;54;
prayer-times-android;com.metinkale.prayerapp.compass.classes.OrientationCalculatorImpl;OrientationCalculatorImpl;class;10;68;1;0;0;4;22;337;
prayer-times-android;com.metinkale.prayerapp.compass.classes.rotation.MagAccelListener;MagAccelListener;class;7;9;1;0;6;5;5;77;
prayer-times-android;CompressTSF;CompressTSF;class;8;15;1;0;0;5;4;81;
prayer-times-android;com.metinkale.prayerapp.hadis.Shuffled;Shuffled;class;8;4;1;0;0;1;2;40;
prayer-times-android;com.metinkale.prayerapp.utils.RTLViewPager;RTLViewPager;class;18;39;3;0;277;27;4;148;
prayer-times-android;com.metinkale.prayerapp.utils.TimeZoneChangedReceiver;TimeZoneChangedReceiver;class;7;2;2;0;0;1;0;40;
prayer-times-android;Cache;Cache;class;4;10;1;0;0;3;1;55;
prayer-times-android;com.metinkale.prayerapp.utils.NumberPickerDialog;NumberPickerDialog;class;14;10;2;0;3;6;4;104;
prayer-times-android;com.metinkale.prayerapp.vakit.times.sources.LondonTimes;LondonTimes;class;17;16;4;0;43;10;9;138;
prayer-times-android;com.metinkale.prayerapp.settings.AppCompatPreferenceActivity;AppCompatPreferenceActivity;class;12;18;2;0;120;16;1;105;
prayer-times-android;com.metinkale.prayerapp.vakit.times.Cities;Cities;class;23;67;1;0;124;9;3;213;
prayer-times-android;com.metinkale.prayerapp.vakit.times.sources.MoroccoTimes;MoroccoTimes;class;8;14;4;0;15;6;0;97;
prayer-times-android;com.metinkale.prayerapp.vakit.WidgetProviderClock;WidgetProviderClock;class;10;8;2;0;10;5;0;54;
prayer-times-android;com.metinkale.prayerapp.vakit.widget.WidgetUtils;WidgetUtils;class;21;25;1;0;13;6;2;143;
prayer-times-android;com.metinkale.prayerapp.utils.NumberPickerPreference;NumberPickerPreference;class;15;23;3;0;28;12;10;119;
prayer-times-android;com.metinkale.prayerapp.hadis.Frag;Frag;class;17;17;2;0;6;5;4;108;
prayer-times-android;com.metinkale.prayerapp.hadis.MyScrollView;MyScrollView;class;34;323;3;0;1789;69;28;1318;
prayer-times-android;com.metinkale.prayerapp.utils.AndroidTimeZoneProvider;AndroidTimeZoneProvider;class;18;32;2;0;25;11;3;118;
prayer-times-android;com.metinkale.prayerapp.vakit.WidgetProviderLong;WidgetProviderLong;class;10;8;2;0;10;5;0;54;
prayer-times-android;com.metinkale.prayerapp.settings.SettingsFragment;SettingsFragment;class;20;26;2;0;6;4;0;111;
prayer-times-android;com.metinkale.prayerapp.vakit.WidgetProviderSilenter;WidgetProviderSilenter;class;10;8;2;0;10;5;0;54;
prayer-times-android;com.metinkale.prayerapp.vakit.SilenterPrompt;SilenterPrompt;class;6;3;2;0;1;1;1;49;
prayer-times-android;com.metinkale.prayerapp.compass.classes.math.NumberUtils;NumberUtils;class;0;1;1;0;0;1;0;21;
prayer-times-android;com.metinkale.prayerapp.calendar.Adapter;Adapter;class;17;6;2;0;0;3;7;80;
prayer-times-android;com.metinkale.prayerapp.tesbihat.TesbihatFragment;TesbihatFragment;class;24;39;6;0;81;14;5;203;
prayer-times-android;com.metinkale.prayerapp.hadis.SqliteHelper;SqliteHelper;class;21;39;2;0;16;12;10;192;
prayer-times-android;com.metinkale.prayerapp.intro.IntroFragment;IntroFragment;class;1;12;2;4;15;6;1;46;
prayer-times-android;com.metinkale.prayerapp.vakit.times.gson.BooleanSerializer;BooleanSerializer;class;13;3;1;0;1;2;0;38;
