file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
an2linuxclient;kiwi.root.an2linuxclient.crypto.RsaHelper;RsaHelper;class;7;4;1;0;1;2;0;48;
an2linuxclient;kiwi.root.an2linuxclient.crypto.Sha256Helper;Sha256Helper;class;3;16;1;0;6;4;0;60;
an2linuxclient;kiwi.root.an2linuxclient.network.PairingConnectionHandler;PairingConnectionHandler;class;12;43;2;0;6;7;1;119;
an2linuxclient;kiwi.root.an2linuxclient.data.CertificateIdAndFingerprint;CertificateIdAndFingerprint;class;2;3;1;0;0;3;2;25;
an2linuxclient;kiwi.root.an2linuxclient.preferences.ThemedNumberPicker;ThemedNumberPicker;class;4;2;2;0;1;2;0;21;
an2linuxclient;kiwi.root.an2linuxclient.views.TcpServerDialog;TcpServerDialog;class;9;12;3;1;0;5;4;63;
an2linuxclient;kiwi.root.an2linuxclient.preferences.MaxTitleSizePreference;MaxTitleSizePreference;class;3;1;3;0;0;1;3;18;
an2linuxclient;kiwi.root.an2linuxclient.network.NotificationConnection;NotificationConnection;class;4;1;1;1;0;1;4;22;
an2linuxclient;kiwi.root.an2linuxclient.network.NotificationHandler;NotificationHandler;class;5;8;1;0;1;2;0;37;
an2linuxclient;kiwi.root.an2linuxclient.views.WifiDialogNew;WifiDialogNew;class;9;16;5;0;0;4;1;83;
an2linuxclient;kiwi.root.an2linuxclient.activities.EnabledApplicationsActivity;EnabledApplicationsActivity;class;14;17;3;0;24;9;3;88;
an2linuxclient;kiwi.root.an2linuxclient.views.MobileDialogNew;MobileDialogNew;class;9;16;5;0;0;4;1;82;
an2linuxclient;kiwi.root.an2linuxclient.data.ServerDatabaseHandler;ServerDatabaseHandler;class;25;80;2;0;195;39;26;637;
an2linuxclient;kiwi.root.an2linuxclient.data.TcpServer;TcpServer;class;1;4;2;1;2;4;2;24;
an2linuxclient;kiwi.root.an2linuxclient.crypto.KeyGeneratorService;KeyGeneratorService;class;10;3;2;0;1;3;2;48;
an2linuxclient;kiwi.root.an2linuxclient.views.BluetoothDialog;BluetoothDialog;class;20;26;3;2;39;7;2;136;
an2linuxclient;kiwi.root.an2linuxclient.activities.ClientCertificateActivity;ClientCertificateActivity;class;6;3;2;0;0;1;0;25;
an2linuxclient;kiwi.root.an2linuxclient.adapters.BluetoothPairedDevicesAdapter;BluetoothPairedDevicesAdapter;class;13;5;2;0;1;2;1;53;
an2linuxclient;kiwi.root.an2linuxclient.network.BluetoothPairingConnection;BluetoothPairingConnection;class;9;26;2;0;0;6;4;161;
an2linuxclient;kiwi.root.an2linuxclient.utils.BootReceiver;BootReceiver;class;6;5;2;0;0;1;0;20;
