file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
prim-ftpd;org.slf4j.Logger;Logger;interface;2;61;1;0;1830;61;1;623;
prim-ftpd;org.primftpd.filepicker.ResettingFilePickerActivity;ResettingFilePickerActivity;class;7;3;2;0;1;2;0;23;
prim-ftpd;org.primftpd.filesystem.Utils;Utils;class;5;22;1;0;6;4;0;54;
prim-ftpd;org.primftpd.filesystem.RoSafFtpFileSystemView;RoSafFtpFileSystemView;class;8;16;2;0;21;10;2;59;
prim-ftpd;org.primftpd.filesystem.SafSshFile;SafSshFile;class;9;7;3;0;9;7;1;54;
prim-ftpd;org.slf4j.spi.MDCAdapter;MDCAdapter;interface;1;6;1;0;15;6;0;82;
prim-ftpd;org.primftpd.filesystem.RootSshFile;RootSshFile;class;15;35;3;0;43;10;1;110;
prim-ftpd;org.slf4j.helpers.SubstituteLoggerFactory;SubstituteLoggerFactory;class;6;2;1;0;0;2;1;65;
prim-ftpd;org.primftpd.services.PubKeyAuthenticator;PubKeyAuthenticator;class;16;18;1;0;6;5;2;100;
prim-ftpd;org.slf4j.impl.AndroidLogger;AndroidLogger;class;1;33;3;0;528;33;1;236;
prim-ftpd;org.primftpd.util.StringUtils;StringUtils;class;27;567;1;0;4062;96;11;3785;
prim-ftpd;org.primftpd.pojo.LsOutputBean;LsOutputBean;class;1;23;1;0;167;23;21;154;
prim-ftpd;org.slf4j.helpers.BasicMDCAdapter;BasicMDCAdapter;class;10;23;1;0;0;7;1;136;
prim-ftpd;org.primftpd.PrefsBean;PrefsBean;class;5;18;1;0;119;18;18;114;
prim-ftpd;org.primftpd.services.SshServerService;SshServerService;class;35;31;3;0;15;7;1;210;
prim-ftpd;org.primftpd.filesystem.FsFile;FsFile;class;20;37;2;2;0;14;2;163;
prim-ftpd;org.primftpd.filesystem.FsFileSystemView;FsFileSystemView;class;7;3;1;2;3;3;1;15;
prim-ftpd;org.slf4j.MDC;MDC;class;10;31;1;0;0;8;3;195;
prim-ftpd;org.primftpd.log.CsvLoggerFactory;CsvLoggerFactory;class;21;19;1;0;3;4;6;95;
prim-ftpd;org.slf4j.spi.LoggerFactoryBinder;LoggerFactoryBinder;interface;1;2;1;0;1;2;0;61;
prim-ftpd;org.primftpd.services.ServerServiceHandler;ServerServiceHandler;class;13;39;2;0;0;8;6;145;
prim-ftpd;org.primftpd.util.ServersRunningBean;ServersRunningBean;class;0;1;1;0;0;1;2;8;
prim-ftpd;org.primftpd.prefs.AboutActivity;AboutActivity;class;11;7;2;0;1;2;6;86;
prim-ftpd;org.slf4j.helpers.NOPLogger;NOPLogger;class;2;32;3;0;496;32;2;192;
prim-ftpd;org.primftpd.filesystem.RootFtpFileSystemView;RootFtpFileSystemView;class;7;15;2;0;12;8;3;54;
prim-ftpd;org.slf4j.helpers.FormattingTuple;FormattingTuple;class;4;10;1;0;1;6;4;63;
prim-ftpd;org.primftpd.prefs.Logging;Logging;enum;4;5;1;0;0;3;2;28;
prim-ftpd;org.primftpd.prefs.ServerToStart;ServerToStart;enum;6;17;1;0;97;15;2;70;
prim-ftpd;org.primftpd.StartStopWidgetProvider;StartStopWidgetProvider;class;10;3;2;0;1;2;1;31;
prim-ftpd;org.primftpd.ServerStateChangedEvent;ServerStateChangedEvent;class;0;0;1;0;0;0;0;6;
prim-ftpd;org.primftpd.pojo.LsOutputParser;LsOutputParser;class;17;57;1;0;1;2;5;190;
prim-ftpd;org.slf4j.helpers.NOPLoggerFactory;NOPLoggerFactory;class;3;2;1;0;1;2;0;51;
prim-ftpd;org.slf4j.helpers.BasicMarker;BasicMarker;class;8;58;1;0;14;12;6;166;
prim-ftpd;org.primftpd.filesystem.FsFtpFileSystemView;FsFtpFileSystemView;class;9;19;2;0;12;8;3;77;
prim-ftpd;org.primftpd.remotecontrol.TaskerEditConditionActivity;TaskerEditConditionActivity;class;12;5;2;0;1;3;1;47;
prim-ftpd;org.slf4j.helpers.MessageFormatter;MessageFormatter;class;16;92;1;0;134;17;4;392;
prim-ftpd;org.slf4j.helpers.Util;Util;class;0;2;1;0;1;2;0;40;
prim-ftpd;org.primftpd.prefs.StartDirEditTextPreference;StartDirEditTextPreference;class;9;10;2;0;15;6;0;54;
prim-ftpd;org.slf4j.helpers.BasicMarkerFactory;BasicMarkerFactory;class;7;13;1;0;4;5;1;84;
prim-ftpd;org.slf4j.spi.LocationAwareLogger;LocationAwareLogger;interface;2;1;1;0;0;1;5;53;
prim-ftpd;org.slf4j.spi.MarkerFactoryBinder;MarkerFactoryBinder;interface;1;2;1;0;1;2;0;61;
prim-ftpd;org.slf4j.MarkerFactory;MarkerFactory;class;3;7;1;0;0;4;1;86;
prim-ftpd;org.primftpd.remotecontrol.TaskerReceiver;TaskerReceiver;class;16;29;2;0;5;7;11;113;
prim-ftpd;org.primftpd.prefs.StorageType;StorageType;enum;4;5;1;0;0;3;2;28;
prim-ftpd;org.primftpd.remotecontrol.TaskerCondition;TaskerCondition;enum;3;6;1;0;0;4;3;29;
prim-ftpd;org.slf4j.impl.StaticMarkerBinder;StaticMarkerBinder;class;4;3;1;0;3;3;2;66;
prim-ftpd;org.primftpd.pojo.KeyParser;KeyParser;class;30;28;1;0;26;8;8;149;
prim-ftpd;org.primftpd.remotecontrol.PowerTogglesPlugin;PowerTogglesPlugin;class;6;9;2;0;19;7;4;77;
prim-ftpd;org.primftpd.BootUpReceiver;BootUpReceiver;class;8;5;2;0;0;1;1;31;
prim-ftpd;org.primftpd.util.EncryptionUtil;EncryptionUtil;class;5;3;1;0;0;1;2;26;
prim-ftpd;org.primftpd.pojo.LsOutputBuilder;LsOutputBuilder;class;2;41;1;0;700;41;20;168;
prim-ftpd;org.primftpd.util.Defaults;Defaults;class;5;3;1;0;1;3;3;26;
prim-ftpd;org.primftpd.prefs.EncryptingEditTextPreference;EncryptingEditTextPreference;class;7;9;2;0;9;6;1;51;
prim-ftpd;org.primftpd.services.QuickSettingsService;QuickSettingsService;class;9;10;2;0;0;6;2;85;
prim-ftpd;org.primftpd.util.KeyInfoProvider;KeyInfoProvider;class;22;28;1;0;20;7;2;140;
prim-ftpd;org.slf4j.impl.StaticLoggerBinder;StaticLoggerBinder;class;1;0;2;0;0;0;0;4;
prim-ftpd;org.slf4j.ILoggerFactory;ILoggerFactory;interface;1;1;1;0;0;1;0;53;
prim-ftpd;org.primftpd.pojo.LsOutputParserTests;LsOutputParserTests;class;5;6;1;0;15;6;0;89;
prim-ftpd;org.primftpd.pojo.KeyParserTests;KeyParserTests;class;16;13;1;0;78;13;0;124;
prim-ftpd;org.primftpd.pojo.Base64Decoder;Base64Decoder;interface;1;1;1;0;0;1;0;8;
prim-ftpd;org.primftpd.filesystem.RoSafFile;RoSafFile;class;14;37;2;2;70;17;8;236;
prim-ftpd;org.primftpd.filesystem.AbstractFile;AbstractFile;class;8;22;1;4;0;21;8;125;
prim-ftpd;org.primftpd.filesystem.RoSafFileSystemView;RoSafFileSystemView;class;11;17;1;2;1;7;4;73;
prim-ftpd;org.primftpd.PrimitiveFtpdActivity;PrimitiveFtpdActivity;class;68;157;4;0;701;44;23;791;
prim-ftpd;org.primftpd.services.FtpServerService;FtpServerService;class;18;16;3;0;15;6;1;112;
prim-ftpd;org.primftpd.prefs.FtpPrefsActivityThemeDark;FtpPrefsActivityThemeDark;class;1;0;3;0;0;0;0;10;
prim-ftpd;org.primftpd.filesystem.FsSshFile;FsSshFile;class;9;8;3;0;16;8;1;45;
prim-ftpd;org.primftpd.util.NotificationUtil;NotificationUtil;class;3;2;1;0;0;2;1;21;
prim-ftpd;org.primftpd.filesystem.RoSafSshFile;RoSafSshFile;class;10;8;3;0;8;8;1;64;
prim-ftpd;org.primftpd.prefs.PortEditTextPreference;PortEditTextPreference;class;7;12;2;0;6;4;0;65;
prim-ftpd;org.primftpd.ReceiveShareActivity;ReceiveShareActivity;class;26;73;2;0;0;6;6;234;
prim-ftpd;org.slf4j.LoggerFactory;LoggerFactory;class;16;43;1;0;29;11;18;262;
prim-ftpd;org.primftpd.filesystem.SshUtils;SshUtils;class;3;20;1;0;0;1;0;66;
prim-ftpd;org.primftpd.prefs.LoadPrefsUtil;LoadPrefsUtil;class;14;30;1;0;296;25;23;239;
prim-ftpd;org.primftpd.log.CsvLogger;CsvLogger;class;11;43;3;0;628;36;5;241;
prim-ftpd;org.slf4j.impl.AndroidLoggerFactory;AndroidLoggerFactory;class;8;18;1;0;0;3;2;111;
prim-ftpd;org.primftpd.prefs.Theme;Theme;enum;4;7;1;0;0;5;4;38;
prim-ftpd;org.slf4j.helpers.NamedLoggerBase;NamedLoggerBase;class;2;2;1;0;1;2;2;38;
prim-ftpd;org.primftpd.services.AbstractServerService;AbstractServerService;class;20;25;2;2;82;13;7;152;
prim-ftpd;org.primftpd.remotecontrol.PftpdPowerTogglesPlugin;PftpdPowerTogglesPlugin;class;6;3;3;0;0;1;1;22;
prim-ftpd;org.primftpd.filesystem.RoSafSshFileSystemView;RoSafSshFileSystemView;class;9;7;2;0;9;7;1;40;
prim-ftpd;org.primftpd.filesystem.SafFtpFile;SafFtpFile;class;8;6;3;0;0;6;1;49;
prim-ftpd;org.slf4j.Marker;Marker;interface;3;10;1;0;45;10;2;127;
prim-ftpd;org.primftpd.filesystem.RoSafFtpFile;RoSafFtpFile;class;9;7;3;0;0;7;1;59;
prim-ftpd;org.primftpd.remotecontrol.TaskerEditActionActivity;TaskerEditActionActivity;class;13;5;2;0;0;3;2;53;
prim-ftpd;org.primftpd.AndroidPrefsUserManager;AndroidPrefsUserManager;class;20;29;1;0;18;13;3;111;
prim-ftpd;org.primftpd.filesystem.SafSshFileSystemView;SafSshFileSystemView;class;11;6;2;0;9;6;1;46;
prim-ftpd;org.primftpd.prefs.FtpPrefsActivityThemeLight;FtpPrefsActivityThemeLight;class;1;0;3;0;0;0;0;10;
