file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.ui.activities.AppCompatPreferenceActivity;AppCompatPreferenceActivity;class;13;18;2;1;120;16;1;107;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.model.WifiNetwork;WifiNetwork;class;7;32;1;0;0;13;4;115;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.ui.DividerItemDecoration;DividerItemDecoration;class;12;14;1;0;0;6;5;90;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.utils.QrCodeUtils;QrCodeUtils;class;10;14;1;0;3;3;0;91;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.WifiKeyShareApp;WifiKeyShareApp;class;3;3;2;0;0;1;0;35;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.ApplicationTest;ApplicationTest;class;3;1;2;0;0;1;0;28;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.db.WifiKeysContract;WifiKeysContract;class;1;1;1;0;0;1;4;33;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.model.WifiAuthType;WifiAuthType;enum;1;2;1;0;0;2;1;34;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.adapters.WifiNetworkAdapter;WifiNetworkAdapter;class;21;12;2;0;0;6;8;96;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.db.WifiKeysDataSource;WifiKeysDataSource;class;12;14;1;0;0;7;3;144;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.db.WifiKeysDbHelper;WifiKeysDbHelper;class;4;3;2;0;3;3;6;49;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.ui.activities.SettingsActivity;SettingsActivity;class;12;16;4;0;45;10;0;121;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.utils.NfcUtils;NfcUtils;class;16;53;1;0;18;8;25;315;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.ui.activities.WifiListActivity;WifiListActivity;class;40;76;3;0;71;15;13;352;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.utils.WpaSupplicantParser;WpaSupplicantParser;class;8;24;1;0;21;7;1;87;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.ExampleUnitTest;ExampleUnitTest;class;1;1;1;0;0;1;0;29;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.ui.activities.ConfirmConnectToWifiNetworkActivity;ConfirmConnectToWifiNetworkActivity;class;21;34;2;0;23;7;8;164;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.ui.AboutDialog;AboutDialog;class;7;4;2;0;4;3;1;60;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.ui.ContextMenuRecyclerView;ContextMenuRecyclerView;class;8;8;2;0;11;6;3;73;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.model.WifiException;WifiException;class;1;2;2;0;0;2;3;29;
WiFiKeyShare;be.brunoparmentier.wifikeyshare.ui.activities.WifiNetworkActivity;WifiNetworkActivity;class;60;114;5;0;788;33;18;578;
