file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Weather;com.a5corp.weather.fragment.CustomBottomSheetDialogFragment;CustomBottomSheetDialogFragment;class;20;20;2;0;14;9;11;139;
Weather;com.a5corp.weather.activity.LicenseActivity;LicenseActivity;class;15;19;2;0;4;4;7;148;
Weather;com.a5corp.weather.internet.FetchWeather;FetchWeather;class;19;13;2;0;0;6;4;126;
Weather;com.a5corp.weather.preferences.DBHelper;DBHelper;class;11;19;2;0;0;7;5;79;
Weather;com.a5corp.weather.utils.CustomFormatter;CustomFormatter;class;6;2;1;0;0;2;1;15;
Weather;com.a5corp.weather.app.MyApplication;MyApplication;class;10;12;2;0;0;4;1;54;
Weather;com.a5corp.weather.preferences.Prefs;Prefs;class;5;37;1;0;0;37;1;130;
Weather;com.a5corp.weather.activity.settings.AppCompatPreferenceActivity;AppCompatPreferenceActivity;class;16;19;2;1;136;17;1;98;
Weather;com.a5corp.weather.cards.AboutCard;AboutCard;class;8;26;2;0;136;3;2;200;
Weather;com.a5corp.weather.fragment.MapsFragment;MapsFragment;class;13;12;2;0;9;4;4;59;
Weather;com.a5corp.weather.permissions.GPSTracker;GPSTracker;class;8;37;1;0;50;11;10;164;
Weather;com.a5corp.weather.utils.Constants;Constants;class;0;0;1;0;0;0;37;41;
Weather;com.a5corp.weather.fragment.WeatherFragment;WeatherFragment;class;63;128;3;0;1286;32;36;646;
Weather;com.a5corp.weather.widget.AlarmReceiver;AlarmReceiver;class;18;13;3;0;0;6;1;76;
Weather;com.a5corp.weather.permissions.Permissions;Permissions;class;3;7;1;0;0;4;1;57;
Weather;com.a5corp.weather.utils.XFormatter;XFormatter;class;3;2;1;0;0;2;1;13;
Weather;com.a5corp.weather.activity.AboutActivity;AboutActivity;class;21;15;2;0;13;5;6;93;
Weather;com.a5corp.weather.receiver.UpgradeReceiver;UpgradeReceiver;class;9;1;2;0;0;1;0;28;
Weather;com.a5corp.weather.model.WeatherFort;WeatherFort;class;9;21;1;0;174;21;21;96;
Weather;com.a5corp.weather.preferences.Preferences;Preferences;class;3;8;1;0;0;8;1;39;
Weather;com.a5corp.weather.fragment.GraphsFragment;GraphsFragment;class;33;43;2;0;97;19;10;419;
Weather;com.a5corp.weather.receiver.StartupReceiver;StartupReceiver;class;8;3;2;0;0;1;0;31;
Weather;com.a5corp.weather.fragment.FirstLaunchFragment;FirstLaunchFragment;class;21;19;2;0;0;3;7;118;
Weather;com.a5corp.weather.activity.settings.SettingsActivity;SettingsActivity;class;15;35;4;0;169;9;2;225;
Weather;com.a5corp.weather.widget.LargeWidgetProvider;LargeWidgetProvider;class;21;15;3;0;13;6;2;114;
Weather;com.a5corp.weather.widget.OnlyVerticalSwipeRefreshLayout;OnlyVerticalSwipeRefreshLayout;class;5;6;2;0;0;2;3;33;
Weather;com.a5corp.weather.widget.SmallWidgetProvider;SmallWidgetProvider;class;20;15;3;0;13;6;3;101;
Weather;com.a5corp.weather.utils.WidgetProviderAlarm;WidgetProviderAlarm;class;7;5;1;0;0;5;3;44;
Weather;com.a5corp.weather.app.MyContextWrapper;MyContextWrapper;class;9;14;2;0;15;6;0;53;
Weather;com.a5corp.weather.internet.CheckConnection;CheckConnection;class;3;2;1;0;0;2;1;16;
Weather;com.a5corp.weather.model.Snack;Snack;class;5;2;1;0;0;1;3;28;
Weather;com.a5corp.weather.internet.Request;Request;class;10;4;1;0;1;3;1;45;
Weather;com.a5corp.weather.model.WeatherInfo;WeatherInfo;class;9;20;1;0;162;20;20;100;
Weather;com.a5corp.weather.utils.Utils;Utils;class;9;13;1;0;3;3;0;76;
Weather;com.a5corp.weather.model.Info;Info;class;2;0;1;0;0;0;2;5;
Weather;com.a5corp.weather.service.NotificationService;NotificationService;class;21;21;2;0;15;6;3;114;
Weather;com.a5corp.weather.activity.FirstLaunch;FirstLaunch;class;8;2;2;0;1;2;0;28;
Weather;com.a5corp.weather.GlobalActivity;GlobalActivity;class;8;6;2;0;1;2;3;40;
Weather;com.a5corp.weather.utils.LanguageUtil;LanguageUtil;class;10;15;1;0;3;3;1;57;
Weather;com.a5corp.weather.activity.WeatherActivity;WeatherActivity;class;48;56;2;0;636;15;14;448;
Weather;com.a5corp.weather.model.Log;Log;class;1;18;1;0;15;6;0;29;
Weather;com.a5corp.weather.widget.AbstractWidgetProvider;AbstractWidgetProvider;class;9;3;2;2;3;3;0;25;
