file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Conversations;eu.siacs.conversations.entities.Transferable;Transferable;interface;1;5;1;0;10;5;11;21;
Conversations;eu.siacs.conversations.entities.Contact;Contact;class;28;123;1;0;1015;51;38;439;
Conversations;eu.siacs.conversations.ui.XmppFragment;XmppFragment;class;4;4;2;0;1;2;0;41;
Conversations;eu.siacs.conversations.xmpp.mam.MamReference;MamReference;class;2;21;1;0;0;10;2;57;
Conversations;eu.siacs.conversations.xmpp.stanzas.AbstractAcknowledgeableStanza;AbstractAcknowledgeableStanza;class;2;10;3;3;10;5;0;29;
Conversations;eu.siacs.conversations.xmpp.OnMessageAcknowledged;OnMessageAcknowledged;interface;1;1;1;0;0;1;0;5;
Conversations;eu.siacs.conversations.utils.TLSSocketFactory;TLSSocketFactory;class;8;12;2;0;0;9;1;57;
Conversations;eu.siacs.conversations.utils.Cancellable;Cancellable;interface;0;1;1;0;0;1;0;32;
Conversations;eu.siacs.conversations.services.ShortcutService;ShortcutService;class;22;35;1;0;47;13;4;144;
Conversations;eu.siacs.conversations.xml.Tag;Tag;class;7;25;1;0;5;14;7;86;
Conversations;eu.siacs.conversations.ui.util.UriHelper;UriHelper;class;3;5;1;0;0;1;0;26;
Conversations;eu.siacs.conversations.utils.AndroidUsingExecLowPriority;AndroidUsingExecLowPriority;class;11;19;2;0;3;3;2;75;
Conversations;eu.siacs.conversations.http.HttpUploadConnection;HttpUploadConnection;class;26;43;1;0;19;9;15;224;
Conversations;eu.siacs.conversations.xmpp.stanzas.AbstractStanza;AbstractStanza;class;5;12;2;6;28;8;0;43;
Conversations;eu.siacs.conversations.ui.StartConversationActivity;StartConversationActivity;class;97;332;7;0;2807;82;31;1106;
Conversations;eu.siacs.conversations.ui.widget.CopyTextView;CopyTextView;class;11;13;2;0;15;7;1;56;
Conversations;eu.siacs.conversations.ui.util.ActivityResult;ActivityResult;class;2;2;1;0;0;2;3;43;
Conversations;eu.siacs.conversations.entities.Presence;Presence;class;7;26;1;0;22;13;6;83;
Conversations;eu.siacs.conversations.ui.util.ListViewUtils;ListViewUtils;class;2;8;1;0;1;2;0;49;
Conversations;eu.siacs.conversations.ui.util.PendingActionHelper;PendingActionHelper;class;1;6;1;0;0;4;1;22;
Conversations;eu.siacs.conversations.entities.MucOptions;MucOptions;class;32;236;1;0;3182;92;33;706;
Conversations;eu.siacs.conversations.entities.ReadByMarker;ReadByMarker;class;16;52;1;0;50;16;2;139;
Conversations;eu.siacs.conversations.http.Method;Method;enum;3;10;1;0;0;1;0;49;
Conversations;eu.siacs.conversations.crypto.axolotl.FingerprintStatus;FingerprintStatus;class;8;43;1;0;0;22;4;148;
Conversations;eu.siacs.conversations.ui.widget.ScannerView;ScannerView;class;20;15;2;0;2;5;13;127;
Conversations;eu.siacs.conversations.ui.MemorizingActivity;MemorizingActivity;class;12;10;2;0;0;6;3;99;
Conversations;eu.siacs.conversations.crypto.sasl.DigestMd5;DigestMd5;class;12;15;2;0;4;4;1;81;
Conversations;eu.siacs.conversations.entities.Conversation;Conversation;class;37;268;2;0;3851;103;44;853;
Conversations;eu.siacs.conversations.services.PushMessageReceiver;PushMessageReceiver;class;6;3;2;0;0;1;0;21;
Conversations;eu.siacs.conversations.utils.ExifHelper;ExifHelper;class;2;42;1;0;3;3;1;141;
Conversations;eu.siacs.conversations.services.AvatarService;AvatarService;class;42;176;1;0;452;41;10;534;
Conversations;eu.siacs.conversations.utils.EmojiWrapper;EmojiWrapper;class;1;4;1;0;0;1;0;43;
Conversations;eu.siacs.conversations.xmpp.jingle.JingleSocks5Transport;JingleSocks5Transport;class;12;30;2;0;13;10;8;179;
Conversations;eu.siacs.conversations.crypto.sasl.ScramSha1;ScramSha1;class;7;4;3;0;3;3;0;23;
Conversations;eu.siacs.conversations.ui.interfaces.OnConversationRead;OnConversationRead;interface;1;1;1;0;0;1;0;33;
Conversations;eu.siacs.conversations.ui.widget.DisabledActionModeCallback;DisabledActionModeCallback;class;4;4;1;0;6;4;0;49;
Conversations;eu.siacs.conversations.entities.IndividualMessage;IndividualMessage;class;10;14;3;0;21;7;0;107;
Conversations;eu.siacs.conversations.xmpp.stanzas.IqPacket;IqPacket;class;6;18;4;0;21;7;0;64;
Conversations;eu.siacs.conversations.xmpp.jingle.JingleConnection;JingleConnection;class;48;294;1;0;1598;63;37;1016;
Conversations;eu.siacs.conversations.ui.ScanActivity;ScanActivity;class;44;51;2;0;162;24;18;272;
Conversations;eu.siacs.conversations.http.HttpDownloadConnection;HttpDownloadConnection;class;32;120;1;0;0;23;14;409;
