file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Lightning-Browser;acr.browser.lightning.browser.fragment.anim.VerticalItemAnimator;VerticalItemAnimator;class;30;155;2;0;162;26;20;642;
Lightning-Browser;acr.browser.lightning.utils.WebUtils;WebUtils;class;8;11;1;0;10;5;0;54;
Lightning-Browser;acr.browser.lightning.utils.MemoryLeakUtils;MemoryLeakUtils;class;12;21;1;0;36;9;2;77;
Lightning-Browser;acr.browser.lightning.utils.Preconditions;Preconditions;class;3;4;1;0;1;2;0;17;
Lightning-Browser;acr.browser.lightning.utils.Utils;Utils;class;30;63;1;0;190;20;1;382;
Lightning-Browser;acr.browser.lightning.utils.DrawableUtils;DrawableUtils;class;20;15;1;0;21;7;0;161;
Lightning-Browser;acr.browser.lightning.reading.ArticleTextExtractor;ArticleTextExtractor;class;38;329;1;0;1173;50;19;1076;
Lightning-Browser;acr.browser.lightning.reading.SHelper;SHelper;class;19;129;1;0;526;33;2;401;
Lightning-Browser;acr.browser.lightning.reading.SCache;SCache;interface;2;3;1;0;3;3;0;27;
Lightning-Browser;acr.browser.lightning.reading.ImageResult;ImageResult;class;2;1;1;0;0;1;8;27;
Lightning-Browser;acr.browser.lightning.reading.OutputFormatter;OutputFormatter;class;13;53;1;0;129;18;8;186;
Lightning-Browser;acr.browser.lightning.reading.Converter;Converter;class;12;54;1;0;16;9;7;220;
Lightning-Browser;acr.browser.lightning.reading.JResult;JResult;class;17;65;1;0;764;41;19;244;
Lightning-Browser;acr.browser.lightning.download.DownloadHandler;DownloadHandler;class;29;46;1;0;9;5;4;274;
Lightning-Browser;acr.browser.lightning.download.LightningDownloadListener;LightningDownloadListener;class;14;9;1;0;0;2;5;77;
Lightning-Browser;acr.browser.lightning.utils.FileUtils;FileUtils;class;16;41;1;0;49;10;2;231;
Lightning-Browser;acr.browser.lightning.download.FetchUrlMimeType;FetchUrlMimeType;class;9;28;2;0;0;2;6;126;
Lightning-Browser;acr.browser.lightning.utils.IntentUtils;IntentUtils;class;12;29;1;0;0;4;2;123;
Lightning-Browser;acr.browser.lightning.utils.ProxyUtils;ProxyUtils;class;15;55;1;0;0;8;6;199;
Lightning-Browser;acr.browser.lightning.utils.ThemeUtils;ThemeUtils;class;18;21;1;0;105;15;1;197;
Lightning-Browser;acr.browser.lightning.database.downloads.DownloadItem;DownloadItem;class;6;21;1;0;0;12;3;71;
Lightning-Browser;acr.browser.lightning.browser.fragment.anim.HorizontalItemAnimator;HorizontalItemAnimator;class;31;155;2;0;162;26;20;643;
Lightning-Browser;acr.browser.lightning.database.HistoryItem;HistoryItem;class;7;33;1;0;74;21;7;118;
Lightning-Browser;acr.browser.lightning.reading.activity.ReadingActivity;ReadingActivity;class;38;60;2;0;148;13;17;293;
Lightning-Browser;acr.browser.lightning.reading.HtmlFetcher;HtmlFetcher;class;27;101;1;0;447;34;12;427;
Lightning-Browser;acr.browser.lightning.download.WebAddress;WebAddress;class;10;41;1;0;14;12;11;148;
Lightning-Browser;acr.browser.lightning.database.bookmark.BookmarkExporter;BookmarkExporter;class;22;13;1;0;15;5;5;176;
