file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Cloud-Based-Intelligent-Educational-Platform34599465;action.resource.DownloadAction;DownloadAction;class;1;4;2;0;3;3;1;32;
Cloud-Based-Intelligent-Educational-Platform34599465;action.debate.debateContentAction;debateContentAction;class;2;11;1;0;25;11;5;63;
Cloud-Based-Intelligent-Educational-Platform34599465;action.groupedAction;groupedAction;class;2;3;1;0;1;3;1;19;
Cloud-Based-Intelligent-Educational-Platform34599465;action.homework.homeworkContentAction;homeworkContentAction;class;2;15;1;0;67;15;7;79;
Cloud-Based-Intelligent-Educational-Platform34599465;bean.User;User;class;0;18;1;0;135;18;9;66;
Cloud-Based-Intelligent-Educational-Platform34599465;Dao.Dao;Dao;class;14;296;1;0;730;84;3;1628;
Cloud-Based-Intelligent-Educational-Platform34599465;action.debate.conveyName4DebateAction;conveyName4DebateAction;class;1;3;1;0;0;3;1;21;
Cloud-Based-Intelligent-Educational-Platform34599465;action.ModifyPsdAction;ModifyPsdAction;class;2;3;1;0;0;3;1;26;
Cloud-Based-Intelligent-Educational-Platform34599465;bean.preBean;preBean;class;0;8;1;0;20;8;4;31;
Cloud-Based-Intelligent-Educational-Platform34599465;action.homework.homeworkAnswerAction;homeworkAnswerAction;class;2;11;1;0;25;11;5;69;
Cloud-Based-Intelligent-Educational-Platform34599465;action.test.testIssueAction;testIssueAction;class;2;3;1;0;0;3;1;34;
Cloud-Based-Intelligent-Educational-Platform34599465;bean.debateReplyBean;debateReplyBean;class;0;6;1;0;9;6;3;24;
Cloud-Based-Intelligent-Educational-Platform34599465;action.homework.conveyName4HomeworkAction;conveyName4HomeworkAction;class;1;3;1;0;0;3;1;21;
Cloud-Based-Intelligent-Educational-Platform34599465;action.resource.UploadAction;UploadAction;class;4;19;2;0;46;12;7;92;
Cloud-Based-Intelligent-Educational-Platform34599465;bean.timeTableBean;timeTableBean;class;0;8;1;0;20;8;4;31;
Cloud-Based-Intelligent-Educational-Platform34599465;action.LoginAction;LoginAction;class;4;15;2;0;5;7;3;75;
Cloud-Based-Intelligent-Educational-Platform34599465;action.test.testScoreAction;testScoreAction;class;2;11;1;0;25;11;5;65;
Cloud-Based-Intelligent-Educational-Platform34599465;bean.testAnswerBean;testAnswerBean;class;0;8;1;0;20;8;4;31;
Cloud-Based-Intelligent-Educational-Platform34599465;action.test.testContentAction;testContentAction;class;2;21;1;0;150;21;10;103;
Cloud-Based-Intelligent-Educational-Platform34599465;bean.debateBean;debateBean;class;0;12;1;0;54;12;6;46;
Cloud-Based-Intelligent-Educational-Platform34599465;action.group.conveyName4GroupAction;conveyName4GroupAction;class;1;3;1;0;0;3;1;21;
Cloud-Based-Intelligent-Educational-Platform34599465;action.debate.debateIssueAction;debateIssueAction;class;2;1;1;0;0;1;0;20;
Cloud-Based-Intelligent-Educational-Platform34599465;action.debate.debateReplyAction;debateReplyAction;class;3;9;1;0;12;9;4;61;
Cloud-Based-Intelligent-Educational-Platform34599465;action.homework.homeworkIssueAction;homeworkIssueAction;class;2;3;1;0;0;3;1;32;
Cloud-Based-Intelligent-Educational-Platform34599465;action.resource.SearchAction;SearchAction;class;3;9;2;0;7;7;3;48;
Cloud-Based-Intelligent-Educational-Platform34599465;bean.homeworkBean;homeworkBean;class;0;12;1;0;54;12;6;45;
Cloud-Based-Intelligent-Educational-Platform34599465;action.backhostAction;backhostAction;class;1;5;1;0;0;5;2;29;
Cloud-Based-Intelligent-Educational-Platform34599465;action.PersonalInfoAction;PersonalInfoAction;class;1;13;1;0;12;9;4;61;
Cloud-Based-Intelligent-Educational-Platform34599465;action.test.TestAction;TestAction;class;1;7;1;0;3;7;3;41;
Cloud-Based-Intelligent-Educational-Platform34599465;action.resource.ResourceAction;ResourceAction;class;2;5;2;0;0;5;2;37;
Cloud-Based-Intelligent-Educational-Platform34599465;bean.homeworkAnswerBean;homeworkAnswerBean;class;0;8;1;0;20;8;4;31;
Cloud-Based-Intelligent-Educational-Platform34599465;action.resource.ContentAction;ContentAction;class;3;5;2;0;0;5;2;40;
