file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Kornell5362225;kornell.gui.client.presentation.welcome.generic.GenericCourseSummaryView;GenericCourseSummaryView;class;28;34;2;0;0;9;19;204;
Kornell5362225;kornell.gui.client.presentation.sandbox.SandboxPresenter;SandboxPresenter;class;4;3;1;0;1;3;1;16;
Kornell5362225;kornell.gui.client.uidget.ExternalPageView;ExternalPageView;class;15;15;3;0;22;5;4;98;
Kornell5362225;kornell.core.entity.AuthClientType;AuthClientType;enum;0;0;1;0;0;0;0;4;
Kornell5362225;kornell.core.event.CourseClassStateChanged;CourseClassStateChanged;interface;2;8;1;0;28;8;1;13;
Kornell5362225;kornell.gui.client.presentation.welcome.WelcomeView;WelcomeView;interface;2;1;1;0;0;1;0;7;
Kornell5362225;kornell.gui.client.sequence.NavigationRequest;NavigationRequest;class;8;16;2;0;50;12;5;52;
Kornell5362225;kornell.gui.client.sequence.SimpleSequencer;SimpleSequencer;class;6;16;1;1;5;6;7;55;
Kornell5362225;kornell.core.event.ActomEntered;ActomEntered;interface;1;4;1;0;6;4;1;8;
Kornell5362225;kornell.core.util.UUID;UUID;class;1;12;1;0;4;5;1;87;
Kornell5362225;kornell.gui.client.mvp.ActivityCallbackHandler;ActivityCallbackHandler;interface;1;1;1;0;0;1;0;6;
Kornell5362225;kornell.core.entity.EnrollmentProgressDescription;EnrollmentProgressDescription;enum;0;0;1;0;0;0;0;6;
Kornell5362225;kornell.api.client.ActomClient;ActomClient;class;6;3;2;0;0;3;3;34;
Kornell5362225;kornell.gui.client.event.UnreadMessagesCountChangedEventHandler;UnreadMessagesCountChangedEventHandler;interface;2;1;1;0;0;1;0;5;
Kornell5362225;kornell.core.event.EntityChanged;EntityChanged;interface;2;18;1;0;153;18;1;23;
Kornell5362225;kornell.core.scorm12.rte.knl.FirstLaunch;FirstLaunch;class;2;3;2;0;3;3;1;20;
Kornell5362225;kornell.core.entity.UserRole;UserRole;interface;1;0;1;0;0;0;0;3;
Kornell5362225;kornell.core.to.InstitutionHostNamesTO;InstitutionHostNamesTO;interface;0;2;1;0;1;2;1;7;
Kornell5362225;kornell.server.LocalRepositoryServlet;LocalRepositoryServlet;class;3;26;2;0;13;6;5;108;
Kornell5362225;kornell.gui.client.presentation.classroom.generic.GenericClassroomView;GenericClassroomView;class;20;19;2;0;0;6;13;108;
Kornell5362225;kornell.api.client.EventClient;EventClient;class;3;3;2;0;0;3;3;18;
Kornell5362225;kornell.gui.client.presentation.bar.generic.GenericSouthBarView;GenericSouthBarView;class;23;27;2;0;11;8;11;126;
Kornell5362225;kornell.core.to.CourseClassesTO;CourseClassesTO;interface;2;2;1;0;1;2;1;7;
Kornell5362225;kornell.gui.client.presentation.bar.generic.GenericAdminBarView;GenericAdminBarView;class;25;34;2;0;2;11;12;138;
Kornell5362225;kornell.api.client.EmailClient;EmailClient;class;2;1;2;0;0;1;0;6;
Kornell5362225;kornell.gui.client.presentation.admin.courseversion.courseversion.autobean.wizard.WizardTopic;WizardTopic;interface;2;2;1;0;1;2;1;7;
Kornell5362225;kornell.gui.client.presentation.vitrine.generic.GenericVitrineView;GenericVitrineView;class;25;66;2;0;747;33;37;369;
