file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
JavaEdu10509029;Data.Ship;Ship;class;2;14;1;0;3;6;1;36;
JavaEdu10509029;Book;Book;class;1;3;2;0;0;3;1;20;
JavaEdu10509029;MyComplorator;MyComplorator;class;1;5;1;0;0;1;0;19;
JavaEdu10509029;lesson6.Main;Main;class;1;1;1;0;0;1;0;14;
JavaEdu10509029;FabricMethod.KievCarFactory;KievCarFactory;class;3;1;2;0;0;1;0;16;
JavaEdu10509029;SmilyUser;SmilyUser;class;2;5;2;0;0;5;1;33;
JavaEdu10509029;tiresrv.Main;Main;class;1;3;1;0;0;1;0;23;
JavaEdu10509029;myio.CopyLines;CopyLines;class;0;6;1;0;0;1;0;27;
JavaEdu10509029;FabricMethod.Car;Car;class;0;5;1;2;4;5;3;33;
JavaEdu10509029;FabricMethod.ZphCarFactory;ZphCarFactory;class;3;1;2;0;0;1;0;16;
JavaEdu10509029;FabricMethod.Sedan;Sedan;class;1;1;2;0;0;1;0;14;
JavaEdu10509029;AreaAndPerimeter;AreaAndPerimeter;interface;0;2;1;0;1;2;0;11;
JavaEdu10509029;Worker;Worker;class;0;1;1;0;0;1;4;19;
JavaEdu10509029;TrainStation;TrainStation;class;2;14;1;0;9;6;3;49;
JavaEdu10509029;ApplicationServer;ApplicationServer;class;0;2;1;0;0;1;0;34;
JavaEdu10509029;Company;Company;class;1;1;1;1;0;1;3;17;
JavaEdu10509029;first.CypherTest;CypherTest;class;1;5;1;0;1;2;0;40;
JavaEdu10509029;FormaterHorizontal;FormaterHorizontal;class;1;3;2;0;1;2;0;23;
JavaEdu10509029;com.loco.Client;Client;class;1;4;1;0;0;4;2;31;
JavaEdu10509029;FormaterVertical;FormaterVertical;class;1;3;2;0;1;2;0;24;
JavaEdu10509029;six.six;six;class;0;5;1;0;0;1;1;44;
JavaEdu10509029;AbsFactoryExample.Registrable;Registrable;interface;0;1;1;0;0;1;0;11;
JavaEdu10509029;main.DataMapper;DataMapper;class;1;62;1;0;2;9;2;247;
JavaEdu10509029;AbsFactoryExample.Server;Server;class;1;2;1;0;0;1;0;31;
JavaEdu10509029;BigObject;BigObject;class;0;3;1;0;1;3;1;15;
JavaEdu10509029;MySingleton;MySingleton;class;1;8;1;0;4;4;2;27;
JavaEdu10509029;AbsFactoryExample.Lowercase;Lowercase;class;1;1;1;0;0;1;0;14;
JavaEdu10509029;Calculator;Calculator;class;0;1;1;0;0;1;0;12;
JavaEdu10509029;com.loco.SaveLoadCars;SaveLoadCars;class;1;7;1;0;1;2;0;33;
JavaEdu10509029;lesson6.Test;Test;class;0;0;1;0;0;0;1;11;
JavaEdu10509029;AbsFactoryExample.GridFormatter;GridFormatter;class;1;1;1;0;0;1;0;14;
JavaEdu10509029;SimpleClass;SimpleClass;class;1;1;1;0;0;1;3;18;
JavaEdu10509029;Circle;Circle;class;1;4;2;0;0;4;1;26;
JavaEdu10509029;FabricMethod.PaternFabricMethod;PaternFabricMethod;class;4;1;1;0;0;1;0;22;
JavaEdu10509029;thrd.Account;Account;class;0;5;1;0;0;5;2;29;
JavaEdu10509029;Overloading.Pony;Pony;class;1;9;1;0;36;9;0;40;
JavaEdu10509029;AbsFactoryExample.Uppercase;Uppercase;class;1;1;1;0;0;1;0;14;
JavaEdu10509029;Decorator.Food;Food;class;0;6;1;2;3;6;2;35;
JavaEdu10509029;WrongFileName;WrongFileName;class;0;1;3;0;0;1;0;5;
JavaEdu10509029;FileWork;FileWork;class;0;0;1;0;0;0;0;9;
JavaEdu10509029;AbsFactoryExample.Options;Options;class;3;8;1;0;1;2;0;40;
JavaEdu10509029;chaos.Main;Main;class;3;4;1;0;0;1;0;34;
JavaEdu10509029;Overloading.LittlePony;LittlePony;class;1;4;2;0;6;4;0;37;
JavaEdu10509029;FormaterOptions;FormaterOptions;class;1;3;1;0;0;3;1;20;
JavaEdu10509029;chaos.SharedList;SharedList;class;0;1;1;0;0;1;1;16;
JavaEdu10509029;FileIO;FileIO;class;0;4;1;0;1;2;0;32;
JavaEdu10509029;ByLengthDesc;ByLengthDesc;class;0;5;1;0;0;1;0;19;
JavaEdu10509029;com.loco.Car;Car;class;0;7;1;0;15;7;5;48;
JavaEdu10509029;tiresrv.SemaforTry;SemaforTry;class;0;2;1;0;0;1;1;18;
JavaEdu10509029;Decorator.Kebab;Kebab;class;1;1;2;0;0;1;0;13;
JavaEdu10509029;Main;Main;class;1;1;1;0;0;1;0;14;
JavaEdu10509029;CalculatorTest;CalculatorTest;class;3;2;1;0;1;2;0;30;
JavaEdu10509029;Student;Student;class;1;14;1;0;0;3;2;54;
JavaEdu10509029;FabricMethod.Universal;Universal;class;1;1;2;0;0;1;0;14;
JavaEdu10509029;store.Document;Document;class;1;18;1;0;0;8;2;50;
