file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
JavaEducationGroup2747820447;com.example.tests.TestBase;TestBase;class;6;8;1;0;13;6;1;51;
JavaEducationGroup2747820447;com.example.fw.HelperBase;HelperBase;class;4;6;1;1;0;4;3;25;
JavaEducationGroup2747820447;com.example.fw.ContactHelper;ContactHelper;class;6;39;2;0;197;22;3;196;
JavaEducationGroup2747820447;com.example.tests.CreateContact;CreateContact;class;5;2;2;0;1;2;0;32;
JavaEducationGroup2747820447;com.example.fw.GroupHelper;GroupHelper;class;6;17;2;0;61;14;1;92;
JavaEducationGroup2747820447;com.example.tests.GroupDataGenerator;GroupDataGenerator;class;2;20;1;0;21;7;0;95;
JavaEducationGroup2747820447;com.example.tests.FillContactFormParameter;FillContactFormParameter;class;0;1;1;0;0;1;14;35;
JavaEducationGroup2747820447;com.example.fw.ApplicationManager;ApplicationManager;class;7;17;1;0;8;5;6;62;
JavaEducationGroup2747820447;com.example.tests.CreateGroup;CreateGroup;class;5;2;2;0;1;2;0;30;
JavaEducationGroup2747820447;com.example.tests.GroupRemovalTests;GroupRemovalTests;class;4;1;2;0;0;1;0;22;
JavaEducationGroup2747820447;com.example.tests.EditContactInfo;EditContactInfo;class;4;6;2;0;1;2;0;42;
JavaEducationGroup2747820447;com.example.tests.GroupModificationTest;GroupModificationTest;class;4;1;2;0;0;1;0;22;
JavaEducationGroup2747820447;com.example.utils.SortedListOf;SortedListOf;class;4;12;2;0;0;10;1;62;
JavaEducationGroup2747820447;com.example.tests.GroupData;GroupData;class;1;24;1;0;16;12;3;65;
JavaEducationGroup2747820447;com.example.tests.ContactDataGenerator;ContactDataGenerator;class;2;20;1;0;21;7;0;122;
JavaEducationGroup2747820447;com.example.utils.ListOf;ListOf;class;4;9;2;0;0;7;1;43;
JavaEducationGroup2747820447;com.example.fw.NavigationHelper;NavigationHelper;class;2;11;2;0;10;5;0;30;
JavaEducationGroup2747820447;com.example.tests.RemoveSomeContact;RemoveSomeContact;class;4;6;2;0;1;2;0;42;
JavaEducationGroup2747820447;com.example.tests.ContactData;ContactData;class;1;87;1;0;1047;51;15;253;
JavaEducationGroup2747820447;com.example.tests.Sample;Sample;class;0;1;1;0;0;1;0;7;
