file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
teammates19369035;teammates.ui.controller.AdminExceptionTestAction;AdminExceptionTestAction;class;8;13;2;0;0;1;0;29;
teammates19369035;teammates.logic.api.EmailSender;EmailSender;class;8;13;1;1;6;5;2;74;
teammates19369035;teammates.test.cases.action.BaseActionTest;BaseActionTest;class;13;80;4;73;1366;64;1;563;
teammates19369035;teammates.ui.pagedata.StudentCourseJoinConfirmationPageData;StudentCourseJoinConfirmationPageData;class;3;6;2;0;5;6;5;35;
teammates19369035;teammates.ui.controller.StudentFeedbackResultsPageAction;StudentFeedbackResultsPageAction;class;11;14;2;0;1;2;0;59;
teammates19369035;teammates.test.cases.util.UrlTest;UrlTest;class;4;9;2;0;15;6;0;100;
teammates19369035;teammates.test.cases.browsertests.InstructorCourseDetailsPageUiTest;InstructorCourseDetailsPageUiTest;class;9;17;4;0;11;11;3;197;
teammates19369035;teammates.storage.api.AccountsDb;AccountsDb;class;11;48;2;0;66;12;0;200;
teammates19369035;teammates.test.cases.browsertests.InstructorSubmissionAdjustmentUiTest;InstructorSubmissionAdjustmentUiTest;class;9;14;4;0;8;5;1;105;
teammates19369035;teammates.ui.template.SearchCommentsForResponsesTable;SearchCommentsForResponsesTable;class;1;2;1;0;0;2;1;15;
teammates19369035;teammates.test.pageobjects.InstructorCourseStudentDetailsEditPage;InstructorCourseStudentDetailsEditPage;class;6;17;2;0;19;7;6;76;
teammates19369035;teammates.ui.template.InstructorFeedbackResultsParticipantPanel;InstructorFeedbackResultsParticipantPanel;class;2;18;1;0;87;15;7;60;
teammates19369035;teammates.test.pageobjects.StudentHelpPage;StudentHelpPage;class;2;2;2;0;1;2;0;10;
teammates19369035;teammates.ui.controller.ActionFactory;ActionFactory;class;108;9;1;0;1;3;2;153;
teammates19369035;teammates.common.exception.InvalidParametersException;InvalidParametersException;class;1;3;4;0;3;3;0;15;
teammates19369035;teammates.ui.controller.InstructorFeedbackResultsPageAction;InstructorFeedbackResultsPageAction;class;10;39;2;0;0;3;2;215;
teammates19369035;teammates.test.cases.browsertests.InstructorCommentsPageUiTest;InstructorCommentsPageUiTest;class;5;11;4;0;0;9;1;199;
teammates19369035;teammates.storage.search.InstructorSearchQuery;InstructorSearchQuery;class;2;2;2;0;1;2;0;23;
teammates19369035;teammates.ui.controller.RedirectResult;RedirectResult;class;5;2;2;0;1;2;0;22;
teammates19369035;teammates.test.pageobjects.InstructorCopyFsToModal;InstructorCopyFsToModal;class;5;15;2;0;70;13;2;89;
teammates19369035;teammates.storage.entity.FeedbackQuestion;FeedbackQuestion;class;9;37;1;0;444;33;17;196;
teammates19369035;teammates.client.scripts.RepairTeamNameInStudentResponseAndCommentAttributes;RepairTeamNameInStudentResponseAndCommentAttributes;class;14;45;2;0;60;13;5;251;
teammates19369035;teammates.ui.pagedata.CourseStatsPageData;CourseStatsPageData;class;3;1;2;0;0;1;1;9;
teammates19369035;teammates.test.cases.action.InstructorFeedbackEditPageActionTest;InstructorFeedbackEditPageActionTest;class;6;4;5;0;3;3;0;65;
teammates19369035;teammates.common.datatransfer.questions.FeedbackRankResponseDetails;FeedbackRankResponseDetails;class;2;1;2;0;0;1;0;6;
teammates19369035;teammates.test.pageobjects.InstructorSearchPage;InstructorSearchPage;class;4;14;2;0;91;14;0;51;
teammates19369035;teammates.client.scripts.DataMigrationAppendInstitutionForAccounts;DataMigrationAppendInstitutionForAccounts;class;5;15;2;0;3;3;1;84;
teammates19369035;teammates.test.pageobjects.NotFoundPage;NotFoundPage;class;2;2;2;0;1;2;0;10;
teammates19369035;teammates.test.cases.browsertests.AllJsTests;AllJsTests;class;4;4;4;0;1;3;2;42;
teammates19369035;teammates.client.scripts.DataMigrationForResponseRate;DataMigrationForResponseRate;class;5;15;2;0;8;5;5;74;
teammates19369035;teammates.ui.template.AdminTrashEmailTable;AdminTrashEmailTable;class;2;5;1;0;4;5;3;25;
teammates19369035;teammates.test.cases.action.InstructorFeedbackResultsPageActionTest;InstructorFeedbackResultsPageActionTest;class;7;3;5;0;3;3;0;236;
teammates19369035;teammates.common.exception.EnrollException;EnrollException;class;1;2;4;0;1;2;0;10;
teammates19369035;teammates.test.cases.testdriver.HtmlHelperTest;HtmlHelperTest;class;2;4;2;0;6;4;0;118;
teammates19369035;teammates.common.util.StatusMessage;StatusMessage;class;1;6;1;0;0;3;2;34;
teammates19369035;teammates.ui.template.AdminSearchInstructorTable;AdminSearchInstructorTable;class;1;2;1;0;0;2;1;11;
teammates19369035;teammates.test.cases.browsertests.StudentCourseDetailsPageUiTest;StudentCourseDetailsPageUiTest;class;4;5;4;0;3;3;0;39;
teammates19369035;teammates.test.cases.action.InstructorEditInstructorFeedbackSaveActionTest;InstructorEditInstructorFeedbackSaveActionTest;class;9;15;5;0;36;9;0;363;
teammates19369035;teammates.test.cases.logic.ProfilesLogicTest;ProfilesLogicTest;class;7;3;5;0;1;3;2;61;
teammates19369035;teammates.common.datatransfer.questions.FeedbackNumericalScaleQuestionDetails;FeedbackNumericalScaleQuestionDetails;class;10;144;2;0;449;38;3;663;
