file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
ASIDE-Education8420068;edu.uncc.sis.aside.domainmodels.ASTRewriteAndTracking;ASTRewriteAndTracking;class;2;6;1;0;9;6;3;26;
ASIDE-Education8420068;edu.uncc.sis.aside.domainmodels.ASTRewriteAndTryCatchFlag;ASTRewriteAndTryCatchFlag;class;1;5;1;0;0;5;2;22;
ASIDE-Education8420068;edu.uncc.sis.aside.visitors.MethodDeclarationVisitor;MethodDeclarationVisitor;class;10;28;2;0;0;5;6;157;
ASIDE-Education8420068;edu.uncc.sis.aside.markers.OnlyWarningResolution;OnlyWarningResolution;class;18;22;1;0;2;5;6;220;
ASIDE-Education8420068;edu.uncc.sis.aside.popup.actions.ManuallyStopAsideOnTargetAction;ManuallyStopAsideOnTargetAction;class;9;6;1;0;6;4;4;71;
ASIDE-Education8420068;edu.uncc.sis.aside.markers.NoticeResolution;NoticeResolution;class;7;5;1;0;8;5;3;50;
ASIDE-Education8420068;edu.uncc.sis.aside.preferences.AsideRulePreferencePage;AsideRulePreferencePage;class;24;80;2;0;32;9;7;496;
ASIDE-Education8420068;edu.uncc.sis.aside.builder.AsideBuilder;AsideBuilder;class;19;68;2;0;13;11;1;222;
ASIDE-Education8420068;edu.uncc.sis.aside.markers.SyntacticValidationResolution;SyntacticValidationResolution;class;19;50;1;0;0;5;5;211;
ASIDE-Education8420068;edu.uncc.sis.aside.wizards.SemanticInputWizard;SemanticInputWizard;class;28;35;2;0;0;5;7;185;
ASIDE-Education8420068;edu.uncc.sis.aside.logging.AsideLoggingPlugin;AsideLoggingPlugin;class;4;13;2;0;1;6;2;52;
ASIDE-Education8420068;edu.uncc.sis.aside.markers.IgnoreMarkerResolution;IgnoreMarkerResolution;class;8;11;1;0;4;5;4;74;
ASIDE-Education8420068;edu.uncc.sis.aside.visitors.FieldDeclarationForPojoVisitor;FieldDeclarationForPojoVisitor;class;6;8;2;0;0;4;5;65;
ASIDE-Education8420068;edu.uncc.sis.aside.utils.SecureProgrammingKnowledgeBase;SecureProgrammingKnowledgeBase;class;7;35;2;0;3;6;3;96;
ASIDE-Education8420068;edu.uncc.sis.aside.decorators.AsideLightweightDecorator;AsideLightweightDecorator;class;11;38;2;0;3;3;0;112;
