file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
NewEducation21307620;com.newEducation.br.model.Hability;Hability;enum;0;2;1;0;0;2;1;15;
NewEducation21307620;com.newEducation.br.dao.AnswerDAO;AnswerDAO;interface;1;5;1;0;10;5;0;13;
NewEducation21307620;com.newEducation.br.model.Answer;Answer;class;6;15;1;0;91;15;7;69;
NewEducation21307620;com.newEducation.br.dao.QuestionDAO;QuestionDAO;interface;1;5;1;0;10;5;0;13;
NewEducation21307620;com.newEducation.br.model.PlayerSchoolGrade;PlayerSchoolGrade;class;7;11;1;0;45;11;5;54;
NewEducation21307620;com.newEducation.br.service.GameService;GameService;interface;2;5;1;0;10;5;0;14;
NewEducation21307620;com.newEducation.br.dao.UserDAO;UserDAO;interface;1;5;1;0;10;5;0;13;
NewEducation21307620;com.newEducation.br.controller.PlayerController;PlayerController;class;4;0;1;0;0;0;1;14;
NewEducation21307620;com.newEducation.br.service.SchoolService;SchoolService;interface;1;6;1;0;15;6;0;14;
NewEducation21307620;com.newEducation.br.Main;Main;class;0;0;1;0;0;0;0;6;
NewEducation21307620;com.newEducation.br.service.impl.SchoolServiceImpl;SchoolServiceImpl;class;5;6;1;0;0;6;1;40;
NewEducation21307620;com.newEducation.br.dao.impl.PlayerDAOImpl;PlayerDAOImpl;class;6;5;1;0;0;5;1;39;
NewEducation21307620;com.newEducation.br.controller.GameController;GameController;class;4;0;1;0;0;0;1;14;
NewEducation21307620;com.newEducation.br.model.Question;Question;class;5;11;1;0;45;11;5;54;
NewEducation21307620;com.newEducation.br.dao.impl.PlayerSchoolGradeDAOImpl;PlayerSchoolGradeDAOImpl;class;6;5;1;0;0;5;1;39;
NewEducation21307620;com.newEducation.br.service.PlayerSchoolGradeService;PlayerSchoolGradeService;interface;1;5;1;0;10;5;0;13;
NewEducation21307620;com.newEducation.br.controller.SchoolControllerTest;SchoolControllerTest;class;1;1;2;0;0;1;0;9;
NewEducation21307620;com.newEducation.br.controller.HelloController;HelloController;class;3;1;1;0;0;1;0;14;
NewEducation21307620;com.newEducation.br.model.TypeUser;TypeUser;enum;0;2;1;0;0;2;1;14;
NewEducation21307620;com.newEducation.br.service.impl.AnswerServiceImpl;AnswerServiceImpl;class;6;5;1;0;0;5;1;40;
NewEducation21307620;Main;Main;class;7;6;1;0;1;2;2;47;
NewEducation21307620;com.newEducation.br.service.AnswerService;AnswerService;interface;2;5;1;0;10;5;0;14;
NewEducation21307620;com.newEducation.br.dao.PlayerDAO;PlayerDAO;interface;1;5;1;0;10;5;0;13;
NewEducation21307620;com.newEducation.br.model.TypeQuestion;TypeQuestion;enum;0;2;1;0;0;2;1;19;
NewEducation21307620;com.newEducation.br.service.impl.QuestionServiceImpl;QuestionServiceImpl;class;7;5;1;0;0;4;2;39;
