file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
ProjectEducation23242335;com.fatec.neweducation.service.PlayerService;PlayerService;interface;2;6;1;0;15;6;0;15;
ProjectEducation23242335;com.fatec.neweducation.model.Answer;Answer;class;10;18;1;0;61;18;8;107;
ProjectEducation23242335;com.fatec.neweducation.service.impl.SchoolServiceImpl;SchoolServiceImpl;class;6;7;1;0;0;7;1;47;
ProjectEducation23242335;com.fatec.neweducation.dao.impl.PlayerSchoolGradeDAOImpl;PlayerSchoolGradeDAOImpl;class;5;7;1;0;0;7;1;70;
ProjectEducation23242335;com.fatec.neweducation.service.impl.PlayerSchoolGradeServiceImpl;PlayerSchoolGradeServiceImpl;class;7;7;1;0;0;6;1;55;
ProjectEducation23242335;com.fatec.neweducation.controller.QuestionFAE3Controller;QuestionFAE3Controller;class;12;5;1;0;0;5;4;74;
ProjectEducation23242335;com.fatec.neweducation.dao.impl.PlayerDAOImpl;PlayerDAOImpl;class;5;6;1;0;0;6;1;62;
ProjectEducation23242335;com.fatec.neweducation.model.Player;Player;class;11;9;1;0;28;9;5;66;
ProjectEducation23242335;com.fatec.neweducation.model.User;User;class;7;15;1;0;55;15;7;85;
ProjectEducation23242335;com.fatec.neweducation.model.PlayerSchoolGrade;PlayerSchoolGrade;class;9;13;1;0;66;13;7;72;
ProjectEducation23242335;com.fatec.neweducation.service.AnswerService;AnswerService;interface;2;5;1;0;10;5;0;14;
ProjectEducation23242335;com.fatec.neweducation.model.dto.FakeQuestion;FakeQuestion;class;5;141;1;0;1111;51;25;353;
ProjectEducation23242335;com.fatec.neweducation.controller.UserController;UserController;class;9;6;1;0;0;6;1;68;
ProjectEducation23242335;com.fatec.neweducation.model.resources.State;State;enum;0;2;1;0;0;2;1;26;
ProjectEducation23242335;com.fatec.neweducation.controller.StandartController;StandartController;class;14;7;1;0;15;7;4;77;
ProjectEducation23242335;com.fatec.neweducation.util.HibernateUtil;HibernateUtil;class;2;3;1;0;0;1;1;31;
ProjectEducation23242335;com.fatec.neweducation.dao.impl.StandartDAOImpl;StandartDAOImpl;class;5;6;1;0;0;6;1;64;
ProjectEducation23242335;com.fatec.neweducation.service.GameService;GameService;interface;5;11;1;0;55;11;0;23;
ProjectEducation23242335;com.fatec.neweducation.model.resources.TypeAnswer;TypeAnswer;enum;0;2;1;0;0;2;1;19;
