file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
LineFit34631072;linefit.ShapeBoxRenderer;ShapeBoxRenderer;class;1;7;5;0;1;3;4;99;
LineFit34631072;linefit.GraphArea;GraphArea;class;4;297;5;0;157;30;61;1451;
LineFit34631072;linefit.DataSetTableModel;DataSetTableModel;class;0;7;3;0;1;2;1;65;
LineFit34631072;linefit.CustomColorMenu;CustomColorMenu;class;5;16;7;0;24;9;4;208;
LineFit34631072;linefit.FitAlgorithms.LinearFitFactory;LinearFitFactory;class;3;7;1;3;2;4;3;61;
LineFit34631072;linefit.Version;Version;class;0;0;1;0;0;0;2;28;
LineFit34631072;linefit.ColorBoxRenderer;ColorBoxRenderer;class;1;7;5;0;1;3;5;84;
LineFit34631072;linefit.About;About;class;0;1;1;0;0;1;1;49;
LineFit34631072;linefit.SystemIOHandler;SystemIOHandler;class;8;112;3;0;110;29;18;722;
LineFit34631072;linefit.LineFit;LineFit;class;13;83;6;0;124;24;36;763;
LineFit34631072;linefit.SpreadSheetAdapter;SpreadSheetAdapter;class;1;31;1;0;0;5;2;184;
LineFit34631072;linefit.ScientificNotation;ScientificNotation;class;0;98;1;0;78;13;0;448;
LineFit34631072;linefit.FitAlgorithms.Template.AlgorithmFactoryTemplate;AlgorithmFactoryTemplate;class;6;8;3;0;15;6;1;108;
LineFit34631072;linefit.CheckOS;CheckOS;class;0;1;1;0;0;1;0;31;
LineFit34631072;linefit.GraphOptionsMenu;GraphOptionsMenu;class;9;239;7;0;311;31;75;1313;
LineFit34631072;linefit.DirtyBit;DirtyBit;class;0;3;1;0;0;3;1;50;
LineFit34631072;linefit.FitAlgorithms.PartialDerivativeMinimizationFactory;PartialDerivativeMinimizationFactory;class;7;26;3;0;21;7;1;195;
LineFit34631072;linefit.DataColumn;DataColumn;class;1;24;1;0;20;13;2;205;
LineFit34631072;linefit.FitAlgorithms.LinearFitStrategy;LinearFitStrategy;class;4;134;1;0;53;18;9;562;
LineFit34631072;linefit.FitAlgorithms.QuadraticApproximationFactory;QuadraticApproximationFactory;class;6;11;3;0;15;7;2;183;
LineFit34631072;linefit.FitAlgorithms.FitType;FitType;enum;0;3;1;0;1;3;1;62;
LineFit34631072;linefit.DataSet;DataSet;class;10;246;5;0;673;47;22;1138;
LineFit34631072;linefit.FitAlgorithms.FixedVariable;FixedVariable;enum;0;3;1;0;1;3;1;45;
