file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
CS47468764;com.connected.school.persistence.model.Eleve;Eleve;class;5;5;2;0;6;5;3;44;
CS47468764;com.connected.school.persistence.dao.impl.ProfesseurDao;ProfesseurDao;class;4;1;2;0;0;1;0;12;
CS47468764;com.connected.school.dto.AbstractDTO;AbstractDTO;class;0;1;1;12;0;1;1;11;
CS47468764;com.connected.school.persistence.dao.impl.EleveDao;EleveDao;class;4;1;2;0;0;1;0;12;
CS47468764;com.connected.school.dto.AffectationDTO;AffectationDTO;class;1;4;2;0;2;4;3;23;
CS47468764;com.connected.ui.tags.utils.annotations.FormWidgetType;FormWidgetType;enum;0;7;1;0;9;7;6;68;
CS47468764;com.connected.school.config.ApplicationContext;ApplicationContext;class;25;7;1;0;9;7;15;108;
CS47468764;com.connected.ui.tags.page.Actions;Actions;class;1;2;3;0;1;2;1;20;
CS47468764;com.connected.school.persistence.model.Affectation;Affectation;class;5;5;1;0;6;5;3;55;
CS47468764;com.connected.ui.tags.utils.annotations.FilterFieldOp;FilterFieldOp;enum;0;0;1;0;0;0;0;13;
CS47468764;com.connected.school.persistence.dao.IVilleDao;IVilleDao;interface;0;0;1;0;0;0;0;3;
CS47468764;com.connected.school.dto.EtablissementDTO;EtablissementDTO;class;2;6;2;0;9;6;4;32;
CS47468764;com.connected.school.persistence.dao.IRoleDao;IRoleDao;interface;2;0;1;0;0;0;0;5;
CS47468764;org.apache.jsp.WEB_002dINF.jsp.eleve.create_jsp;create_jsp;class;17;39;2;0;3;6;6;178;
CS47468764;com.connected.school.persistence.dao.impl.PaysDao;PaysDao;class;4;1;2;0;0;1;0;12;
CS47468764;com.connected.school.dto.AssignationDTO;AssignationDTO;class;1;4;2;0;2;4;3;19;
CS47468764;com.connected.school.persistence.model.Tracabilite;Tracabilite;class;5;23;1;0;231;23;12;107;
CS47468764;com.connected.school.service.ITuteurService;ITuteurService;interface;2;6;1;0;15;6;0;39;
CS47468764;com.connected.school.persistence.dao.impl.RoleDao;RoleDao;class;4;1;2;0;0;1;0;12;
CS47468764;com.connected.ui.tags.page.Panel;Panel;class;1;5;3;0;3;3;1;29;
CS47468764;com.connected.school.persistence.dao.IPersonneDao;IPersonneDao;interface;2;0;1;0;0;0;0;5;
