file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
SevNTU-project3786403;asyncmod.ui.NumberInputDialog;NumberInputDialog;class;13;18;2;0;0;4;2;103;
SevNTU-project3786403;asyncmod.modeling.Library;Library;class;1;3;1;0;0;3;1;15;
SevNTU-project3786403;asyncmod.ui.UIConstants;UIConstants;class;0;0;1;0;0;0;1;4;
SevNTU-project3786403;asyncmod.modeling.Circuit;Circuit;class;1;3;1;0;0;3;1;15;
SevNTU-project3786403;org.eclipse.wb.swt.SWTResourceManager;SWTResourceManager;class;14;69;1;0;111;18;12;444;
SevNTU-project3786403;asyncmod.ui.MainWindow;MainWindow;class;57;261;1;0;3510;54;78;1674;
SevNTU-project3786403;asyncmod.modeling.ModelingException;ModelingException;class;0;3;3;0;0;2;2;29;
SevNTU-project3786403;asyncmod.modeling.Signal;Signal;class;0;12;1;0;0;8;1;51;
SevNTU-project3786403;asyncmod.ui.Messages;Messages;class;0;0;1;0;0;0;28;41;
SevNTU-project3786403;asyncmod.about.AboutTeam;AboutTeam;class;0;0;1;0;0;0;1;11;
SevNTU-project3786403;asyncmod.modeling.Element;Element;class;1;51;1;0;132;24;9;123;
SevNTU-project3786403;asyncmod.modeling.Scheme;Scheme;class;1;9;1;0;12;9;4;41;
SevNTU-project3786403;asyncmod.results_analysing.ResultsAnalysing;ResultsAnalysing;class;0;0;1;0;0;0;0;3;
SevNTU-project3786403;asyncmod.modeling.LogWriter;LogWriter;class;0;2;3;0;1;2;0;15;
SevNTU-project3786403;asyncmod.ui.timediagrams.TimeDiagramsWindow;TimeDiagramsWindow;class;29;103;2;0;302;21;21;460;
SevNTU-project3786403;asyncmod.modeling.Event;Event;class;1;6;1;0;0;6;3;26;
SevNTU-project3786403;asyncmod.modeling.ModelingEngine;ModelingEngine;class;11;113;1;0;8;12;10;330;
SevNTU-project3786403;asyncmod.modeling.SignalBundle;SignalBundle;class;2;4;1;0;0;4;1;18;
SevNTU-project3786403;asyncmod.modeling.Contact;Contact;class;1;12;1;0;1;11;2;43;
SevNTU-project3786403;asyncmod.results_displaying.ModelingResultsDisplayer;ModelingResultsDisplayer;class;4;11;1;0;0;2;1;60;
SevNTU-project3786403;asyncmod.about.AboutProgram;AboutProgram;class;0;0;1;0;0;0;1;9;
