file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Educational28102011;OfflineMapApp;OfflineMapApp;class;3;2;2;0;0;2;2;21;
Educational28102011;module4.CityMarker;CityMarker;class;5;6;2;0;15;6;1;61;
Educational28102011;demos.Person;Person;class;0;6;1;1;4;4;1;30;
Educational28102011;module6.AirportMap;AirportMap;class;9;6;2;0;0;2;3;69;
Educational28102011;module6.CommonMarker;CommonMarker;class;3;11;2;1;19;7;1;43;
Educational28102011;module1.HelloWorld;HelloWorld;class;7;4;2;0;0;2;5;73;
Educational28102011;module5.EarthquakeMarker;EarthquakeMarker;class;3;17;3;2;53;11;7;122;
Educational28102011;demos.LifeExpectancy;LifeExpectancy;class;6;10;2;0;0;4;4;77;
Educational28102011;HelloUCSDWorld;HelloUCSDWorld;class;4;2;2;0;0;2;1;23;
Educational28102011;module4.OceanQuakeMarker;OceanQuakeMarker;class;3;6;3;0;1;2;3;37;
Educational28102011;module6.LandQuakeMarker;LandQuakeMarker;class;3;3;4;0;3;3;0;30;
Educational28102011;module6.CityMarker;CityMarker;class;5;7;3;0;19;7;1;70;
Educational28102011;parsing.ParseFeed;ParseFeed;class;9;31;1;0;21;7;0;214;
Educational28102011;demos.MyDisplay;MyDisplay;class;1;2;2;0;1;2;0;27;
Educational28102011;module5.EarthquakeCityMap;EarthquakeCityMap;class;16;58;2;0;16;12;12;291;
Educational28102011;module5.CommonMarker;CommonMarker;class;3;11;2;1;19;7;1;43;
Educational28102011;module4.EarthquakeMarker;EarthquakeMarker;class;3;13;2;2;36;9;6;88;
Educational28102011;demos.SearchAndSort;SearchAndSort;class;2;25;1;0;21;7;0;136;
Educational28102011;module3.EarthquakeCityMap;EarthquakeCityMap;class;10;13;2;0;0;4;14;134;
Educational28102011;module5.OceanQuakeMarker;OceanQuakeMarker;class;3;2;4;0;1;2;0;21;
Educational28102011;demos.Airport;Airport;class;1;14;1;0;63;14;12;77;
Educational28102011;demos.MyPApplet;MyPApplet;class;3;4;2;0;4;4;1;49;
Educational28102011;module6.OceanQuakeMarker;OceanQuakeMarker;class;3;2;4;0;1;2;0;25;
Educational28102011;demos.SimpleLocation;SimpleLocation;class;1;4;1;0;0;4;2;45;
Educational28102011;module5.LandQuakeMarker;LandQuakeMarker;class;3;3;4;0;3;3;0;26;
Educational28102011;module6.LifeExpectancy;LifeExpectancy;class;6;6;2;0;0;3;4;62;
Educational28102011;demos.LocationTester;LocationTester;class;1;1;1;0;0;1;0;18;
Educational28102011;module6.EarthquakeCityMap;EarthquakeCityMap;class;16;78;2;0;12;13;12;357;
Educational28102011;module4.LandQuakeMarker;LandQuakeMarker;class;3;7;3;0;3;3;3;42;
Educational28102011;demos.Student;Student;class;2;3;2;0;3;3;0;23;
Educational28102011;module4.EarthquakeCityMap;EarthquakeCityMap;class;14;35;2;0;7;6;10;193;
Educational28102011;module6.AirportMarker;AirportMarker;class;5;3;3;0;3;3;1;29;
Educational28102011;module5.CityMarker;CityMarker;class;5;7;3;0;21;7;1;54;
Educational28102011;module6.EarthquakeMarker;EarthquakeMarker;class;4;23;3;2;76;13;7;143;
