file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
opencast13656970;org.opencastproject.adminui.util.TestServiceRegistryFactory;TestServiceRegistryFactory;class;6;7;1;0;0;5;3;68;
opencast13656970;org.opencastproject.capture.admin.api.Agent;Agent;interface;0;10;1;0;45;10;0;96;
opencast13656970;org.opencastproject.adminui.endpoint.TestThemesEndpoint;TestThemesEndpoint;class;33;17;2;0;26;7;7;205;
opencast13656970;org.opencastproject.message.broker.api.MessageBrokerConnector;MessageBrokerConnector;interface;0;2;1;0;1;2;0;35;
opencast13656970;org.opencastproject.archive.api.Archive;Archive;interface;9;7;1;0;21;7;3;134;
opencast13656970;org.opencastproject.search.api.MediaSegmentPreviewImpl;MediaSegmentPreviewImpl;class;1;4;1;0;2;4;2;76;
opencast13656970;org.opencastproject.workingfilerepository.impl.WorkingFileRepositoryImpl;WorkingFileRepositoryImpl;class;10;155;1;1;426;37;11;830;
opencast13656970;org.opencastproject.security.api.UserProvider;UserProvider;interface;1;7;1;0;21;7;1;84;
opencast13656970;org.opencastproject.textextractor.api.TextExtractor;TextExtractor;interface;1;1;1;0;0;1;0;40;
opencast13656970;org.opencastproject.composer.impl.TrimmingTest;TrimmingTest;class;11;9;1;0;0;4;5;115;
opencast13656970;org.opencastproject.workflow.handler.coverimage.CoverImageWorkflowOperationHandler;CoverImageWorkflowOperationHandler;class;5;8;3;0;20;8;4;90;
opencast13656970;org.opencastproject.metadata.dublincore.TestUtil;TestUtil;class;1;6;1;0;15;6;0;69;
opencast13656970;org.opencastproject.adminui.endpoint.TasksEndpoint;TasksEndpoint;class;31;26;1;1;25;8;6;204;
opencast13656970;org.opencastproject.util.XmlNamespaceContext;XmlNamespaceContext;class;14;29;1;0;197;18;5;161;
opencast13656970;org.opencastproject.serviceregistry.api.IncidentsTest;IncidentsTest;class;6;4;1;0;6;4;0;76;
opencast13656970;org.opencastproject.index.service.util.FiltersUtils;FiltersUtils;class;7;9;1;0;15;2;0;74;
opencast13656970;org.opencastproject.workingfilerepository.impl.WorkingFileRepositoryRestEndpoint;WorkingFileRepositoryRestEndpoint;class;27;52;2;0;130;19;3;423;
opencast13656970;org.opencastproject.caption.endpoint.CaptionServiceRestEndpoint;CaptionServiceRestEndpoint;class;21;21;2;0;14;9;5;230;
opencast13656970;org.opencastproject.message.broker.api.comments.CommentItem;CommentItem;class;3;8;1;0;2;8;8;82;
opencast13656970;org.opencastproject.util.ProgressInputStream;ProgressInputStream;class;2;14;2;0;58;12;2;97;
opencast13656970;org.opencastproject.composer.layout.MultiShapeLayout;MultiShapeLayout;class;2;3;1;0;0;3;2;47;
opencast13656970;org.opencastproject.usertracking.impl.UserSessionImpl;UserSessionImpl;class;9;9;1;0;28;9;4;99;
opencast13656970;org.opencastproject.adminui.userdirectory.UIRolesRoleProvider;UIRolesRoleProvider;class;11;13;1;0;26;9;5;124;
opencast13656970;org.opencastproject.capture.admin.api.RecordingState;RecordingState;interface;0;0;1;0;0;0;14;58;
opencast13656970;org.opencastproject.job.api.JaxbIncidentDigestList;JaxbIncidentDigestList;class;3;2;1;0;1;2;1;46;
