file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.graphservice.SimpleGraphService;SimpleGraphService;class;20;157;1;0;269;31;7;556;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.interfaces.Metadata;Metadata;interface;1;2;1;0;1;2;0;55;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.persistence.AbstractWriter;AbstractWriter;class;9;73;1;2;33;10;4;267;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphDrawer.nodeinformation.metadata.MetadataInformationStrategyType;MetadataInformationStrategyType;enum;0;0;1;0;0;0;0;48;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.interfaces.Link;Link;interface;2;2;1;0;1;2;0;47;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.DataserviceModuleConnector;DataserviceModuleConnector;class;4;23;1;0;0;3;4;237;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.GuiController;GuiController;class;8;30;1;0;0;13;3;154;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.network.PoolNodeMetadata;PoolNodeMetadata;class;4;9;1;0;0;5;2;107;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.exceptions.ifmap.ConnectionCloseException;ConnectionCloseException;class;1;0;4;0;0;0;1;42;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.datawrapper.TimeManagerCreation;TimeManagerCreation;class;6;5;2;0;1;3;2;58;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.data.MapServerDataImpl;MapServerDataImpl;class;6;44;2;2;547;35;10;231;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphDrawer.nodepainter.PolicySelectionNodePainter;PolicySelectionNodePainter;class;11;61;2;0;48;12;12;207;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.contextmenu.RunWhatIfAnalysisOnPolicyActionContextMenuItem;RunWhatIfAnalysisOnPolicyActionContextMenuItem;class;8;7;1;0;4;4;4;86;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.implementations.internal.InternalIdentifierPair;InternalIdentifierPair;class;1;4;1;0;0;4;2;68;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.persistence.inmemory.InMemoryLink;InMemoryLink;class;4;31;2;0;0;11;3;135;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.persistence.neo4j.Neo4JIdentifierTest;Neo4JIdentifierTest;class;15;26;2;0;249;26;5;232;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.implementations.IdentifierPairImpl;IdentifierPairImpl;class;2;3;1;0;0;3;2;58;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.nodeinformation.NodeInformationXMLBreakdown;NodeInformationXMLBreakdown;class;8;31;2;0;45;10;0;355;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphDrawer.nodeinformation.metadata.MetadataInformationWithTimestamp;MetadataInformationWithTimestamp;class;2;1;1;0;0;1;0;63;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.persistence.Executor;Executor;interface;1;5;1;0;10;5;0;90;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphDrawer.piccolo2d.edgerenderer.Piccolo2dEdgeRendererFactory;Piccolo2dEdgeRendererFactory;class;8;7;1;0;0;1;0;73;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.graphservice.IdentifierPairImpl;IdentifierPairImpl;class;2;3;1;0;0;3;2;58;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.util.StringHelper;StringHelper;class;0;11;1;0;1;2;0;88;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphDrawer.piccolo2d.noderenderer.Piccolo2dNodeRendererFactory;Piccolo2dNodeRendererFactory;class;6;5;1;0;0;1;0;69;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.ifmap.util.ResultItemMock;ResultItemMock;class;5;7;1;0;0;6;2;85;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.network.GraphPool;GraphPool;class;9;14;1;0;5;14;3;147;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.implementations.internal.DeltaImpl;DeltaImpl;class;2;3;1;0;0;3;2;67;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.connections.MapServerConnectionImpl;MapServerConnectionImpl;class;25;72;3;0;199;26;5;341;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.persistence.inmemory.InMemoryIdentifierGraphTest;InMemoryIdentifierGraphTest;class;5;3;1;0;0;3;12;81;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.rest.CrossOriginResourceSharingFilter;CrossOriginResourceSharingFilter;class;4;3;1;0;0;1;0;72;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.datawrapper.GraphContainer;GraphContainer;class;13;21;1;0;125;19;16;175;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.persistence.neo4j.Neo4JPropertyConstants;Neo4JPropertyConstants;class;0;0;1;0;0;0;14;111;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphCalculator.JungCalculator;JungCalculator;class;11;47;1;0;0;23;6;233;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.interfaces.connections.Connection;Connection;interface;0;5;1;0;10;5;0;78;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.network.otherservices.RestConnection;RestConnection;class;4;2;1;0;0;2;1;56;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.internalDatatypes.InternalIdentifierPair;InternalIdentifierPair;class;1;4;1;0;0;4;2;68;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.nodeinformation.panel.policy.action.ActionStatus;ActionStatus;class;2;5;5;0;4;5;11;92;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.data.DataManager;DataManager;class;5;2;1;0;1;2;0;58;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.exceptions.JSONHandlerException;JSONHandlerException;class;1;1;4;0;0;1;5;49;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.dialog.DataServiceParameterPanel;DataServiceParameterPanel;class;4;9;6;0;8;7;10;120;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.graphservice.testcases.SingleValueMetadataTest;SingleValueMetadataTest;class;4;27;2;0;351;27;1;634;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.xml.AbstractXMLDataExtractorTest;AbstractXMLDataExtractorTest;class;6;7;2;0;0;7;2;98;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphDrawer.piccolo2d.noderenderer.Piccolo2dNodeRendererType;Piccolo2dNodeRendererType;enum;0;0;1;0;0;0;0;48;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.MenuBar;MenuBar;class;10;25;5;0;0;1;11;275;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.interfaces.GraphType;GraphType;enum;0;0;1;0;0;0;0;48;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.data.DataserviceDataImpl;DataserviceDataImpl;class;5;16;2;1;86;16;3;119;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.persistence.neo4j.Neo4JDatabase;Neo4JDatabase;class;16;13;1;0;0;8;14;123;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphCalculator.FactoryCalculator;FactoryCalculator;class;5;2;1;0;0;1;1;62;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphDrawer.piccolo2d.edgerenderer.StraightDashedLinePiccolo2dEdgeRenderer;StraightDashedLinePiccolo2dEdgeRenderer;class;5;2;1;0;1;2;0;74;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.ConnectionTab;ConnectionTab;class;17;43;5;0;237;26;21;309;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.search.SearchAndFilterStrategyFactory;SearchAndFilterStrategyFactory;class;4;2;1;0;0;1;0;68;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.persistence.neo4j.Neo4JExecutorTest;Neo4JExecutorTest;class;7;5;1;0;0;3;3;92;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.contextmenu.EditPolicyNodeContextMenuItem;EditPolicyNodeContextMenuItem;class;18;35;1;0;37;9;8;255;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphDrawer.ColorHelper;ColorHelper;class;7;40;1;0;0;10;8;312;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.PanelXmlTree;PanelXmlTree;class;5;4;5;0;0;3;5;98;
visitmeta11024336;com.github.ernieyu.swingRangeSlider.RangeSliderUI;RangeSliderUI;class;3;109;7;0;247;27;11;567;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphCalculator.jung.Graph2D;Graph2D;class;21;203;1;0;0;57;17;1030;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.network.PoolExpandedLink;PoolExpandedLink;class;8;8;1;0;0;5;4;113;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.graphservice.SimpleGraphCache;SimpleGraphCache;class;2;22;1;0;0;7;4;142;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.nodeinformation.panel.ExtendedNodeInformationFactory;ExtendedNodeInformationFactory;class;3;4;1;0;0;1;0;70;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.ifmap.SubscriptionHelper;SubscriptionHelper;class;6;9;1;0;3;3;0;94;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphDrawer.nodepainter.MouseOverNodePainter;MouseOverNodePainter;class;7;20;1;3;0;4;3;103;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.ifmap.util.IfmapMock;IfmapMock;interface;1;1;1;0;0;1;0;47;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.ifmap.testcases.multisubscription.SimpleSingleMultiValueDeleteTest;SimpleSingleMultiValueDeleteTest;class;5;28;3;0;82;28;3;283;
visitmeta11024336;com.github.ernieyu.swingRangeSlider.RangeSlider;RangeSlider;class;1;14;5;0;66;12;1;128;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphCalculator.jung.LayoutBipartite2D;LayoutBipartite2D;class;11;55;2;0;2;20;8;319;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.util.RetryConnectionDialog;RetryConnectionDialog;class;2;22;6;0;76;12;9;201;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.internalDatatypes.InternalIdentifierGraph;InternalIdentifierGraph;interface;1;5;1;0;10;5;0;63;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphDrawer.nodepainter.SelectionNodePainter;SelectionNodePainter;class;7;16;1;0;0;4;3;99;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.util.ExtendedIdentifierHelper;ExtendedIdentifierHelper;class;4;12;1;0;6;4;0;108;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.input.gui.MotionControllerFactory;MotionControllerFactory;class;5;3;1;0;0;1;0;66;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.util.PrintHelper;PrintHelper;class;3;17;1;0;10;5;0;129;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphCalculator.jung.Layout2D;Layout2D;class;5;24;1;4;153;23;7;158;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.GuiModeSelection;GuiModeSelection;class;4;8;1;0;0;3;4;93;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.util.ParameterPanel;ParameterPanel;class;2;6;5;0;4;5;2;60;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.exceptions.RESTException;RESTException;class;0;2;3;0;1;2;1;49;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.dialog.DialogHelper;DialogHelper;class;0;4;1;0;6;4;0;56;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.datawrapper.NodeIdentifier;NodeIdentifier;class;6;15;3;0;0;13;4;127;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphDrawer.piccolo2d.noderenderer.Piccolo2dNodeRenderer;Piccolo2dNodeRenderer;interface;4;2;1;0;1;2;0;71;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.interfaces.data.handler.JSONHandler;JSONHandler;interface;3;2;1;0;1;2;0;50;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphDrawer.piccolo2d.edgerenderer.OrthogonalLinePiccolo2dEdgeRenderer;OrthogonalLinePiccolo2dEdgeRenderer;class;4;1;1;0;0;1;0;69;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.search.SearchAndFilterStrategy;SearchAndFilterStrategy;interface;2;3;1;0;3;3;0;87;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.graphservice.LinkImpl;LinkImpl;class;6;23;1;0;20;8;3;110;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.nodeinformation.panel.policy.action.DevicePanelAction;DevicePanelAction;class;1;6;5;0;0;4;8;91;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.util.RestSubscriptionImpl;RestSubscriptionImpl;class;6;15;3;0;35;11;4;122;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.rest.SubscribeResource;SubscribeResource;class;17;30;1;0;28;8;3;348;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.Log4jAppender;Log4jAppender;class;6;13;2;0;18;6;5;117;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.persistence.inmemory.InMemoryReader;InMemoryReader;class;2;3;2;0;3;3;0;58;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.util.RESTConnectionTree;RESTConnectionTree;class;3;12;5;0;36;9;1;96;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.contextmenu.ContextMenuItem;ContextMenuItem;interface;2;3;1;0;3;3;0;46;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.interfaces.IdentifierPair;IdentifierPair;interface;1;2;1;0;1;2;0;48;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.interfaces.handler.Handler;Handler;interface;1;1;1;0;0;1;0;43;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphDrawer.nodepainter.NodePainterFactory;NodePainterFactory;class;11;2;1;0;1;2;0;89;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.xml.AbstractXMLDataExtractor;AbstractXMLDataExtractor;class;5;6;1;1;0;3;1;83;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.ifmap.PollResult;PollResult;class;1;10;1;0;0;4;1;73;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.input.gui.MotionControllerPiccolo2D;MotionControllerPiccolo2D;class;8;10;1;0;17;10;6;126;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.contextmenu.ContextMenuItemFactory;ContextMenuItemFactory;class;3;4;1;0;1;2;1;57;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphDrawer.edgepainter.DefaultEdgePainter;DefaultEdgePainter;class;4;2;1;0;0;2;2;64;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.implementations.LinkImpl;LinkImpl;class;6;23;1;0;20;8;3;110;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.util.ParameterListener;ParameterListener;interface;0;1;1;0;0;1;0;42;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphDrawer.nodeinformation.identifier.IdentifierInformationStrategyType;IdentifierInformationStrategyType;enum;0;0;1;0;0;0;0;48;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.graphservice.testcases.DeltaContainsSubgraphsTestCase;DeltaContainsSubgraphsTestCase;class;6;14;2;0;91;14;1;186;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.util.JSONDataKey;JSONDataKey;enum;3;16;1;0;0;4;1;124;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.graphservice.testcases.NotifyMetadataMixedTestCase;NotifyMetadataMixedTestCase;class;6;13;2;0;78;13;1;200;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.implementations.internal.InternalLink;InternalLink;class;3;28;1;0;45;10;0;106;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.GuiMode;GuiMode;enum;0;0;1;0;0;0;0;42;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.ifmap.testcases.multisubscription.GraphDeleteSecondTest;GraphDeleteSecondTest;class;5;7;3;0;7;7;3;142;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.input.gui.MotionControllerHandler;MotionControllerHandler;class;2;10;1;0;0;4;2;106;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.implementations.MetadataImpl;MetadataImpl;class;2;35;1;0;65;15;5;155;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphDrawer.nodeinformation.metadata.MetadataInformationCompact;MetadataInformationCompact;class;3;15;1;0;0;1;0;99;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.xml.SimpleKeyValueExtractor;SimpleKeyValueExtractor;class;8;11;2;0;0;3;1;118;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.ifmap.util.SearchResultMock;SearchResultMock;class;4;4;1;0;0;4;3;76;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphDrawer.graphicwrapper.piccolo2d.PolicyActionGraphicWrapper;PolicyActionGraphicWrapper;interface;5;30;1;0;435;30;0;82;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.network.ProxyGraphService;ProxyGraphService;class;19;94;1;0;0;25;13;479;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphDrawer.graphicwrapper.IdentityGraphicWrapper;IdentityGraphicWrapper;interface;1;2;1;0;1;2;0;43;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.util.ConnectionKey;ConnectionKey;class;0;0;1;0;0;0;15;58;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.datawrapper.SettingManager;SettingManager;class;4;12;2;0;0;12;8;141;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.gui.GraphConnection;GraphConnection;class;22;74;1;0;0;34;13;486;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphCalculator.jung.LayoutForceDirected2D;LayoutForceDirected2D;class;8;31;2;0;0;22;5;249;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphDrawer.nodepainter.HighlightNodePainter;HighlightNodePainter;class;6;18;1;0;0;3;3;90;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.persistence.neo4j.Neo4JTypeLabels;Neo4JTypeLabels;enum;0;0;1;0;0;0;0;48;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.InMemoryIdentifierFactoryTest;InMemoryIdentifierFactoryTest;class;8;3;1;0;0;3;5;85;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.graphCalculator.jung.LayoutSpring2D;LayoutSpring2D;class;10;27;2;0;0;23;6;256;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.graphservice.testcases.MultiValueMetadataAdvancedTest;MultiValueMetadataAdvancedTest;class;4;12;2;0;66;12;1;246;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.graphservice.SimpleGraphServiceTest;SimpleGraphServiceTest;class;18;29;1;0;0;25;5;436;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.util.DocumentUtils;DocumentUtils;class;7;18;1;0;13;6;5;177;
visitmeta11024336;de.hshannover.f4.trust.visitmeta.dataservice.InternalIdentifierTest;InternalIdentifierTest;class;4;11;1;0;55;11;0;169;
