file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
ioneducation10655509;net.ion.bleujin.idioms.chain.CallChain;CallChain;class;1;1;1;0;0;1;0;14;
ioneducation10655509;net.ion.bleujin.SayHello;SayHello;class;0;1;1;0;0;1;0;6;
ioneducation10655509;net.ion.bleujin.multithread.readswrite.modify.Data;Data;class;2;10;1;0;7;6;2;47;
ioneducation10655509;net.ion.bleujin.idioms.enums.ChatMessage;ChatMessage;class;1;10;1;0;1;2;0;19;
ioneducation10655509;net.ion.bleujin.async.TestHttp;TestHttp;class;1;0;2;0;0;0;0;7;
ioneducation10655509;net.ion.bleujin.idioms.schedule.Job;Job;class;1;3;1;0;3;2;1;20;
ioneducation10655509;net.ion.bleujin.multithread.readswrite.WriterThread;WriterThread;class;1;7;2;0;0;3;4;30;
ioneducation10655509;net.ion.bleujin.idioms.staticlass.StaticClass;StaticClass;class;0;2;1;0;0;2;2;12;
ioneducation10655509;net.ion.bleujin.multithread.readswrite.Main;Main;class;3;1;1;0;0;1;0;14;
ioneducation10655509;net.ion.bleujin.multithread.readswrite.modify.ReadWriteLock;ReadWriteLock;class;0;6;1;0;0;4;4;34;
ioneducation10655509;net.ion.bleujin.SayGreeting;SayGreeting;class;1;1;1;0;0;1;0;7;
ioneducation10655509;net.ion.definition.Greeting;Greeting;interface;0;1;1;0;0;1;0;4;
ioneducation10655509;net.ion.bleujin.multithread.readswrite.Data;Data;class;1;10;1;0;9;6;1;36;
ioneducation10655509;net.ion.bleujin.reflection.TestClassLoader;TestClassLoader;class;4;4;2;0;0;4;1;36;
ioneducation10655509;net.ion.bleujin.reflection.TestReflection;TestReflection;class;2;4;2;0;6;4;0;51;
ioneducation10655509;net.ion.bleujin.idioms.builder.Engine;Engine;class;0;5;1;0;1;3;3;23;
ioneducation10655509;net.ion.bleujin.idioms.bean.Person;Person;class;2;7;1;0;3;7;3;31;
ioneducation10655509;net.ion.bleujin.idioms.dcheck.DoubleCheckedLocking;DoubleCheckedLocking;class;2;8;1;0;0;2;1;22;
ioneducation10655509;net.ion.bleujin.idioms.di.DependancyInverce;DependancyInverce;class;1;1;1;0;0;1;0;15;
ioneducation10655509;net.ion.bleujin.multithread.pnc.Table;Table;class;5;15;4;0;2;9;9;98;
ioneducation10655509;net.ion.bleujin.multithread.readswrite.modify.Main;Main;class;3;1;1;0;0;1;1;28;
ioneducation10655509;net.ion.bleujin.async.PreKnowledge;PreKnowledge;class;3;7;2;0;15;7;1;31;
ioneducation10655509;net.ion.bleujin.reflection.TestByteCode;TestByteCode;class;5;1;2;0;0;1;0;19;
ioneducation10655509;net.ion.bleujin.idioms.constant.HandleConstant;HandleConstant;class;0;0;1;0;0;0;6;9;
ioneducation10655509;net.ion.bleujin.multithread.sgate.SecurityGate;SecurityGate;class;3;12;3;0;0;6;2;51;
ioneducation10655509;net.ion.bleujin.reflection.People;People;interface;0;3;1;0;3;3;0;6;
ioneducation10655509;net.ion.bleujin.multithread.readswrite.ReaderThread;ReaderThread;class;2;4;2;0;0;2;1;20;
ioneducation10655509;net.ion.bleujin.idioms.screate.StaticConstructor;StaticConstructor;class;2;1;1;0;0;1;0;13;
ioneducation10655509;net.ion.bleujin.SayHi;SayHi;class;0;2;1;0;0;2;1;10;
ioneducation10655509;net.ion.bleujin.ProxyPeople;ProxyPeople;class;0;4;1;0;4;4;1;22;
ioneducation10655509;net.ion.bleujin.reflection.TestProxy;TestProxy;class;6;4;2;0;6;2;0;37;
ioneducation10655509;net.ion.bleujin.multithread.gate.Gate;Gate;class;4;9;3;0;3;6;7;75;
ioneducation10655509;net.ion.bleujin.reflection.Employee;Employee;class;2;7;1;0;0;7;2;30;
ioneducation10655509;net.ion.bleujin.CustomClassLoader;CustomClassLoader;class;1;6;2;0;6;3;1;35;
ioneducation10655509;net.ion.bleujin.Hello;Hello;class;0;1;1;0;0;1;0;6;
ioneducation10655509;net.ion.bleujin.multithread.readswrite.modify.WriterThread;WriterThread;class;1;7;2;0;0;3;4;30;
ioneducation10655509;net.ion.bleujin.AdProxyPeople;AdProxyPeople;class;2;4;1;0;0;4;2;24;
ioneducation10655509;net.ion.bleujin.idioms.bean.Address;Address;class;0;4;1;0;2;4;2;17;
ioneducation10655509;net.ion.bleujin.multithread.readswrite.modify.ReaderThread;ReaderThread;class;2;4;2;0;0;2;1;19;
ioneducation10655509;net.ion.bleujin.multithread.start.MyThread;MyThread;class;1;3;2;0;1;2;0;17;
