file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
educatorProductivityToolkit38514173;com.arcologydesigns.DataStructures.BST;BST;class;3;63;1;0;159;26;11;299;
educatorProductivityToolkit38514173;com.arcologydesigns.ExtendedProxyManager;ExtendedProxyManager;class;2;3;1;0;0;1;1;31;
educatorProductivityToolkit38514173;com.arcologydesigns.Views.EmailForm;EmailForm;class;1;14;6;0;20;11;8;152;
educatorProductivityToolkit38514173;com.arcologydesigns.Views.OptionsForm;OptionsForm;class;1;17;6;0;21;3;0;131;
educatorProductivityToolkit38514173;com.arcologydesigns.ept.schoolItems.DataContainer;DataContainer;class;6;12;1;0;54;12;6;57;
educatorProductivityToolkit38514173;com.arcologydesigns.ept.users.Student;Student;class;2;10;2;0;13;6;1;33;
educatorProductivityToolkit38514173;com.arcologydesigns.DataStructures.BSTTest;BSTTest;class;5;16;1;0;105;15;0;146;
educatorProductivityToolkit38514173;com.arcologydesigns.Views.StudentAnalyticsReportForm;StudentAnalyticsReportForm;class;1;3;6;0;0;2;1;34;
educatorProductivityToolkit38514173;com.arcologydesigns.Views.AuthenticationForm;AuthenticationForm;class;6;16;6;0;41;8;6;170;
educatorProductivityToolkit38514173;RunTests;RunTests;class;6;2;1;0;0;1;0;31;
educatorProductivityToolkit38514173;com.arcologydesigns.Views.TestUIElements;TestUIElements;class;0;5;1;0;1;2;0;26;
educatorProductivityToolkit38514173;com.arcologydesigns.Views.InstructorAnalyticsReportForm;InstructorAnalyticsReportForm;class;9;36;6;0;9;5;6;194;
educatorProductivityToolkit38514173;com.arcologydesigns.GoogleIntegration.SpreadsheetIntegration;SpreadsheetIntegration;class;7;37;1;0;68;13;5;216;
educatorProductivityToolkit38514173;com.arcologydesigns.Controllers.AuthenticationController;AuthenticationController;class;4;10;1;1;0;3;3;56;
educatorProductivityToolkit38514173;com.arcologydesigns.ept.analysis.StudentAnalytics;StudentAnalytics;class;1;0;2;0;0;0;0;7;
educatorProductivityToolkit38514173;com.arcologydesigns.DataStructures.Queue;Queue;class;1;8;1;0;0;7;5;77;
educatorProductivityToolkit38514173;com.arcologydesigns.Main;Main;class;1;1;1;0;0;1;0;46;
educatorProductivityToolkit38514173;com.arcologydesigns.Views.UserInfoForm;UserInfoForm;class;2;17;6;0;82;15;7;165;
educatorProductivityToolkit38514173;com.arcologydesigns.ept.schoolItems.Assignment;Assignment;class;0;8;1;0;20;8;4;36;
educatorProductivityToolkit38514173;com.arcologydesigns.ept.schoolItems.Classes;Classes;class;2;8;1;0;20;8;5;38;
educatorProductivityToolkit38514173;com.arcologydesigns.ept.analysis.Analytics;Analytics;class;0;0;1;2;0;0;0;7;
educatorProductivityToolkit38514173;com.arcologydesigns.emailService.MailTest;MailTest;class;4;7;2;0;15;6;0;39;
educatorProductivityToolkit38514173;com.arcologydesigns.emailService.Mail;Mail;class;5;9;1;1;0;2;4;70;
educatorProductivityToolkit38514173;com.arcologydesigns.ept.users.StudentTest;StudentTest;class;4;10;1;0;36;9;0;83;
educatorProductivityToolkit38514173;com.arcologydesigns.ept.users.Instructor;Instructor;class;1;0;2;0;0;0;0;10;
educatorProductivityToolkit38514173;com.arcologydesigns.DataStructures.QueueTest;QueueTest;class;6;10;1;0;28;8;0;76;
educatorProductivityToolkit38514173;com.arcologydesigns.ept.analysis.InstructorAnalytics;InstructorAnalytics;class;1;0;2;0;0;0;0;7;
educatorProductivityToolkit38514173;com.arcologydesigns.ept.users.User;User;class;0;10;1;0;35;10;5;44;
educatorProductivityToolkit38514173;com.arcologydesigns.io_operations.FileIO;FileIO;class;0;5;1;0;0;5;3;43;
educatorProductivityToolkit38514173;com.arcologydesigns.Views.EducatorMainForm;EducatorMainForm;class;7;60;7;0;324;14;21;522;
educatorProductivityToolkit38514173;com.arcologydesigns.io_operations.FileIOTest;FileIOTest;class;4;9;1;0;10;5;0;55;
educatorProductivityToolkit38514173;com.arcologydesigns.Controllers.AuthenticationControllerTest;AuthenticationControllerTest;class;7;9;2;0;28;8;0;95;
