file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
dmdfp17145647;dmdfp.admin.CurrentItem;CurrentItem;class;5;8;1;0;1;6;3;43;
dmdfp17145647;dmdfp.admin.Manager;Manager;class;9;15;1;0;28;12;8;110;
dmdfp17145647;dmdfp.share.Debug;Debug;class;3;4;1;0;1;2;0;33;
dmdfp17145647;dmdfp.admin.User;User;class;2;4;1;0;2;4;2;30;
dmdfp17145647;dmdfp.shop.Basket;Basket;class;1;14;1;0;0;7;1;51;
dmdfp17145647;dmdfp.shop.Customer;Customer;class;0;5;1;0;0;5;2;26;
dmdfp17145647;dmdfp.shop.BasketItem;BasketItem;class;0;5;1;0;0;5;2;26;
dmdfp17145647;dmdfp.admin.AuthorizationFilter;AuthorizationFilter;class;11;11;1;0;6;4;0;78;
dmdfp17145647;dmdfp.shop.ShopService;ShopService;class;21;41;1;0;79;15;4;271;
dmdfp17145647;dmdfp.share.Cloudy;Cloudy;class;7;126;1;0;157;30;5;588;
dmdfp17145647;dk.au.cs.dwebtek.Validator;Validator;class;3;5;1;0;3;3;0;62;
dmdfp17145647;dmdfp.admin.Authorization;Authorization;class;6;10;1;0;9;7;5;67;
dmdfp17145647;dmdfp.admin.Item;Item;class;10;22;1;0;135;19;7;125;
dmdfp17145647;dmdfp.share.Environment;Environment;class;3;6;1;0;11;6;3;52;
dmdfp17145647;dmdfp.admin.ItemList;ItemList;class;7;13;1;0;8;8;5;93;
dmdfp17145647;dmdfp.shop.SaleStatus;SaleStatus;enum;0;0;1;0;0;0;0;8;
dmdfp17145647;dmdfp.admin.NewItem;NewItem;class;6;5;1;0;2;5;2;37;
