file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
fenixedu-academic10173690;org.fenixedu.academic.domain.student.registrationStates.RegistrationState;RegistrationState;class;29;80;2;0;366;28;2;299;
fenixedu-academic10173690;org.fenixedu.academic.dto.teacher.gradeSubmission.MarkSheetTeacherGradeSubmissionBean;MarkSheetTeacherGradeSubmissionBean;class;5;20;1;0;68;13;5;90;
fenixedu-academic10173690;org.fenixedu.academic.domain.phd.candidacy.PhdProgramCandidacyProcess;PhdProgramCandidacyProcess;class;60;142;4;0;1651;58;1;487;
fenixedu-academic10173690;org.fenixedu.academic.domain.accessControl.PersistentUnitGroup;PersistentUnitGroup;class;5;4;2;0;6;4;0;50;
fenixedu-academic10173690;org.fenixedu.academic.domain.phd.serviceRequests.PhdAcademicServiceRequestTypeProvider;PhdAcademicServiceRequestTypeProvider;class;4;2;1;0;1;2;0;34;
fenixedu-academic10173690;org.fenixedu.academic.ui.renderers.providers.ExecutionDegree1stAnd2ndCycleProviderForExecutionCourseSearchBean;ExecutionDegree1stAnd2ndCycleProviderForExecutionCourseSearchBean;class;2;4;2;0;0;1;0;36;
fenixedu-academic10173690;org.fenixedu.academic.domain.curricularRules.RestrictionNotEnroledDegreeModule;RestrictionNotEnroledDegreeModule;class;10;19;2;0;28;8;0;105;
fenixedu-academic10173690;org.fenixedu.academic.domain.accounting.events.gratuity.DfaGratuityEvent;DfaGratuityEvent;class;20;20;2;0;91;14;0;114;
fenixedu-academic10173690;org.fenixedu.academic.service.services.thesis.CreateThesisAbstractFile;CreateThesisAbstractFile;class;6;7;2;0;1;3;1;54;
fenixedu-academic10173690;org.fenixedu.academic.ui.faces.bean.manager.DisplayCurricularPlan;DisplayCurricularPlan;class;11;19;2;0;37;10;2;116;
fenixedu-academic10173690;org.fenixedu.academic.ui.spring.controller.teacher.StudentGroupService;StudentGroupService;class;14;35;1;0;28;8;2;133;
fenixedu-academic10173690;org.fenixedu.academic.domain.phd.individualProcess.activities.EditStudyPlan;EditStudyPlan;class;5;4;3;0;1;2;0;36;
fenixedu-academic10173690;org.fenixedu.academic.ui.renderers.providers.candidacy.ProgramConclusionProvider;ProgramConclusionProvider;class;6;9;2;0;0;1;0;45;
fenixedu-academic10173690;org.fenixedu.academic.ui.struts.action.pedagogicalCouncil.EvaluationMethodControlDAForPedagogicalCouncil;EvaluationMethodControlDAForPedagogicalCouncil;class;6;0;4;0;0;0;0;30;
fenixedu-academic10173690;org.fenixedu.academic.ui.renderers.providers.studentEnrolment.DegreeCurricularPlansForDegree;DegreeCurricularPlansForDegree;class;6;8;1;0;1;2;0;53;
fenixedu-academic10173690;org.fenixedu.academic.report.thesis.ThesisJuryReportDocument;ThesisJuryReportDocument;class;3;9;3;0;10;5;1;56;
fenixedu-academic10173690;org.fenixedu.academic.domain.curricularPeriod.CurricularPeriod;CurricularPeriod;class;11;87;3;0;465;30;0;269;
fenixedu-academic10173690;org.fenixedu.academic.service.services.exceptions.ExistingCompetenceCourseInformationException;ExistingCompetenceCourseInformationException;class;1;3;4;0;0;3;2;35;
fenixedu-academic10173690;org.fenixedu.academic.domain.phd.individualProcess.activities.EditPersonalInformation;EditPersonalInformation;class;5;6;3;0;1;2;0;40;
fenixedu-academic10173690;org.fenixedu.academic.domain.degreeStructure.CurricularCourseFunctor;CurricularCourseFunctor;interface;1;2;1;0;1;2;0;24;
fenixedu-academic10173690;org.fenixedu.academic.domain.curricularRules.CreditsLimitInExternalCycle;CreditsLimitInExternalCycle;class;11;17;2;0;95;15;3;95;
fenixedu-academic10173690;org.fenixedu.academic.dto.student.IRegistrationBean;IRegistrationBean;interface;1;1;1;0;0;1;0;23;
fenixedu-academic10173690;org.fenixedu.academic.service.services.administrativeOffice.externalUnits.CreateExternalUnit;CreateExternalUnit;class;7;3;1;0;0;1;0;42;
fenixedu-academic10173690;org.fenixedu.academic.ui.renderers.providers.LessonTypesToSummariesManagementProvider;LessonTypesToSummariesManagementProvider;class;8;6;1;0;1;2;0;48;
fenixedu-academic10173690;org.fenixedu.academic.ui.struts.action.administrativeOffice.student.StudentCurricularPlanDA;StudentCurricularPlanDA;class;12;2;3;0;1;2;0;60;
fenixedu-academic10173690;org.fenixedu.academic.ui.struts.action.scientificCouncil.ScientificCouncilApplication;ScientificCouncilApplication;class;6;0;6;0;0;0;3;58;
fenixedu-academic10173690;org.fenixedu.academic.ui.struts.action.scientificCouncil.curricularPlans.EditExecutionDegreeCoordinationDA;EditExecutionDegreeCoordinationDA;class;19;17;3;0;36;9;0;195;
fenixedu-academic10173690;org.fenixedu.academic.ui.struts.action.teacher.executionCourse.ExecutionCourseBaseAction;ExecutionCourseBaseAction;class;10;15;3;5;15;6;1;73;
fenixedu-academic10173690;org.fenixedu.academic.ui.renderers.StudentCurricularPlanEnrolmentsRenderer;StudentCurricularPlanEnrolmentsRenderer;class;33;53;3;0;519;34;11;360;
fenixedu-academic10173690;org.fenixedu.academic.util.phd.EPFLPhdCandidacyProcessProperties;EPFLPhdCandidacyProcessProperties;class;4;5;1;0;10;5;0;41;
fenixedu-academic10173690;org.fenixedu.academic.ui.struts.action.manager.payments.PostingRulesManagementDA;PostingRulesManagementDA;class;45;162;7;0;7399;123;18;972;
fenixedu-academic10173690;org.fenixedu.academic.domain.candidacy.StandByConfirmedDataCandidacySituation;StandByConfirmedDataCandidacySituation;class;5;5;2;0;10;5;0;45;
fenixedu-academic10173690;org.fenixedu.academic.domain.phd.alert.PhdPublicPresentationSeminarAlert;PhdPublicPresentationSeminarAlert;class;12;37;2;0;210;21;3;157;
fenixedu-academic10173690;org.fenixedu.academic.domain.phd.PhdCandidacyProcessState;PhdCandidacyProcessState;class;15;45;2;0;66;12;0;161;
fenixedu-academic10173690;org.fenixedu.academic.domain.accounting.paymentPlans.GratuityForStudentsInSecondCurricularYear;GratuityForStudentsInSecondCurricularYear;class;7;5;2;0;10;5;0;55;
fenixedu-academic10173690;org.fenixedu.academic.service.services.commons.curriculumHistoric.ReadActiveCurricularCourseScopeByDegreeCurricularPlanAndExecutionYear;ReadActiveCurricularCourseScopeByDegreeCurricularPlanAndExecutionYear;class;7;8;1;0;1;2;0;75;
fenixedu-academic10173690;org.fenixedu.academic.ui.renderers.converters.DegreeModuleToEnrolKeyConverter;DegreeModuleToEnrolKeyConverter;class;8;6;2;0;0;1;0;53;
fenixedu-academic10173690;org.fenixedu.academic.domain.util.email.PersonSender;PersonSender;class;5;6;2;0;10;5;0;48;
fenixedu-academic10173690;org.fenixedu.academic.ui.struts.action.commons.ects.EctsTableFilter;EctsTableFilter;class;10;22;1;0;80;16;7;114;
fenixedu-academic10173690;org.fenixedu.academic.ui.struts.action.scientificCouncil.curricularPlans.ExecutionDegreeCoordinatorsBean;ExecutionDegreeCoordinatorsBean;class;4;13;1;0;60;13;4;69;
fenixedu-academic10173690;org.fenixedu.academic.domain.accounting.postingRules.specializationDegree.SpecializationDegreeRegistrationPR;SpecializationDegreeRegistrationPR;class;15;9;2;0;21;7;0;74;
fenixedu-academic10173690;org.fenixedu.academic.domain.accounting.postingRules.serviceRequests.StandaloneEnrolmentCertificateRequestPR;StandaloneEnrolmentCertificateRequestPR;class;6;2;2;0;1;2;0;34;
fenixedu-academic10173690;org.fenixedu.academic.ui.struts.action.manager.student.firstTimeCandidacy.FirstTimeCandidacySummaryFileDA;FirstTimeCandidacySummaryFileDA;class;16;7;3;0;3;3;0;65;
fenixedu-academic10173690;org.fenixedu.academic.ui.struts.action.manager.payments.PhdPostingRulesManagementDA;PhdPostingRulesManagementDA;class;25;57;4;0;706;41;13;316;
fenixedu-academic10173690;org.fenixedu.academic.domain.accounting.postingRules.candidacy.SecondCycleIndividualCandidacyFixedValueMultipleDegreesPR;SecondCycleIndividualCandidacyFixedValueMultipleDegreesPR;class;7;4;2;0;6;4;0;47;
fenixedu-academic10173690;org.fenixedu.academic.ui.struts.action.teacher.coordinator.SearchExecutionCourseAttendsActionForCoordinator;SearchExecutionCourseAttendsActionForCoordinator;class;5;0;5;0;0;0;0;29;
fenixedu-academic10173690;org.fenixedu.academic.domain.curricularRules.executors.ruleExecutors.RestrictionEnroledDegreeModuleExecutor;RestrictionEnroledDegreeModuleExecutor;class;9;11;2;0;6;4;0;73;
fenixedu-academic10173690;org.fenixedu.academic.service.filter.BolonhaManagerAuthorizationFilter;BolonhaManagerAuthorizationFilter;class;4;2;3;0;1;2;1;30;
fenixedu-academic10173690;org.fenixedu.academic.domain.phd.individualProcess.activities.DeleteAssistantGuiding;DeleteAssistantGuiding;class;4;2;3;0;1;2;0;31;
fenixedu-academic10173690;org.fenixedu.academic.ui.struts.action.publico.candidacies.degreeTransfer.DegreeTransferIndividualCandidacyProcessRefactoredDA;DegreeTransferIndividualCandidacyProcessRefactoredDA;class;28;63;6;0;105;15;1;312;
fenixedu-academic10173690;org.fenixedu.academic.domain.phd.debts.PhdGratuityModel;PhdGratuityModel;enum;0;0;1;0;0;0;0;22;
