file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
vyuudha1196842;com.dds.utils.Property;Property;class;2;40;1;0;75;18;11;210;
vyuudha1196842;com.dds.core.GlobalVariables;GlobalVariables;enum;7;54;1;0;85;23;12;181;
vyuudha1196842;com.dds.plugin.membership.AtomicBroadcast;AtomicBroadcast;class;2;3;1;0;3;3;0;25;
vyuudha1196842;com.dds.server.routing.RoutingClientHandler;RoutingClientHandler;class;5;17;1;0;54;12;1;94;
vyuudha1196842;com.dds.utils.XMLConfigParser;XMLConfigParser;class;5;5;1;0;0;1;1;54;
vyuudha1196842;com.dds.plugin.hashing.ModuloHashFunction;ModuloHashFunction;class;2;1;1;0;0;1;0;7;
vyuudha1196842;com.dds.test.storage.MongoDBTest;MongoDBTest;class;1;17;2;0;136;17;0;113;
vyuudha1196842;com.dds.storage.AccessBDB;AccessBDB;class;1;4;1;0;0;1;0;26;
vyuudha1196842;com.dds.metrics.StorageMetrics;StorageMetrics;class;2;7;1;0;0;2;3;36;
vyuudha1196842;com.dds.test.plugin.GossipProtocolTest;GossipProtocolTest;class;1;7;2;0;21;7;0;53;
vyuudha1196842;com.dds.test.core.StorageHandlerTest;StorageHandlerTest;class;1;7;2;0;21;7;0;53;
vyuudha1196842;com.dds.plugin.membership.GossipProtocolTest;GossipProtocolTest;class;1;5;1;0;10;5;0;17;
vyuudha1196842;com.dds.test.plugin.ModuloHashFunctionTest;ModuloHashFunctionTest;class;1;4;2;0;6;4;0;35;
vyuudha1196842;com.dds.interfaces.ServerInterface;ServerInterface;interface;0;2;1;0;1;2;0;12;
vyuudha1196842;com.dds.server.routing.RoutingClientInterface;RoutingClientInterface;interface;0;3;1;0;3;3;0;15;
vyuudha1196842;com.dds.server.replication.ChangeRequest;ChangeRequest;class;7;41;1;0;32;12;17;247;
vyuudha1196842;com.dds.plugin.serialization.protobuf.DataExchangeInternal;DataExchangeInternal;class;21;353;4;0;11335;182;39;1171;
