file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
educational-plugins43696115;com.jetbrains.edu.intellij.EduIntelliJProjectTemplate;EduIntelliJProjectTemplate;interface;3;0;1;0;0;0;1;6;
educational-plugins43696115;com.jetbrains.edu.course.creator.EduKotlinCCLanguageManager;EduKotlinCCLanguageManager;class;5;4;1;0;6;4;0;29;
educational-plugins43696115;com.jetbrains.edu.kotlin.KotlinTwitterDialogPanel;KotlinTwitterDialogPanel;class;5;13;2;0;35;11;4;83;
educational-plugins43696115;com.jetbrains.edu.course.creator.EduLocalCoursePanel;EduLocalCoursePanel;class;6;7;1;0;0;3;6;50;
educational-plugins43696115;com.jetbrains.edu.kotlin.EduKotlinTwitterConfigurator;EduKotlinTwitterConfigurator;class;10;13;1;0;36;9;0;69;
educational-plugins43696115;com.jetbrains.edu.kotlin.EduKotlinCourseConfigurator;EduKotlinCourseConfigurator;class;13;24;1;0;8;4;1;119;
educational-plugins43696115;com.jetbrains.edu.java.EduJavaStudyToolWindowConfigurator;EduJavaStudyToolWindowConfigurator;class;8;6;2;0;6;4;0;36;
educational-plugins43696115;com.jetbrains.edu.course.creator.EduJavaCCLanguageManager;EduJavaCCLanguageManager;class;9;15;1;0;26;8;1;71;
educational-plugins43696115;com.jetbrains.edu.kotlin.EduKotlinKoansModuleBuilder;EduKotlinKoansModuleBuilder;class;15;6;3;0;6;4;2;57;
educational-plugins43696115;com.jetbrains.edu.kotlin.KotlinStudyOptionsProvider;KotlinStudyOptionsProvider;class;6;11;1;0;7;6;4;50;
educational-plugins43696115;com.jetbrains.edu.java.EduJavaStudyLanguageManager;EduJavaStudyLanguageManager;class;2;3;1;0;3;3;1;21;
educational-plugins43696115;com.jetbrains.edu.kotlin.EduKotlinStudyLanguageManager;EduKotlinStudyLanguageManager;class;2;3;1;0;3;3;0;21;
educational-plugins43696115;com.jetbrains.edu.kotlin.EduKotlinCheckAction;EduKotlinCheckAction;class;12;6;3;0;3;3;0;45;
educational-plugins43696115;com.jetbrains.edu.utils.EduIntellijUtils;EduIntellijUtils;class;13;24;1;0;8;6;1;100;
educational-plugins43696115;com.jetbrains.edu.course.creator.EduCCModuleBuilder;EduCCModuleBuilder;class;30;13;3;0;31;7;4;135;
