file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.views.BaseActivity;BaseActivity;class;7;6;2;9;1;3;1;36;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.views.category.bindingadapter.RecyclerBindingAdapter;RecyclerBindingAdapter;class;5;3;1;0;0;1;0;17;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.models.CountriesWrapperTest;CountriesWrapperTest;class;9;2;1;0;0;2;3;61;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.models.Country;Country;class;18;26;1;0;34;13;5;129;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.models.CountryResponse;CountryResponse;class;5;3;1;0;0;2;2;21;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.views.splash.SplashActivity;SplashActivity;class;15;12;3;0;7;6;6;75;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.repositories.IProductRepository;IProductRepository;interface;27;27;1;0;351;27;0;46;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.models.AdditivesWrapper;AdditivesWrapper;class;8;4;1;0;0;3;1;25;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.models.StateTest;StateTest;class;6;1;1;0;0;1;8;39;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.network.APIUtils;APIUtils;interface;5;3;1;0;0;1;5;41;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.FastScroller;FastScroller;class;19;31;3;0;51;13;13;162;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.category.network.CategoryResponse;CategoryResponse;class;4;10;1;0;23;10;6;52;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.dagger.component.FragmentComponent;FragmentComponent;interface;4;1;1;0;0;1;0;10;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.views.customtabs.CustomTabsHelper;CustomTabsHelper;class;14;37;1;0;13;6;8;152;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.views.adapters.SaveListAdapter;SaveListAdapter;class;15;13;1;0;37;11;11;96;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.models.SendProduct;SendProduct;class;12;38;1;0;295;31;13;181;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.views.product.summary.SummaryProductFragment;SummaryProductFragment;class;68;142;3;0;410;24;34;678;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.models.AdditiveTest;AdditiveTest;class;12;9;1;0;0;9;9;87;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.models.CategoriesWrapper;CategoriesWrapper;class;8;4;1;0;0;3;1;25;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.utils.INavigationItem;INavigationItem;interface;2;2;1;0;1;2;0;10;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.utils.NavigationDrawerListener;NavigationDrawerListener;interface;4;1;1;0;0;1;18;49;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.views.customtabs.ServiceConnection;ServiceConnection;class;7;7;2;0;0;3;1;39;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.models.TagsWrapper;TagsWrapper;class;11;4;1;0;2;4;2;36;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.models.AllergensWrapperTest;AllergensWrapperTest;class;7;1;1;0;0;1;0;48;
openfoodfacts-androidapp;ProductRepositoryTest;ProductRepositoryTest;class;11;6;1;0;0;6;4;79;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.models.DatabaseHelper;DatabaseHelper;class;7;20;2;0;15;6;0;94;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.network.deserializers.AdditivesWrapperDeserializer;AdditivesWrapperDeserializer;class;15;8;2;0;1;2;2;54;
openfoodfacts-androidapp;openfoodfacts.github.scrachx.openfood.models.AllergenTest;AllergenTest;class;7;2;1;0;1;2;0;54;
