file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
ForRunners-master;org.apache.cordova.engine.SystemWebView;SystemWebView;class;14;14;2;0;11;7;4;74;
ForRunners-master;org.apache.cordova.CordovaBridge;CordovaBridge;class;7;44;1;0;0;10;4;165;
ForRunners-master;org.apache.cordova.engine.SystemWebViewClient;SystemWebViewClient;class;27;59;2;0;21;15;5;330;
ForRunners-master;org.apache.cordova.Whitelist;Whitelist;class;14;39;1;0;0;6;6;153;
ForRunners-master;org.apache.cordova.engine.SystemWebChromeClient;SystemWebChromeClient;class;27;40;2;0;127;17;9;262;
ForRunners-master;org.apache.cordova.Config;Config;class;7;12;1;0;0;8;2;56;
ForRunners-master;org.apache.cordova.CordovaWebViewImpl;CordovaWebViewImpl;class;49;141;1;0;294;43;15;535;
ForRunners-master;org.apache.cordova.CoreAndroid;CoreAndroid;class;22;89;2;0;213;17;6;352;
ForRunners-master;org.apache.cordova.CordovaInterfaceImpl;CordovaInterfaceImpl;class;18;48;1;0;58;17;14;212;
ForRunners-master;nl.xservices.plugins.SocialSharing;SocialSharing;class;48;224;2;0;412;26;21;739;
ForRunners-master;org.apache.cordova.CordovaPreferences;CordovaPreferences;class;5;19;1;0;25;11;2;82;
ForRunners-master;org.apache.cordova.CordovaClientCertRequest;CordovaClientCertRequest;class;5;8;1;0;0;8;1;82;
ForRunners-master;ReadProperties;ReadProperties;class;6;21;1;0;1;2;0;52;
ForRunners-master;org.apache.cordova.PluginResult;PluginResult;class;8;30;1;0;25;22;15;165;
ForRunners-master;org.apache.cordova.ExposedJsApi;ExposedJsApi;interface;0;3;1;0;3;3;0;26;
ForRunners-master;org.apache.cordova.PluginManager;PluginManager;class;23;132;1;0;0;28;8;484;
ForRunners-master;org.apache.cordova.CordovaActivity;CordovaActivity;class;27;87;2;0;131;26;11;459;
ForRunners-master;org.apache.cordova.engine.SystemCookieManager;SystemCookieManager;class;4;10;1;0;0;6;2;54;
ForRunners-master;org.apache.cordova.LOG;LOG;class;1;61;1;0;0;19;6;218;
ForRunners-master;org.apache.cordova.ICordovaHttpAuthHandler;ICordovaHttpAuthHandler;interface;0;2;1;0;1;2;0;34;
ForRunners-master;org.apache.cordova.CordovaWebView;CordovaWebView;interface;16;33;1;0;528;33;1;112;
ForRunners-master;org.apache.cordova.CordovaInterface;CordovaInterface;interface;4;8;1;0;28;8;0;72;
ForRunners-master;org.apache.cordova.ResumeCallback;ResumeCallback;class;8;5;2;0;0;2;3;62;
ForRunners-master;org.apache.cordova.ICordovaCookieManager;ICordovaCookieManager;interface;0;5;1;0;10;5;0;24;
ForRunners-master;org.apache.cordova.NativeToJsMessageQueue;NativeToJsMessageQueue;class;20;132;5;0;329;35;17;488;
ForRunners-master;org.apache.cordova.PluginEntry;PluginEntry;class;1;3;1;0;0;3;4;59;
ForRunners-master;org.apache.cordova.CordovaHttpAuthHandler;CordovaHttpAuthHandler;class;2;3;1;0;0;3;1;43;
ForRunners-master;org.apache.cordova.engine.SystemWebViewEngine;SystemWebViewEngine;class;36;61;1;0;0;20;12;309;
ForRunners-master;org.apache.cordova.CallbackContext;CallbackContext;class;5;16;1;1;83;14;5;122;
ForRunners-master;org.apache.cordova.CordovaDialogsHelper;CordovaDialogsHelper;class;9;23;1;0;81;6;2;142;
ForRunners-master;org.apache.cordova.ConfigXmlParser;ConfigXmlParser;class;9;41;1;0;16;8;7;126;
ForRunners-master;org.apache.cordova.CordovaWebViewEngine;CordovaWebViewEngine;interface;12;21;1;0;210;21;0;68;
ForRunners-master;org.apache.cordova.CallbackMap;CallbackMap;class;6;3;1;0;0;3;2;58;
ForRunners-master;org.apache.cordova.CordovaPlugin;CordovaPlugin;class;19;33;1;2;520;33;4;380;
ForRunners-master;org.apache.cordova.AuthenticationToken;AuthenticationToken;class;0;4;1;0;2;4;2;58;
ForRunners-master;org.apache.cordova.CordovaArgs;CordovaArgs;class;4;19;1;0;0;19;1;84;
ForRunners-master;org.apache.cordova.engine.SystemExposedJsApi;SystemExposedJsApi;class;3;4;1;0;0;4;1;44;
ForRunners-master;org.apache.cordova.CordovaResourceApi;CordovaResourceApi;class;35;117;1;0;191;22;22;432;
ForRunners-master;org.apache.cordova.ICordovaClientCertRequest;ICordovaClientCertRequest;interface;3;7;1;0;21;7;0;56;
