file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.UnitConverterDebugApplication;UnitConverterDebugApplication;class;2;1;3;0;0;1;0;31;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.iab.Inventory;Inventory;class;12;16;1;0;7;11;2;78;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.iab.SkuDetails;SkuDetails;class;2;8;1;0;16;8;7;52;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.presenters.MainActivityView;MainActivityView;interface;0;1;1;0;0;1;0;22;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.ui.DonationListAdapter;DonationListAdapter;class;11;7;2;0;0;5;5;70;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.util.BaseIntentFactory;BaseIntentFactory;class;5;4;1;0;6;4;2;64;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.util.IntentFactory;IntentFactory;class;3;1;2;0;0;1;0;33;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.iab.Security;Security;class;10;14;1;0;0;3;3;111;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.api.models.Envelope;Envelope;class;9;16;1;0;72;16;8;63;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.data.DataAccess;DataAccess;class;13;16;2;0;27;9;9;147;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.iab.Base64DecoderException;Base64DecoderException;class;1;2;2;0;1;2;1;30;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.fragments.HelpDialogFragment;HelpDialogFragment;class;9;5;2;0;6;2;1;62;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.presenters.ConversionPresenter;ConversionPresenter;class;18;127;1;0;192;19;2;493;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.BaseActivity;BaseActivity;class;5;12;2;2;10;5;0;71;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.PreferencesActivity;PreferencesActivity;class;7;6;3;0;3;3;0;58;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.iab.IabResult;IabResult;class;0;8;1;0;7;6;2;42;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.fragments.PreferencesFragment;PreferencesFragment;class;15;29;2;0;120;10;1;173;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.iab.Purchase;Purchase;class;2;12;1;0;40;12;10;58;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.ui.RecyclerViewItemClickListener;RecyclerViewItemClickListener;interface;0;1;1;0;0;1;0;29;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.presenters.ConversionView;ConversionView;interface;3;9;1;0;36;9;0;34;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.ui.ScrollAwareFabBehaviour;ScrollAwareFabBehaviour;class;7;7;2;0;3;3;0;56;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.iab.Base64;Base64;class;4;53;1;0;83;14;10;524;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.iab.IabHelper;IabHelper;class;41;194;1;0;772;38;46;879;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.ui.DonateListAdapter;DonateListAdapter;class;14;8;2;0;1;6;5;69;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.models.Conversion;Conversion;class;8;8;1;0;0;5;18;78;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.iab.IabException;IabException;class;2;5;2;0;8;5;1;40;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.models.ConversionState;ConversionState;class;7;12;1;0;10;12;4;81;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.test.ConversionTests;ConversionTests;class;7;14;1;0;0;14;8;366;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.fragments.ConversionFragment;ConversionFragment;class;49;69;2;0;470;34;14;447;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.DonateActivity;DonateActivity;class;32;32;3;0;43;12;9;192;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.util.Conversions;Conversions;class;13;26;1;0;219;22;3;337;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.Preferences;Preferences;class;11;22;1;0;0;18;14;118;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.MainActivity;MainActivity;class;16;60;3;0;97;10;3;226;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.UnitConverterApplication;UnitConverterApplication;class;2;1;2;0;0;1;2;32;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.models.TemperatureUnit;TemperatureUnit;class;1;1;2;0;0;1;0;32;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.models.Unit;Unit;class;2;5;1;0;2;5;155;221;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.api.CurrencyApi;CurrencyApi;class;3;5;1;0;1;3;3;44;
UnitConverterUltimate;com.physphil.android.unitconverterultimate.api.CurrencyService;CurrencyService;interface;3;1;1;0;0;1;0;26;
