file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
elementary;com.ultramegatech.ey.util.SubtextValuesHelper;SubtextValuesHelper;class;9;14;1;0;0;6;2;119;
elementary;com.ultramegatech.ey.SettingsActivity;SettingsActivity;class;14;9;2;0;8;5;1;91;
elementary;com.ultramegatech.ey.ElementaryApplication;ElementaryApplication;class;2;1;2;0;0;1;0;39;
elementary;com.ultramegatech.ey.util.ActionBarCompat;ActionBarCompat;class;4;5;1;0;0;1;0;50;
elementary;com.ultramegatech.ey.widget.PeriodicTableBlock;PeriodicTableBlock;class;2;1;1;0;0;1;5;56;
elementary;com.ultramegatech.ey.util.PreferenceUtils;PreferenceUtils;class;5;15;1;0;9;10;24;167;
elementary;com.ultramegatech.ey.PeriodicTableActivity;PeriodicTableActivity;class;35;85;2;0;251;13;10;416;
elementary;com.ultramegatech.ey.util.ElementUtils;ElementUtils;class;9;17;1;0;13;7;4;213;
elementary;com.ultramegatech.ey.util.UnitUtils;UnitUtils;class;2;2;1;0;1;2;0;51;
elementary;com.ultramegatech.ey.provider.Elements;Elements;class;8;9;1;0;1;3;2;2615;
elementary;com.ultramegatech.ey.provider.Isotope;Isotope;class;3;4;1;0;0;2;3;74;
elementary;com.ultramegatech.ey.ElementDetailsFragment;ElementDetailsFragment;class;36;80;2;0;9;25;27;482;
elementary;com.ultramegatech.ey.util.CommonMenuHandler;CommonMenuHandler;class;4;3;1;0;0;1;0;54;
elementary;com.ultramegatech.ey.AboutFragment;AboutFragment;class;17;7;2;0;21;5;1;96;
elementary;com.ultramegatech.ey.provider.Isotopes;Isotopes;class;2;3;1;0;0;1;1;639;
elementary;com.ultramegatech.ey.widget.PeriodicTableView;PeriodicTableView;class;49;176;3;0;1016;48;43;1019;
elementary;com.ultramegatech.ey.provider.Element;Element;class;6;3;1;0;0;3;21;196;
elementary;com.ultramegatech.ey.ElementDetailsActivity;ElementDetailsActivity;class;10;18;2;0;3;3;2;102;
elementary;com.ultramegatech.ey.ElementListActivity;ElementListActivity;class;10;11;2;0;4;4;1;87;
elementary;com.ultramegatech.ey.widget.BlockSubtextValueListAdapter;BlockSubtextValueListAdapter;class;13;14;2;0;22;9;4;134;
elementary;com.ultramegatech.ey.widget.PeriodicTableLegend;PeriodicTableLegend;class;12;12;1;0;1;3;4;132;
elementary;com.ultramegatech.ey.ElementListFragment;ElementListFragment;class;29;37;3;0;119;12;9;240;
elementary;com.ultramegatech.ey.widget.ElementListAdapter;ElementListAdapter;class;24;32;2;0;68;14;16;281;
elementary;com.ultramegatech.ey.widget.Zoomer;Zoomer;class;4;10;1;0;0;6;7;126;
