file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
OpenNoteScanner;com.todobom.opennotescanner.helpers.OpenNoteMessage;OpenNoteMessage;class;0;5;1;0;0;5;2;24;
OpenNoteScanner;com.todobom.opennotescanner.views.HUDCanvasView;HUDCanvasView;class;10;16;2;0;28;13;4;85;
OpenNoteScanner;com.todobom.opennotescanner.ExampleUnitTest;ExampleUnitTest;class;1;1;1;0;0;1;0;12;
OpenNoteScanner;com.todobom.opennotescanner.helpers.Quadrilateral;Quadrilateral;class;2;1;1;0;0;1;2;14;
OpenNoteScanner;com.todobom.opennotescanner.helpers.Utils;Utils;class;25;31;1;0;62;11;2;194;
OpenNoteScanner;com.todobom.opennotescanner.helpers.CustomOpenCVLoader;CustomOpenCVLoader;class;22;30;3;0;0;7;11;208;
OpenNoteScanner;com.todobom.opennotescanner.SettingsFragment;SettingsFragment;class;13;17;2;0;10;5;0;56;
OpenNoteScanner;com.todobom.opennotescanner.helpers.AboutFragment;AboutFragment;class;15;9;2;0;19;6;2;73;
OpenNoteScanner;com.todobom.opennotescanner.helpers.PreviewFrame;PreviewFrame;class;1;6;1;0;1;6;3;30;
OpenNoteScanner;com.todobom.opennotescanner.views.TagEditorFragment;TagEditorFragment;class;16;29;2;0;46;10;5;125;
OpenNoteScanner;com.todobom.opennotescanner.GalleryGridActivity;GalleryGridActivity;class;40;49;4;0;155;20;15;271;
OpenNoteScanner;com.todobom.opennotescanner.helpers.ScannedDocument;ScannedDocument;class;5;10;1;0;0;4;5;35;
OpenNoteScanner;com.todobom.opennotescanner.SettingsActivity;SettingsActivity;class;8;6;2;0;0;2;1;34;
OpenNoteScanner;com.todobom.opennotescanner.ClickListener;ClickListener;interface;0;2;1;0;1;2;0;5;
OpenNoteScanner;com.todobom.opennotescanner.FullScreenViewActivity;FullScreenViewActivity;class;26;20;2;0;30;7;7;163;
OpenNoteScanner;com.todobom.opennotescanner.views.SquareFrameLayout;SquareFrameLayout;class;5;5;2;0;10;5;0;30;
OpenNoteScanner;com.todobom.opennotescanner.FullScreenImageAdapter;FullScreenImageAdapter;class;14;9;2;0;20;9;6;83;
OpenNoteScanner;com.todobom.opennotescanner.ImageProcessor;ImageProcessor;class;45;66;2;0;140;17;14;409;
OpenNoteScanner;com.todobom.opennotescanner.views.OpenNoteCameraView;OpenNoteCameraView;class;14;32;2;0;78;16;2;126;
OpenNoteScanner;com.todobom.opennotescanner.ApplicationTest;ApplicationTest;class;3;1;2;0;0;1;0;11;
OpenNoteScanner;com.todobom.opennotescanner.OpenNoteScannerActivity;OpenNoteScannerActivity;class;75;173;2;0;2049;47;44;933;
OpenNoteScanner;com.todobom.opennotescanner.views.TouchImageView;TouchImageView;class;50;215;4;0;1968;76;42;1112;
OpenNoteScanner;com.todobom.opennotescanner.OpenNoteScannerApplication;OpenNoteScannerApplication;class;5;11;2;0;8;5;3;65;
OpenNoteScanner;com.todobom.opennotescanner.helpers.AppConstant;AppConstant;class;1;0;1;0;0;0;1;8;
