file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
45776378889;udpserver;udpserver;class;1;2;1;0;0;1;0;26;
45776378889;project_adi.DNSResponse;DNSResponse;class;1;41;1;0;49;14;10;186;
45776378889;DNSAnswer;DNSAnswer;class;0;1;1;0;0;1;5;12;
45776378889;project_adi.DNSResolverCache;DNSResolverCache;class;1;2;1;0;0;1;1;26;
45776378889;udpclient;udpclient;class;1;1;1;0;0;1;0;30;
45776378889;TimeoutThread;TimeoutThread;class;5;67;2;0;35;10;6;340;
45776378889;TCPClient;TCPClient;class;1;6;1;0;0;1;1;65;
45776378889;DNSPacket;DNSPacket;class;4;59;1;0;135;22;16;184;
45776378889;DNSCache;DNSCache;class;0;6;1;0;0;6;2;43;
45776378889;ClientHandler;ClientHandler;class;1;4;1;0;1;3;1;24;
45776378889;Constants;Constants;class;0;1;1;0;0;1;11;18;
45776378889;DNSQuestion;DNSQuestion;class;0;8;1;0;0;8;3;37;
45776378889;DNSResolver;DNSResolver;class;2;32;1;0;11;7;5;177;
45776378889;Project2Resolver;Project2Resolver;class;3;29;1;0;1;2;4;229;
45776378889;Server;Server;class;1;4;1;0;0;1;2;37;
45776378889;tcpclient;tcpclient;class;0;1;1;0;0;1;0;30;
45776378889;Client;Client;class;1;10;1;0;0;2;5;76;
45776378889;project_adi.DNSClient;DNSClient;class;2;4;1;0;0;1;0;32;
45776378889;project_adi.DNSRequest;DNSRequest;class;1;8;1;0;4;5;7;79;
45776378889;dnspacket;dnspacket;class;3;29;1;0;48;17;12;164;
45776378889;PacketInfo;PacketInfo;class;1;89;1;0;144;24;31;422;
45776378889;client;client;class;2;45;1;0;15;6;0;231;
45776378889;Window;Window;class;2;24;1;0;0;7;5;98;
