file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Restcomm-Connect5455458;org.restcomm.connect.http.ExtensionsConfigurationJsonEndpoint;ExtensionsConfigurationJsonEndpoint;class;8;3;4;0;3;3;0;47;
Restcomm-Connect5455458;org.restcomm.connect.provisioning.number.api.PhoneNumberSearchFilters;PhoneNumberSearchFilters;class;1;36;1;0;528;36;17;340;
Restcomm-Connect5455458;org.restcomm.connect.dao.TranscriptionsDao;TranscriptionsDao;interface;2;7;1;0;21;7;0;35;
Restcomm-Connect5455458;org.restcomm.connect.rvd.validation.ValidatableModel;ValidatableModel;class;1;2;1;0;1;2;0;13;
Restcomm-Connect5455458;org.restcomm.connect.testsuite.sms.SmsOutTest;SmsOutTest;class;19;14;1;0;0;6;10;142;
Restcomm-Connect5455458;org.restcomm.connect.rvd.exceptions.ras.RestcommAppAlreadyExists;RestcommAppAlreadyExists;class;1;3;5;0;3;3;0;15;
Restcomm-Connect5455458;org.restcomm.connect.dao.entities.IncomingPhoneNumberFilter;IncomingPhoneNumberFilter;class;1;6;1;0;0;4;3;56;
Restcomm-Connect5455458;org.restcomm.connect.http.converter.TranscriptionConverter;TranscriptionConverter;class;13;12;2;0;28;8;0;101;
Restcomm-Connect5455458;org.restcomm.connect.mscontrol.api.messages.Record;Record;class;1;9;1;0;2;9;6;73;
Restcomm-Connect5455458;org.restcomm.connect.rvd.upgrade.exceptions.NoUpgraderException;NoUpgraderException;class;1;3;5;0;3;3;0;14;
Restcomm-Connect5455458;org.restcomm.connect.mscontrol.api.messages.Left;Left;class;2;3;1;0;1;3;1;39;
Restcomm-Connect5455458;org.restcomm.connect.tts.api.SpeechSynthesizerResponse;SpeechSynthesizerResponse;class;3;3;2;0;3;3;0;37;
Restcomm-Connect5455458;org.restcomm.connect.dao.AccountsDaoMock;AccountsDaoMock;class;5;17;1;0;49;11;1;87;
Restcomm-Connect5455458;org.restcomm.connect.rvd.interpreter.exceptions.ReferencedModuleDoesNotExist;ReferencedModuleDoesNotExist;class;1;2;5;0;1;2;0;17;
Restcomm-Connect5455458;org.restcomm.connect.http.converter.ConferenceDetailRecordListConverter;ConferenceDetailRecordListConverter;class;12;21;2;0;0;15;2;124;
Restcomm-Connect5455458;org.restcomm.connect.testsuite.provisioning.number.voxbone.VoxboneIncomingPhoneNumbersEndpointTest;VoxboneIncomingPhoneNumbersEndpointTest;class;22;4;1;0;0;4;10;344;
Restcomm-Connect5455458;org.restcomm.connect.rvd.interpreter.exceptions.InvalidAccessOperationAction;InvalidAccessOperationAction;class;1;0;5;0;0;0;1;10;
Restcomm-Connect5455458;org.restcomm.connect.rvd.http.StorageExceptionMapper;StorageExceptionMapper;class;7;3;1;0;0;1;1;19;
Restcomm-Connect5455458;org.restcomm.connect.http.OutboundProxyXmlEndpoint;OutboundProxyXmlEndpoint;class;6;4;4;0;6;4;0;51;
Restcomm-Connect5455458;org.restcomm.connect.mscontrol.mms.MgcpMediaGroup;MgcpMediaGroup;class;55;172;15;0;0;40;32;610;
Restcomm-Connect5455458;org.restcomm.connect.rvd.model.steps.say.RcmlSayStep;RcmlSayStep;class;1;8;2;0;20;8;4;32;
Restcomm-Connect5455458;org.restcomm.connect.sms.SmsServiceException;SmsServiceException;class;0;4;3;0;6;4;1;38;
Restcomm-Connect5455458;org.restcomm.connect.rvd.exceptions.ApplicationApiNotSynchedException;ApplicationApiNotSynchedException;class;1;3;5;0;3;3;0;42;
Restcomm-Connect5455458;org.restcomm.connect.commons.configuration.ConfigurationSetTest;ConfigurationSetTest;class;4;2;1;0;1;2;0;28;
Restcomm-Connect5455458;org.restcomm.connect.mgcp.Connection;Connection;class;52;95;17;0;0;26;23;421;
Restcomm-Connect5455458;org.restcomm.connect.rvd.restcomm.RestcommCall;RestcommCall;class;0;7;1;0;15;7;3;27;
Restcomm-Connect5455458;org.restcomm.connect.http.OutgoingCallerIdsJsonEndpoint;OutgoingCallerIdsJsonEndpoint;class;9;3;4;0;3;3;0;47;
Restcomm-Connect5455458;org.restcomm.connect.testsuite.http.RestcommConferenceParticipantsTool;RestcommConferenceParticipantsTool;class;14;28;1;0;22;8;3;149;
Restcomm-Connect5455458;org.restcomm.connect.mrb.api.GetConferenceMediaResourceController;GetConferenceMediaResourceController;class;1;2;1;0;0;2;1;36;
Restcomm-Connect5455458;org.restcomm.connect.rvd.TestUtils;TestUtils;class;3;8;1;0;21;7;0;78;
Restcomm-Connect5455458;org.restcomm.connect.testsuite.telephony.ImsClientsDialAnswerDelayCancelTest;ImsClientsDialAnswerDelayCancelTest;class;41;40;1;0;15;11;27;386;
Restcomm-Connect5455458;org.restcomm.connect.testsuite.http.CreateClientsTool;CreateClientsTool;class;19;30;1;0;45;10;2;151;
