file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
applicationsForNetworkCommunication51631051;User;User;class;0;2;7;0;0;2;3;17;
applicationsForNetworkCommunication51631051;Servidor;Servidor;class;2;10;6;0;0;3;6;67;
applicationsForNetworkCommunication51631051;Buscaminas;Buscaminas;class;2;65;6;0;52;16;10;232;
applicationsForNetworkCommunication51631051;Emoticon;Emoticon;class;0;3;2;0;0;3;1;15;
applicationsForNetworkCommunication51631051;Product;Product;class;1;16;1;0;44;13;5;61;
applicationsForNetworkCommunication51631051;Tienda;Tienda;class;3;25;6;0;0;6;9;115;
applicationsForNetworkCommunication51631051;Client;Client;class;2;13;1;0;0;4;1;44;
applicationsForNetworkCommunication51631051;Score;Score;class;0;8;1;0;0;6;4;33;
applicationsForNetworkCommunication51631051;Compra;Compra;class;1;13;1;0;9;10;6;53;
applicationsForNetworkCommunication51631051;Player;Player;class;1;1;1;0;0;1;3;20;
applicationsForNetworkCommunication51631051;MulticastServer;MulticastServer;class;1;10;1;0;0;6;5;67;
applicationsForNetworkCommunication51631051;Word;Word;class;1;12;1;0;9;7;6;47;
applicationsForNetworkCommunication51631051;Cliente;Cliente;class;2;10;6;0;0;4;6;67;
applicationsForNetworkCommunication51631051;Mostrador;Mostrador;class;2;4;5;0;4;4;3;40;
applicationsForNetworkCommunication51631051;Letter;Letter;class;1;11;6;0;0;5;3;42;
applicationsForNetworkCommunication51631051;StreamServer;StreamServer;class;6;63;1;0;75;19;7;243;
applicationsForNetworkCommunication51631051;Box;Box;class;0;16;6;0;54;12;3;65;
applicationsForNetworkCommunication51631051;Server;Server;class;3;18;1;0;0;5;4;69;
applicationsForNetworkCommunication51631051;Soup;Soup;class;4;81;5;0;103;19;6;272;
