file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
JavaCode69987738;HasCard;HasCard;class;2;7;1;0;4;5;1;28;
JavaCode69987738;JavaLessonTwenty;JavaLessonTwenty;class;1;2;6;0;1;2;0;93;
JavaCode69987738;DVDDevice;DVDDevice;class;1;3;2;0;3;3;0;18;
JavaCode69987738;TestRobotBuilder;TestRobotBuilder;class;4;1;1;0;0;1;0;19;
JavaCode69987738;DiscJockey2;DiscJockey2;class;1;2;1;0;0;2;1;13;
JavaCode69987738;JavaLesson38;JavaLesson38;class;0;19;6;0;0;3;8;247;
JavaCode69987738;JavaLessonSix;JavaLessonSix;class;0;11;1;0;6;4;1;172;
JavaCode69987738;TestCalcChain;TestCalcChain;class;6;1;1;0;0;1;0;18;
JavaCode69987738;TestEnemyAttackers;TestEnemyAttackers;class;4;1;1;0;0;1;0;21;
JavaCode69987738;JavaLesson24;JavaLesson24;class;2;5;6;0;1;3;3;60;
JavaCode69987738;HasPin;HasPin;class;2;9;1;0;4;5;1;31;
JavaCode69987738;Command;Command;interface;0;2;1;0;1;2;0;7;
JavaCode69987738;SongIterator;SongIterator;interface;0;1;1;0;0;1;0;4;
JavaCode69987738;TestTheRemote;TestTheRemote;class;6;1;1;0;0;1;0;24;
JavaCode69987738;ScrabbleTest;ScrabbleTest;class;1;1;1;0;0;1;0;26;
JavaCode69987738;SongInfo;SongInfo;class;0;4;1;0;0;4;3;18;
JavaCode69987738;SongGroup;SongGroup;class;1;8;2;0;5;7;3;35;
JavaCode69987738;Tablespoons;Tablespoons;class;1;5;2;0;10;5;0;17;
JavaCode69987738;JavaLessonSixteen;JavaLessonSixteen;class;1;3;1;0;0;1;0;50;
JavaCode69987738;TVDevice;TVDevice;class;1;3;2;0;3;3;0;18;
JavaCode69987738;PizzaMaker;PizzaMaker;class;4;1;1;0;0;1;0;9;
JavaCode69987738;GetTheMail;GetTheMail;class;0;3;1;0;0;2;1;26;
JavaCode69987738;Giraffe;Giraffe;class;1;12;2;0;64;12;1;57;
JavaCode69987738;JavaLessonTwentyOne;JavaLessonTwentyOne;class;5;20;6;0;81;18;4;154;
JavaCode69987738;PlayWithRemote;PlayWithRemote;class;8;1;1;0;0;1;0;60;
JavaCode69987738;NoCard;NoCard;class;2;5;1;0;8;5;1;19;
JavaCode69987738;Mediator;Mediator;interface;1;3;1;0;3;3;0;5;
JavaCode69987738;CalculatorController;CalculatorController;class;3;3;1;0;0;2;2;34;
JavaCode69987738;DeviceButton;DeviceButton;class;1;3;1;0;0;3;1;19;
JavaCode69987738;TaxVisitor;TaxVisitor;class;4;4;1;0;0;4;1;29;
JavaCode69987738;GetTime20;GetTime20;class;0;3;2;0;0;1;0;51;
JavaCode69987738;GetATMData;GetATMData;interface;1;2;1;0;1;2;0;7;
JavaCode69987738;MeasurementConversion;MeasurementConversion;class;2;8;1;0;0;1;0;60;
JavaCode69987738;EnemyTank;EnemyTank;class;1;3;1;0;1;3;1;18;
JavaCode69987738;GetTheTiles;GetTheTiles;class;1;1;1;0;0;1;0;14;
JavaCode69987738;EntertainmentDevice;EntertainmentDevice;class;0;7;1;1;8;5;3;25;
JavaCode69987738;Cups;Cups;class;1;5;2;0;10;5;0;17;
JavaCode69987738;GormanSlacks;GormanSlacks;class;2;1;2;0;0;1;0;6;
JavaCode69987738;SongsOfThe80s;SongsOfThe80s;class;2;4;1;0;0;4;2;31;
JavaCode69987738;UFOEnemyShip3;UFOEnemyShip3;class;1;1;2;0;0;1;0;6;
JavaCode69987738;JavaLesson22;JavaLesson22;class;3;27;6;0;2;8;7;202;
JavaCode69987738;MVCCalculator;MVCCalculator;class;3;1;1;0;0;1;0;8;
JavaCode69987738;ScrabbleTestThreads;ScrabbleTestThreads;class;1;1;1;0;0;1;0;11;
JavaCode69987738;TestATMMachine;TestATMMachine;class;3;1;1;0;0;1;0;22;
JavaCode69987738;JavaLesson28;JavaLesson28;class;1;2;6;0;1;2;2;92;
JavaCode69987738;WorkWithAnimals;WorkWithAnimals;class;4;4;1;0;6;4;1;67;
JavaCode69987738;GrabStocks;GrabStocks;class;3;1;1;0;0;1;0;32;
JavaCode69987738;Dog;Dog;class;2;3;2;0;3;3;0;15;
JavaCode69987738;Animal3;Animal3;class;1;16;1;2;77;14;7;54;
JavaCode69987738;CalculatorView;CalculatorView;class;0;7;6;0;9;7;5;48;
JavaCode69987738;TurnItAllOff;TurnItAllOff;class;2;5;1;0;0;3;1;17;
JavaCode69987738;Cat;Cat;class;3;3;2;0;3;3;0;23;
JavaCode69987738;HelloWorld1;HelloWorld1;class;0;1;1;0;0;1;2;105;
JavaCode69987738;FlyWeightTest;FlyWeightTest;class;2;7;6;0;11;5;5;74;
JavaCode69987738;GetTheStock;GetTheStock;class;2;10;1;0;0;2;3;42;
JavaCode69987738;JavaLessonEleven;JavaLessonEleven;class;0;10;1;0;0;1;0;98;
JavaCode69987738;Memento;Memento;class;0;2;1;0;0;2;1;12;
JavaCode69987738;MonsterTwo;MonsterTwo;class;2;45;1;0;24;13;11;235;
JavaCode69987738;JavaLesson46;JavaLesson46;class;5;7;1;0;3;3;0;112;
JavaCode69987738;ESUFOBossGun;ESUFOBossGun;class;1;1;1;0;0;1;0;13;
JavaCode69987738;TestMemento;TestMemento;class;4;13;6;0;0;3;5;98;
JavaCode69987738;JTPoorman;JTPoorman;class;2;1;2;0;0;1;0;6;
JavaCode69987738;JavaLessonTwelve;JavaLessonTwelve;class;0;6;1;0;0;1;0;137;
JavaCode69987738;Rock;Rock;class;4;24;2;0;8;5;13;137;
JavaCode69987738;ESUFOEngine;ESUFOEngine;class;1;1;1;0;0;1;0;13;
JavaCode69987738;Colleague;Colleague;class;1;4;1;2;0;4;2;15;
JavaCode69987738;TVRemotePause;TVRemotePause;class;2;2;2;0;1;2;0;10;
JavaCode69987738;Vehicle;Vehicle;class;3;11;2;0;25;10;3;50;
JavaCode69987738;RobotEngineer;RobotEngineer;class;2;3;1;0;0;3;1;21;
JavaCode69987738;OldRobotBuilder;OldRobotBuilder;class;2;6;1;0;0;6;1;23;
JavaCode69987738;TurnTVUp;TurnTVUp;class;2;3;1;0;0;3;1;12;
JavaCode69987738;StockGrabber;StockGrabber;class;2;8;1;0;3;7;4;44;
JavaCode69987738;JavaLesson31;JavaLesson31;class;1;11;6;0;0;2;2;82;
JavaCode69987738;JavaLesson45;JavaLesson45;class;2;7;1;0;1;2;0;71;
JavaCode69987738;Dog2;Dog2;class;2;2;2;0;1;2;0;21;
JavaCode69987738;TVRemoteMute;TVRemoteMute;class;2;2;2;0;1;2;0;10;
JavaCode69987738;ElectronicDevice;ElectronicDevice;interface;0;4;1;0;6;4;0;6;
JavaCode69987738;Necessity;Necessity;class;2;3;1;0;1;3;1;12;
JavaCode69987738;VisitorTest;VisitorTest;class;5;1;1;0;0;1;0;16;
JavaCode69987738;ItalianHoagie;ItalianHoagie;class;1;8;2;0;6;4;4;59;
JavaCode69987738;JavaLessonFive;JavaLessonFive;class;0;8;1;0;4;5;3;83;
JavaCode69987738;ESUFOBossEngine;ESUFOBossEngine;class;1;1;1;0;0;1;0;13;
JavaCode69987738;RectFactory;RectFactory;class;1;3;1;0;0;1;1;23;
JavaCode69987738;CantFly;CantFly;class;1;3;1;0;3;3;0;22;
JavaCode69987738;Quarts;Quarts;class;1;5;2;0;10;5;0;17;
JavaCode69987738;JavaLesson26;JavaLesson26;class;2;5;6;0;1;3;3;77;
JavaCode69987738;PerformSystemCheck;PerformSystemCheck;class;0;2;1;0;0;2;2;24;
JavaCode69987738;JavaLessonTwo;JavaLessonTwo;class;0;3;1;0;0;1;1;79;
JavaCode69987738;UFOEnemyShip2;UFOEnemyShip2;class;2;5;2;0;4;5;2;32;
JavaCode69987738;JavaLesson27;JavaLesson27;class;2;8;6;0;4;4;5;117;
JavaCode69987738;NoCash;NoCash;class;2;5;1;0;10;5;1;20;
JavaCode69987738;EnemyRobotAdapter;EnemyRobotAdapter;class;2;4;1;0;0;4;1;22;
JavaCode69987738;UFOBossEnemyShipFactory;UFOBossEnemyShipFactory;class;5;2;1;0;1;2;0;16;
JavaCode69987738;AccountNumberCheck;AccountNumberCheck;class;0;4;1;0;1;2;1;11;
JavaCode69987738;RobotPlan;RobotPlan;interface;0;4;1;0;6;4;0;7;
JavaCode69987738;Living;Living;interface;0;12;1;0;66;12;0;14;
JavaCode69987738;DiscJockey;DiscJockey;class;5;8;1;0;4;4;6;78;
JavaCode69987738;TaxHolidayVisitor;TaxHolidayVisitor;class;4;4;1;0;0;4;1;29;
JavaCode69987738;StockMediator;StockMediator;class;3;21;1;0;0;5;4;63;
JavaCode69987738;Radio;Radio;class;1;4;1;0;4;4;1;17;
JavaCode69987738;DVDRemote;DVDRemote;class;2;2;2;0;1;2;1;12;
JavaCode69987738;JavaLesson30;JavaLesson30;class;2;6;6;0;4;4;9;136;
JavaCode69987738;EnemyShipTesting;EnemyShipTesting;class;3;1;1;0;0;1;0;12;
JavaCode69987738;Crashable;Crashable;class;0;3;1;1;3;3;1;12;
JavaCode69987738;Cat2;Cat2;class;1;2;2;0;1;2;1;17;
JavaCode69987738;PlainPizza;PlainPizza;class;1;2;1;0;1;2;0;12;
JavaCode69987738;Visitor;Visitor;interface;3;3;1;0;3;3;0;10;
JavaCode69987738;Originator;Originator;class;1;3;1;0;0;3;1;20;
JavaCode69987738;CenterTableCellRenderer;CenterTableCellRenderer;class;1;9;11;0;6;4;5;167;
JavaCode69987738;Monkey;Monkey;class;1;12;1;0;66;12;0;56;
JavaCode69987738;EnemyShipTesting2;EnemyShipTesting2;class;2;6;1;0;1;2;0;53;
JavaCode69987738;RocketEnemyShip2;RocketEnemyShip2;class;1;1;2;0;0;1;0;6;
JavaCode69987738;Pints;Pints;class;1;5;2;0;10;5;0;17;
JavaCode69987738;JavaLessonSeven;JavaLessonSeven;class;1;1;1;0;0;1;0;12;
JavaCode69987738;Tobacco;Tobacco;class;2;3;1;0;1;3;1;12;
JavaCode69987738;RadioStation;RadioStation;class;4;1;1;0;0;1;0;10;
JavaCode69987738;RemoteButton;RemoteButton;class;1;5;1;2;0;5;1;20;
JavaCode69987738;Pizza;Pizza;interface;0;2;1;0;1;2;0;15;
JavaCode69987738;ATMMachine;ATMMachine;class;6;15;1;0;22;13;7;49;
JavaCode69987738;JavaLesson40;JavaLesson40;class;1;20;6;0;0;2;5;144;
JavaCode69987738;UFOEnemyShipFactory;UFOEnemyShipFactory;class;5;2;1;0;1;2;0;16;
JavaCode69987738;Expression;Expression;class;0;5;1;4;10;5;0;7;
JavaCode69987738;Liquor;Liquor;class;2;3;1;0;1;3;1;12;
JavaCode69987738;JavaLesson23;JavaLesson23;class;3;27;6;0;2;8;7;202;
JavaCode69987738;Animal4;Animal4;interface;1;1;1;0;0;1;0;8;
JavaCode69987738;Dog;Dog;class;1;5;2;0;10;5;0;25;
JavaCode69987738;Drivable;Drivable;interface;0;4;1;0;6;4;1;26;
JavaCode69987738;JavaLessonThirteen;JavaLessonThirteen;class;1;5;1;0;0;1;0;124;
JavaCode69987738;Cat;Cat;class;1;5;2;0;4;5;1;30;
JavaCode69987738;EnemyShip2;EnemyShip2;class;0;7;1;3;17;7;5;20;
JavaCode69987738;EnemyShipFactory;EnemyShipFactory;interface;2;2;1;0;1;2;0;9;
JavaCode69987738;MyRect;MyRect;class;0;2;1;0;0;2;2;25;
JavaCode69987738;Creature;Creature;class;0;12;1;1;66;12;6;30;
JavaCode69987738;TestingCloning;TestingCloning;class;2;1;1;0;0;1;0;17;
JavaCode69987738;WelcomeToBank;WelcomeToBank;class;0;1;1;0;0;1;0;6;
JavaCode69987738;ToppingDecorator;ToppingDecorator;class;1;3;1;0;0;3;1;18;
JavaCode69987738;Hoagie;Hoagie;class;0;26;1;2;64;12;1;55;
JavaCode69987738;Animal2;Animal2;class;1;16;1;2;79;14;6;36;
JavaCode69987738;StockOffer;StockOffer;class;0;4;1;0;0;4;3;13;
JavaCode69987738;ESUFOGun;ESUFOGun;class;1;1;1;0;0;1;0;13;
