file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
jLay26317751;pt.ieeta.jlay.IMessage;IMessage;interface;0;4;1;0;6;4;0;22;
jLay26317751;controllers.Application;Application;class;2;1;2;0;0;1;0;9;
jLay26317751;messages.MessageToRelay;MessageToRelay;class;0;7;1;0;3;7;4;50;
jLay26317751;IntegrationTest;IntegrationTest;class;3;2;1;0;1;1;0;22;
jLay26317751;messages.MongoManager;MongoManager;class;7;10;1;0;0;2;1;67;
jLay26317751;ApplicationTest;ApplicationTest;class;2;2;1;0;1;2;0;36;
jLay26317751;examples.Agent1;Agent1;class;2;2;1;0;0;1;3;45;
jLay26317751;pt.ieeta.jlay.GeneralMessage;GeneralMessage;class;1;7;1;0;0;7;4;71;
jLay26317751;controllers.DataController;DataController;class;8;7;2;0;3;3;0;78;
jLay26317751;pt.ieeta.jlay.jlay.agent.DataStream;DataStream;class;6;6;1;0;1;3;2;122;
jLay26317751;pt.ieeta.jlay.jlay.agent.WSClient;WSClient;class;9;23;2;0;26;9;4;153;
jLay26317751;pt.ieeta.jlay.jlay.agent.GlobalSettings;GlobalSettings;class;0;3;1;0;3;3;1;33;
jLay26317751;messages.ParseHandling;ParseHandling;class;2;5;1;0;3;3;0;32;
jLay26317751;models.ConnectionStore;ConnectionStore;class;8;3;2;0;3;3;6;51;
jLay26317751;controllers.WebSocketsStore;WebSocketsStore;class;9;18;2;0;6;1;2;122;
jLay26317751;examples.Agent2;Agent2;class;5;4;1;0;1;1;0;64;
jLay26317751;pt.ieeta.jlay.jlay.agent.CommunicationManager;CommunicationManager;class;11;29;2;0;0;10;12;187;
