file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
SamsungCommunication81421520;com.alexey.samsung.controller.TaskController;TaskController;class;13;17;1;0;29;4;17;148;
SamsungCommunication81421520;com.alexey.samsung.VkApi;VkApi;class;9;42;1;0;156;20;8;210;
SamsungCommunication81421520;com.alexey.samsung.WebSelenium;WebSelenium;class;14;105;1;0;0;27;4;673;
SamsungCommunication81421520;com.alexey.samsung.controller.MainController;MainController;class;23;51;1;0;58;4;18;320;
SamsungCommunication81421520;com.alexey.samsung.Main;Main;class;7;7;2;0;0;4;5;81;
SamsungCommunication81421520;com.alexey.samsung.GMailSender;GMailSender;class;6;18;6;0;34;11;6;109;
SamsungCommunication81421520;com.alexey.samsung.Schooler;Schooler;class;0;5;1;0;0;2;3;33;
SamsungCommunication81421520;com.alexey.samsung.Attempt;Attempt;class;3;17;1;0;0;4;10;78;
SamsungCommunication81421520;com.alexey.samsung.CustomOperations;CustomOperations;class;7;57;1;0;91;14;0;337;
SamsungCommunication81421520;com.alexey.samsung.DBHelper;DBHelper;class;8;126;1;0;579;43;47;605;
SamsungCommunication81421520;com.alexey.samsung.Task;Task;class;1;12;1;0;0;4;6;74;
