file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
CommunicationCapacity56007389;inex09.InexMsnExperiment;InexMsnExperiment;class;3;18;1;0;1;3;1;111;
CommunicationCapacity56007389;inex09.InexQuery;InexQuery;class;0;5;1;0;0;5;5;28;
CommunicationCapacity56007389;inex09.InexExperimentWithPageCount;InexExperimentWithPageCount;class;3;19;1;0;0;2;1;88;
CommunicationCapacity56007389;freebase.FreebaseQuery;FreebaseQuery;class;1;2;1;0;0;2;7;24;
CommunicationCapacity56007389;inex13.QueryServices;QueryServices;class;7;4;1;0;0;1;0;45;
CommunicationCapacity56007389;inex13.QueryParser;QueryParser;class;4;32;1;0;6;4;0;109;
CommunicationCapacity56007389;test.TestOther;TestOther;class;3;1;1;0;0;1;1;19;
CommunicationCapacity56007389;inex09.Utils;Utils;class;4;31;1;0;78;11;1;178;
CommunicationCapacity56007389;freebase.FreebaseSqlServices;FreebaseSqlServices;class;0;16;1;0;3;3;0;61;
CommunicationCapacity56007389;inex09.MsnQueryResult;MsnQueryResult;class;1;8;1;0;0;4;3;26;
CommunicationCapacity56007389;inex13.Experiment;Experiment;class;3;16;1;0;1;3;10;112;
CommunicationCapacity56007389;freebase.Utils;Utils;class;6;26;1;0;36;9;0;142;
CommunicationCapacity56007389;inex13.InexIndexer;InexIndexer;class;11;16;1;0;1;2;1;104;
CommunicationCapacity56007389;freebase.FreebaseDirectoryInfo;FreebaseDirectoryInfo;class;0;0;1;0;0;0;6;10;
CommunicationCapacity56007389;freebase.FreebaseDatabaseSizeExperiment;FreebaseDatabaseSizeExperiment;class;5;53;1;0;0;11;8;430;
CommunicationCapacity56007389;inex09.PageCounter;PageCounter;class;2;14;1;0;3;3;0;87;
CommunicationCapacity56007389;inex09.InexIndexer;InexIndexer;class;11;80;1;0;72;13;3;289;
CommunicationCapacity56007389;inex09.InexQueryServices;InexQueryServices;class;11;40;1;0;13;6;1;211;
CommunicationCapacity56007389;inex09.ClusterDirectoryInfo;ClusterDirectoryInfo;class;0;0;1;0;0;0;15;21;
CommunicationCapacity56007389;data_processing.MergeCountTitle;MergeCountTitle;class;0;16;1;0;0;1;0;83;
CommunicationCapacity56007389;inex09.InexQueryResult;InexQueryResult;class;1;10;1;0;0;4;2;31;
CommunicationCapacity56007389;inex09.InexExperiment;InexExperiment;class;12;39;1;0;11;10;8;268;
CommunicationCapacity56007389;inex13.InexQueryResult;InexQueryResult;class;1;5;1;0;0;1;2;15;
CommunicationCapacity56007389;inex13.ClusterMsnExperiment;ClusterMsnExperiment;class;4;19;1;0;0;5;3;126;
CommunicationCapacity56007389;inex09.MsnQuery;MsnQuery;class;0;1;1;0;0;1;3;12;
CommunicationCapacity56007389;freebase.FreebaseQueryResult;FreebaseQueryResult;class;1;11;1;0;0;5;3;30;
CommunicationCapacity56007389;inex13.InexQueryDAO;InexQueryDAO;class;0;1;1;0;0;1;3;12;
CommunicationCapacity56007389;test.TestBoosting;TestBoosting;class;15;2;1;0;0;1;1;70;
CommunicationCapacity56007389;freebase.FreebaseDataManager;FreebaseDataManager;class;19;111;1;0;222;25;15;522;
CommunicationCapacity56007389;freebase.FreebaseSchemaCapacityExperiment;FreebaseSchemaCapacityExperiment;class;2;6;1;0;0;2;2;78;
