file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
moka-server9746014;fr.utc.nf28.moka.agents.itemcreation.ItemCreationBehaviour;ItemCreationBehaviour;class;5;12;2;0;1;2;0;43;
moka-server9746014;fr.utc.nf28.moka.rest.resource.MokaItemResource;MokaItemResource;class;3;1;2;0;0;1;0;18;
moka-server9746014;fr.utc.nf28.moka.util.JSONParserUtils;JSONParserUtils;class;15;31;1;0;0;9;1;98;
moka-server9746014;fr.utc.nf28.moka.rest.RestServerManager;RestServerManager;class;2;1;1;0;0;1;3;15;
moka-server9746014;fr.utc.nf28.moka.environment.items.ImageLink;ImageLink;class;1;4;3;0;4;4;5;27;
moka-server9746014;fr.utc.nf28.moka.agents.itemedition.ItemLockingAgent;ItemLockingAgent;class;7;7;4;0;3;3;0;62;
moka-server9746014;fr.utc.nf28.moka.environment.items.UrlItem;UrlItem;class;2;8;2;1;3;6;2;31;
moka-server9746014;fr.utc.nf28.moka.agents.itemedition.ItemEdtionHandlingBehaviour;ItemEdtionHandlingBehaviour;class;4;14;2;0;0;1;0;41;
moka-server9746014;fr.utc.nf28.moka.agents.websocket.MessageBoxBehaviour;MessageBoxBehaviour;class;7;26;2;0;0;1;0;69;
moka-server9746014;fr.utc.nf28.moka.agents.websocket.WebSocketAgent;WebSocketAgent;class;4;8;3;0;4;4;2;51;
moka-server9746014;fr.utc.nf28.moka.rest.resource.MokaUserResource;MokaUserResource;class;2;1;2;0;0;1;0;12;
moka-server9746014;fr.utc.nf28.moka.agents.itemcreation.ItemCreationAgent;ItemCreationAgent;class;13;17;4;0;10;5;5;123;
moka-server9746014;fr.utc.nf28.moka.environment.items.UmlClass;UmlClass;class;1;13;2;0;52;13;4;52;
moka-server9746014;fr.utc.nf28.moka.environment.JsonDate;JsonDate;class;8;3;3;0;0;2;1;32;
moka-server9746014;fr.utc.nf28.moka.agents.A2ATransaction;A2ATransaction;class;0;8;1;0;10;8;3;34;
moka-server9746014;fr.utc.nf28.moka.environment.users.User;User;class;1;16;1;0;74;16;6;59;
moka-server9746014;fr.utc.nf28.moka.environment.MokaEnvironment;MokaEnvironment;class;4;110;1;0;115;23;5;207;
moka-server9746014;fr.utc.nf28.moka.rest.resource.MokaImageResource;MokaImageResource;class;10;14;1;0;1;3;1;55;
moka-server9746014;fr.utc.nf28.moka.environment.items.MokaItem;MokaItem;class;7;45;1;3;455;35;17;166;
moka-server9746014;fr.utc.nf28.moka.rest.resource.MokaRestResource;MokaRestResource;class;3;3;1;1;1;2;0;19;
moka-server9746014;fr.utc.nf28.moka.agents.BaseAgent;BaseAgent;class;7;17;2;3;55;11;0;152;
moka-server9746014;fr.utc.nf28.moka.Launcher;Launcher;class;3;2;1;0;0;1;0;28;
moka-server9746014;fr.utc.nf28.moka.websocket.request.WebSocketRequestFactory;WebSocketRequestFactory;class;2;13;1;0;66;12;11;173;
moka-server9746014;fr.utc.nf28.moka.util.JadeUtils;JadeUtils;class;0;0;1;0;0;0;26;107;
moka-server9746014;fr.utc.nf28.moka.environment.items.IframeLink;IframeLink;class;1;4;3;0;4;4;5;23;
moka-server9746014;fr.utc.nf28.moka.rest.resource.MokaHistoryResource;MokaHistoryResource;class;2;1;2;0;0;1;0;12;
moka-server9746014;fr.utc.nf28.moka.agents.itemedition.ItemLockingBehaviour;ItemLockingBehaviour;class;4;8;2;0;0;1;0;30;
moka-server9746014;fr.utc.nf28.moka.environment.HistoryEntry;HistoryEntry;class;4;6;1;0;3;6;2;30;
moka-server9746014;fr.utc.nf28.moka.websocket.request.WebSocketRequest;WebSocketRequest;class;0;7;1;0;0;7;2;33;
moka-server9746014;fr.utc.nf28.moka.websocket.MokaWebSocketServer;MokaWebSocketServer;class;8;49;2;0;72;13;1;132;
moka-server9746014;fr.utc.nf28.moka.agents.connection.ConnectionHandlingBehaviour;ConnectionHandlingBehaviour;class;4;10;2;0;0;1;0;36;
moka-server9746014;fr.utc.nf28.moka.agents.MokaAgent;MokaAgent;class;2;2;3;0;0;2;1;17;
moka-server9746014;fr.utc.nf28.moka.agents.itemedition.ItemEditionAgent;ItemEditionAgent;class;4;13;4;0;10;5;0;65;
moka-server9746014;fr.utc.nf28.moka.agents.connection.ConnectionAgent;ConnectionAgent;class;6;4;4;0;6;4;0;54;
moka-server9746014;fr.utc.nf28.moka.environment.items.PostIt;PostIt;class;2;10;2;0;6;8;5;42;
moka-server9746014;fr.utc.nf28.moka.environment.items.VideoLink;VideoLink;class;1;4;3;0;4;4;5;24;
moka-server9746014;fr.utc.nf28.moka.agents.rest.RestServerAgent;RestServerAgent;class;1;6;3;0;0;1;0;18;
moka-server9746014;fr.utc.nf28.moka.BuildConfig;BuildConfig;class;0;0;1;0;0;0;1;4;
moka-server9746014;fr.utc.nf28.moka.environment.items.ContentEntry;ContentEntry;class;0;6;1;0;3;6;2;23;
