file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
mobicents128294;org.mobicents.slee.container.deployment.profile.ConcreteProfileTableGenerator;ConcreteProfileTableGenerator;class;11;23;1;0;0;4;12;168;
mobicents128294;org.mobicents.servlet.sip.testsuite.proxy.ForkingProxyDerivedSessions;ForkingProxyDerivedSessions;class;5;10;3;0;9;6;6;82;
mobicents128294;org.mobicents.ant.SbbJar;SbbJar;class;8;10;3;0;10;5;2;54;
mobicents128294;org.mobicents.eclipslee.servicecreation.SLEEProject;SLEEProject;class;2;4;1;0;6;4;1;35;
mobicents128294;org.mobicents.ss7.isup.impl.ChargeInformationMessageImpl;ChargeInformationMessageImpl;class;4;9;2;0;36;9;0;83;
mobicents128294;org.mobicents.slee.resource.sip11.wrappers.SuperTransactionWrapper;SuperTransactionWrapper;class;4;4;1;0;6;4;3;21;
mobicents128294;org.mobicents.ant.ResourceAdaptorTypeJar;ResourceAdaptorTypeJar;class;8;12;3;0;10;5;2;62;
mobicents128294;org.mobicents.media.server.DebugUtils;DebugUtils;class;3;6;1;0;3;3;0;24;
mobicents128294;org.mobicents.ss7.isup.impl.message.parameter.ContinuitiyIndicatorsImpl;ContinuitiyIndicatorsImpl;class;4;11;2;0;8;8;3;65;
mobicents128294;org.mobicents.media.server.impl.dsp.audio.g729.CircularBuffer;CircularBuffer;class;1;11;1;0;0;3;3;37;
mobicents128294;org.mobicents.servlet.sip.startup.loading.ResourceRef;ResourceRef;class;0;0;1;0;0;0;9;28;
mobicents128294;org.mobicents.slee.container.component.validator.sbb.abstracts.profilecmp.SbbConstraintsProfileCMPWrongParameterSbb;SbbConstraintsProfileCMPWrongParameterSbb;class;2;15;1;0;105;15;0;54;
mobicents128294;org.mobicents.ha.javax.sip.cache.MobicentsSipCache;MobicentsSipCache;class;12;13;1;0;12;9;9;116;
mobicents128294;org.mobicents.slee.sippresence.pojo.pidf.oma.Willingness;Willingness;class;1;6;1;0;4;4;3;120;
mobicents128294;org.mobicents.sip.servlet.tooling.SipServletCorePlugin;SipServletCorePlugin;class;4;5;2;0;4;5;2;52;
mobicents128294;org.mobicents.ss7.isup.impl.message.parameter.OriginalCalledINNumberImpl;OriginalCalledINNumberImpl;class;3;5;5;0;10;5;0;39;
mobicents128294;org.mobicents.slee.sippresence.pojo.pidf.oma.BarringState;BarringState;class;1;3;1;0;1;3;2;82;
mobicents128294;net.java.sip.communicator.impl.media.transform.srtp.PacketManipulator;PacketManipulator;class;2;12;1;0;28;8;0;115;
mobicents128294;org.mobicents.ss7.isup.impl.message.parameter.GenericReferenceImpl;GenericReferenceImpl;class;3;5;2;0;10;5;0;55;
mobicents128294;org.mobicents.mgcp.stack.test.endpointhandler.LifeCycleStateTest;LifeCycleStateTest;class;21;53;6;0;148;24;12;548;
mobicents128294;org.mobicents.servlet.sip.pbx.PbxListener;PbxListener;class;6;6;1;0;1;2;1;49;
mobicents128294;org.mobicents.servlet.sip.example.DistributableClick2CallSipServlet;DistributableClick2CallSipServlet;class;3;24;3;0;3;10;4;161;
mobicents128294;javax.servlet.sip.TelURL;TelURL;interface;0;7;1;0;21;7;0;60;
mobicents128294;javax.slee.management.ServiceState;ServiceState;class;0;28;1;0;37;11;10;203;
mobicents128294;javax.slee.profile.query.OrderedQueryExpression;OrderedQueryExpression;class;0;3;3;0;0;1;0;27;
mobicents128294;javax.megaco.pkg.ToneGenPkg.ToneGenPlayToneSignal;ToneGenPlayToneSignal;class;0;4;3;0;4;4;2;56;
mobicents128294;org.mobicents.eclipslee.servicecreation.popup.actions.DeployableUnitXMLSubmenu;DeployableUnitXMLSubmenu;class;21;31;4;0;78;12;3;136;
mobicents128294;org.jdiameter.server.api.IMutablePeerTable;IMutablePeerTable;interface;4;3;1;0;3;3;0;36;
