file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
mercurius15995824;it.fadeout.mercurius.BusinessTest;BusinessTest;class;9;15;1;0;4;4;1;88;
mercurius15995824;it.fadeout.mercurius.data.ForwardsRepository;ForwardsRepository;class;4;9;2;0;3;3;0;56;
mercurius15995824;it.fadeout.mercurius.client.ClientTest;ClientTest;class;4;12;1;0;6;4;0;83;
mercurius15995824;it.fadeout.mercurius.webapi.UserResource;UserResource;class;12;7;1;0;4;5;1;48;
mercurius15995824;MercuriusClientApiTest;MercuriusClientApiTest;class;2;1;1;0;0;1;0;10;
mercurius15995824;it.fadeout.mercurius.business.PrimitiveResult;PrimitiveResult;class;0;0;1;0;0;0;4;14;
mercurius15995824;it.genova.comune.wssms.WSSms.WSSms_jws.WSSmsProxy;WSSmsProxy;class;2;30;1;0;0;11;2;62;
mercurius15995824;it.fadeout.mercurius.data.UserRepository;UserRepository;class;4;10;2;0;0;1;0;33;
mercurius15995824;it.fadeout.mercurius.daemon.MailThread;MailThread;class;4;35;1;0;4;4;1;132;
mercurius15995824;it.fadeout.mercurius.daemon.MercuriusDaemon;MercuriusDaemon;class;13;80;1;0;26;9;10;394;
mercurius15995824;it.genova.comune.wssms.WSSms.WSSms_jws.WSSmsService;WSSmsService;interface;1;3;1;0;3;3;0;12;
mercurius15995824;it.fadeout.mercurius.webapi.ContactsResource;ContactsResource;class;11;11;1;0;10;5;0;75;
mercurius15995824;it.fadeout.mercurius.data.HibernateUtils;HibernateUtils;class;2;4;1;0;3;3;1;23;
mercurius15995824;it.fadeout.mercurius.daemon.business.ExternalDbSetting;ExternalDbSetting;class;0;0;1;0;0;0;8;11;
mercurius15995824;it.fadeout.mercurius.daemon.SmsUtils.SmsUtilsHelper;SmsUtilsHelper;class;0;3;1;0;0;1;0;71;
mercurius15995824;it.fadeout.mercurius.webapi.GroupsResource;GroupsResource;class;11;11;1;0;10;5;0;72;
mercurius15995824;it.fadeout.mercurius.business.User;User;class;4;6;1;0;13;6;3;36;
mercurius15995824;it.fadeout.mercurius.daemon.EMailUtils.EMailUtilsConfig;EMailUtilsConfig;class;4;43;1;0;538;37;19;364;
mercurius15995824;it.fadeout.mercurius.daemon.SmsUtils.ISmsUtil;ISmsUtil;interface;1;4;1;0;6;4;0;10;
mercurius15995824;it.fadeout.mercurius.daemon.MercuriusHAL;MercuriusHAL;class;3;9;1;0;6;9;3;79;
mercurius15995824;it.fadeout.mercurius.daemon.SmsUtils.SmsUtilsCardBoardFishConfig;SmsUtilsCardBoardFishConfig;class;1;6;2;0;9;6;3;50;
mercurius15995824;it.genova.comune.wssms.WSSms.WSSms_jws.WSSms;WSSms;interface;0;5;1;0;10;5;0;14;
mercurius15995824;it.fadeout.mercurius.daemon.business.ForwardResult;ForwardResult;class;0;0;1;0;0;0;3;7;
mercurius15995824;it.fadeout.mercurius.business.Message;Message;class;8;12;1;0;54;12;6;76;
mercurius15995824;it.fadeout.mercurius.client.MercuriusAPI;MercuriusAPI;class;9;104;1;0;508;40;3;636;
mercurius15995824;it.genova.comune.wssms.WSSms.WSSms_jws.WSSmsSoapBindingStub;WSSmsSoapBindingStub;class;7;57;2;0;15;10;5;259;
mercurius15995824;it.fadeout.mercurius.business.Forward;Forward;class;5;22;1;0;209;22;11;109;
mercurius15995824;it.fadeout.mercurius.data.GroupsRepository;GroupsRepository;class;2;0;2;0;0;0;0;4;
mercurius15995824;it.fadeout.mercurius.data.Repository;Repository;class;3;25;1;1;10;5;0;134;
mercurius15995824;it.fadeout.mercurius.webapi.SmsResource;SmsResource;class;22;49;1;0;16;8;1;249;
mercurius15995824;it.fadeout.mercurius.data.ContactsRepository;ContactsRepository;class;4;8;2;0;1;2;0;47;
mercurius15995824;it.fadeout.mercurius.data.MessagesRepository;MessagesRepository;class;2;0;2;0;0;0;0;4;
mercurius15995824;it.fadeout.mercurius.business.Contact;Contact;class;5;20;1;0;170;20;10;100;
mercurius15995824;it.fadeout.mercurius.daemon.EMailUtils.EMailUtils;EMailUtils;class;16;81;1;0;22;12;2;359;
mercurius15995824;it.fadeout.mercurius.daemon.SmsUtils.impl.SmsUtilsAcroNet;SmsUtilsAcroNet;class;9;59;1;0;8;8;4;272;
