file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
thingsplode-synapse56455125;com.acme.synapse.testdata.services.CrudTestEndpointService;CrudTestEndpointService;class;12;9;1;0;36;9;0;102;
thingsplode-synapse56455125;org.thingsplode.synapse.endpoint.swagger.Loader;Loader;class;2;12;1;0;0;1;1;48;
thingsplode-synapse56455125;org.thingsplode.synapse.core.exceptions.SerializationException;SerializationException;class;1;2;4;0;1;2;0;29;
thingsplode-synapse56455125;org.thingsplode.synapse.proxy.handlers.ResponseHandler;ResponseHandler;class;8;11;2;0;0;3;2;59;
thingsplode-synapse56455125;org.thingsplode.synapse.endpoint.ServiceRegistry;ServiceRegistry;class;30;182;1;0;212;25;12;557;
thingsplode-synapse56455125;org.thingsplode.synapse.proxy.handlers.InboundExceptionHandler;InboundExceptionHandler;class;5;2;2;0;0;2;2;58;
thingsplode-synapse56455125;org.thingsplode.synapse.endpoint.handlers.WebsocketRequestHandler;WebsocketRequestHandler;class;17;25;2;0;2;4;4;101;
thingsplode-synapse56455125;com.acme.synapse.testdata.services.core.Tuple;Tuple;class;4;1;1;0;0;1;2;34;
thingsplode-synapse56455125;org.thingsplode.synapse.proxy.handlers.CommandResult2WsEncoder;CommandResult2WsEncoder;class;6;6;2;0;0;2;1;48;
thingsplode-synapse56455125;org.thingsplode.synapse.DispatchedFuture;DispatchedFuture;class;3;11;2;0;6;8;4;79;
thingsplode-synapse56455125;org.thingsplode.synapse.serializers.jackson.adapters.ParameterWrapperDeserializer;ParameterWrapperDeserializer;class;11;18;2;0;1;2;0;92;
thingsplode-synapse56455125;com.acme.synapse.testdata.services.RpcEndpoint;RpcEndpoint;interface;2;6;1;0;15;6;0;32;
thingsplode-synapse56455125;org.thingsplode.synapse.MessageIdGeneratorStrategy;MessageIdGeneratorStrategy;interface;0;1;1;0;0;1;0;23;
thingsplode-synapse56455125;org.thingsplode.synapse.core.domain.UriTest;UriTest;class;2;1;1;0;0;1;0;34;
thingsplode-synapse56455125;io.swagger.jaxrs.ParameterExtractor;ParameterExtractor;class;21;38;1;0;6;4;0;161;
thingsplode-synapse56455125;org.thingsplode.synapse.endpoint.handlers.RequestHandler;RequestHandler;class;15;12;2;0;2;4;5;101;
thingsplode-synapse56455125;io.swagger.jaxrs.config.SynapseBeanConfig;SynapseBeanConfig;class;9;9;2;0;0;1;0;66;
thingsplode-synapse56455125;org.thingsplode.synapse.endpoint.handlers.EventHandler;EventHandler;class;0;0;1;0;0;0;0;22;
thingsplode-synapse56455125;org.thingsplode.synapse.endpoint.MethodParam;MethodParam;class;1;1;1;0;0;1;8;46;
thingsplode-synapse56455125;org.thingsplode.synapse.TestCommandSink;TestCommandSink;class;6;2;2;0;0;1;2;42;
thingsplode-synapse56455125;org.thingsplode.synapse.endpoint.swagger.EndpointApiGenerator;EndpointApiGenerator;class;16;25;1;0;9;7;6;144;
