file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Fellesprosjekt1478692;Klient.Envelope;Envelope;class;1;3;1;0;0;3;2;16;
Fellesprosjekt1478692;no.ntnu.fp.gui.KalPanAvtaleFiller;KalPanAvtaleFiller;class;1;4;2;0;0;4;1;22;
Fellesprosjekt1478692;no.ntnu.fp.net.MessageListener;MessageListener;interface;0;1;1;0;0;1;0;8;
Fellesprosjekt1478692;no.ntnu.fp.gui.KalenderPanelModel;KalenderPanelModel;class;7;58;2;0;116;21;17;203;
Fellesprosjekt1478692;no.ntnu.fp.model.record.TestPerson;TestPerson;class;2;10;1;0;36;9;0;85;
Fellesprosjekt1478692;no.ntnu.fp.net.co.SendTimer;SendTimer;class;2;4;2;0;0;2;3;57;
Fellesprosjekt1478692;no.ntnu.fp.gui.KalPanRowHeaderRenderer;KalPanRowHeaderRenderer;class;1;3;5;0;1;2;0;24;
Fellesprosjekt1478692;no.ntnu.fp.gui.KalenderPanel;KalenderPanel;class;8;39;5;0;9;9;7;200;
Fellesprosjekt1478692;DeleteEventRequest;DeleteEventRequest;class;2;7;2;0;0;7;2;46;
Fellesprosjekt1478692;GCalendar;GCalendar;class;13;35;1;0;84;11;10;377;
Fellesprosjekt1478692;toursdb.insertMaps;insertMaps;class;0;10;1;0;1;2;2;97;
Fellesprosjekt1478692;no.ntnu.fp.model.Mote;Mote;class;8;11;2;0;0;10;1;55;
Fellesprosjekt1478692;no.ntnu.fp.model.Person;Person;class;3;38;1;0;209;26;13;316;
Fellesprosjekt1478692;org.apache.derbyDemo.scores.util.Logger;Logger;class;1;12;1;0;10;8;5;127;
Fellesprosjekt1478692;no.ntnu.fp.gui.notis;notis;class;1;10;6;0;8;4;4;114;
Fellesprosjekt1478692;no.ntnu.fp.net.co.InternalReceiver;InternalReceiver;class;3;8;2;0;0;4;3;54;
Fellesprosjekt1478692;no.ntnu.fp.net.Connection;Connection;interface;0;5;1;0;10;5;0;51;
Fellesprosjekt1478692;WwdEmbedded;WwdEmbedded;class;0;21;1;0;3;3;0;159;
Fellesprosjekt1478692;no.ntnu.fp.gui.endreAvtale;endreAvtale;class;10;63;6;0;9;9;29;467;
Fellesprosjekt1478692;no.ntnu.fp.model.Project;Project;class;2;22;1;0;0;12;2;177;
Fellesprosjekt1478692;nserverdemo.NsSampleWork;NsSampleWork;class;1;80;2;0;0;16;15;419;
Fellesprosjekt1478692;UpdateEventRequest;UpdateEventRequest;class;3;9;2;0;9;7;2;52;
Fellesprosjekt1478692;EventManager;EventManager;class;1;21;1;0;21;7;0;175;
Fellesprosjekt1478692;org.apache.derbyDemo.vtis.core.StringColumnVTI;StringColumnVTI;class;4;124;2;1;1209;51;4;463;
Fellesprosjekt1478692;DatabaseManager;DatabaseManager;class;1;35;1;0;77;15;4;187;
Fellesprosjekt1478692;org.apache.derbyDemo.vtis.example.DerbyJiraReportVTI;DerbyJiraReportVTI;class;1;4;4;0;1;2;1;78;
Fellesprosjekt1478692;no.ntnu.fp.gui.innlogging;innlogging;class;5;12;6;0;4;4;8;183;
Fellesprosjekt1478692;meldAvbud;meldAvbud;class;1;6;6;0;10;4;4;109;
Fellesprosjekt1478692;no.ntnu.fp.gui.KalPanRenderer;KalPanRenderer;class;2;5;6;0;0;1;0;26;
Fellesprosjekt1478692;no.ntnu.fp.net.co.ClSocketReceiver;ClSocketReceiver;class;3;8;2;0;0;4;3;51;
Fellesprosjekt1478692;no.ntnu.fp.gui.kal;kal;class;14;48;6;0;12;12;34;504;
Fellesprosjekt1478692;org.apache.derbyDemo.vtis.snapshot.Subscription;Subscription;class;4;51;2;0;205;22;4;517;
Fellesprosjekt1478692;no.ntnu.fp.net.co.ConnectionImpl;ConnectionImpl;class;5;51;2;0;28;8;1;279;
Fellesprosjekt1478692;no.ntnu.fp.model.record.TestHendelse;TestHendelse;class;3;10;1;0;45;10;0;129;
Fellesprosjekt1478692;NetworkDownException;NetworkDownException;class;0;2;3;0;1;2;0;26;
Fellesprosjekt1478692;no.ntnu.fp.model.record.ActivePerson;ActivePerson;class;4;98;2;0;45;10;0;425;
Fellesprosjekt1478692;no.ntnu.fp.model.record.TestRom;TestRom;class;2;6;1;0;15;6;0;56;
Fellesprosjekt1478692;no.ntnu.fp.net.co.TestCoClient;TestCoClient;class;3;5;1;0;1;2;0;64;
Fellesprosjekt1478692;org.apache.derbyDemo.vtis.core.XmlVTI;XmlVTI;class;6;35;3;2;43;11;7;308;
Fellesprosjekt1478692;SimpleNetworkServerSample;SimpleNetworkServerSample;class;2;23;1;0;26;8;1;270;
Fellesprosjekt1478692;SimpleApp;SimpleApp;class;1;42;1;0;11;6;3;436;
Fellesprosjekt1478692;no.ntnu.fp.gui.endreMoete;endreMoete;class;12;76;6;0;9;9;42;597;
Fellesprosjekt1478692;SimpleMobileApp;SimpleMobileApp;class;2;38;1;0;10;5;0;339;
Fellesprosjekt1478692;org.apache.derbyDemo.vtis.core.VTIHelper;VTIHelper;class;1;44;1;0;28;8;1;211;
Fellesprosjekt1478692;no.ntnu.fp.net.co.Connection;Connection;interface;1;5;1;0;10;5;0;62;
Fellesprosjekt1478692;no.ntnu.fp.model.record.ActiveHendelse;ActiveHendelse;class;5;74;2;0;91;14;0;398;
Fellesprosjekt1478692;scripts.Seeds;Seeds;class;2;3;1;0;1;2;0;47;
Fellesprosjekt1478692;CalendarController;CalendarController;class;3;51;5;0;133;17;11;343;
Fellesprosjekt1478692;no.ntnu.fp.net.separat.client.Gui;Gui;class;1;10;6;0;4;5;5;117;
Fellesprosjekt1478692;no.ntnu.fp.gui.KalPanMoteFiller;KalPanMoteFiller;class;2;4;3;0;0;4;1;24;
Fellesprosjekt1478692;org.apache.derbyDemo.vtis.example.ApacheServerLogVTI;ApacheServerLogVTI;class;1;9;4;0;6;4;1;108;
