file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
socom27705145;de.tud.kom.socom.web.server.util.Hasher;Hasher;class;1;3;1;0;0;1;0;17;
socom27705145;de.tud.kom.socom.web.client.baseelements.viewerrors.ErrorSocialMediaLoginFailedUserNotFoundView;ErrorSocialMediaLoginFailedUserNotFoundView;class;5;1;3;0;0;1;1;20;
socom27705145;de.tud.kom.socom.web.client.reporting.ReportPopup;ReportPopup;class;15;11;2;0;13;5;7;66;
socom27705145;de.tud.kom.socom.database.game.HSQLGameDatabase;HSQLGameDatabase;class;17;100;2;0;595;35;1;512;
socom27705145;de.tud.kom.socom.util.exceptions.SocialNetworkException;SocialNetworkException;class;2;4;4;0;6;4;0;20;
socom27705145;de.tud.kom.socom.web.client.eventhandler.ViewChangeWithinPresenterEventHandler;ViewChangeWithinPresenterEventHandler;interface;2;1;1;0;0;1;0;6;
socom27705145;de.tud.kom.socom.web.client.AppController;AppController;class;29;79;1;0;214;23;12;478;
socom27705145;de.tud.kom.socom.util.exceptions.UserAlreadyExistsException;UserAlreadyExistsException;class;1;2;4;0;1;2;2;12;
socom27705145;de.tud.kom.socom.web.client.util.exceptions.ParsingException;ParsingException;class;0;1;4;0;0;1;1;8;
socom27705145;de.tud.kom.socom.web.client.content.ContentPresenter;ContentPresenter;class;7;6;3;0;6;4;2;34;
socom27705145;de.tud.kom.socom.web.client.login.LoginWindowView;LoginWindowView;class;18;27;2;0;94;17;8;124;
socom27705145;de.tud.kom.socom.web.client.util.Visibility;Visibility;class;0;0;1;0;0;0;6;10;
socom27705145;de.tud.kom.socom.facebook.predef.FBDeletePredefs;FBDeletePredefs;class;5;1;1;0;0;1;1;22;
socom27705145;de.tud.kom.socom.web.server.database.reporting.ReportDatabaseAccess;ReportDatabaseAccess;interface;1;3;1;0;3;3;0;11;
socom27705145;de.tud.kom.socom.web.server.database.content.HSQLContentDatabaseAccess;HSQLContentDatabaseAccess;class;8;90;1;0;0;22;3;619;
socom27705145;de.tud.kom.socom.web.client.influence.InfluenceListItemCellView;InfluenceListItemCellView;class;13;16;2;0;15;7;11;112;
socom27705145;de.tud.kom.socom.util.datatypes.GameContent;GameContent;class;4;24;1;0;145;22;11;148;
socom27705145;de.tud.kom.socom.web.client.baseelements.viewerrors.ErrorCodeUnknownTypeView;ErrorCodeUnknownTypeView;class;7;3;3;0;0;1;2;29;
socom27705145;de.tud.kom.socom.util.exceptions.ContentNotFoundException;ContentNotFoundException;class;1;1;4;0;0;1;1;9;
socom27705145;de.tud.kom.socom.facebook.request.FBDeleteRequest;FBDeleteRequest;class;5;6;2;0;6;4;0;36;
socom27705145;de.tud.kom.socom.util.playerstate.ObservedUIDs;ObservedUIDs;class;2;10;3;0;9;6;2;42;
socom27705145;de.tud.kom.socom.util.exceptions.ContentAlreadyExistsException;ContentAlreadyExistsException;class;1;1;4;0;0;1;1;9;
socom27705145;de.tud.kom.socom.web.client.administration.AdministrationView;AdministrationView;class;10;6;2;0;1;6;3;41;
socom27705145;de.tud.kom.socom.web.client.achievements.HorizontalAchievementsPanel;HorizontalAchievementsPanel;class;4;10;2;0;26;8;1;34;
socom27705145;de.tud.kom.socom.web.client.util.FileUtils;FileUtils;class;0;2;1;0;0;2;1;20;
socom27705145;de.tud.kom.socom.web.client.services.achievements.SoComAchievementService;SoComAchievementService;interface;3;1;1;0;0;1;0;9;
socom27705145;de.tud.kom.socom.components.statistics.GameStatistic;GameStatistic;class;4;19;1;0;56;17;6;105;
socom27705145;de.tud.kom.socom.tests.util.ConnectionHandler;ConnectionHandler;class;3;32;1;0;0;6;1;111;
socom27705145;de.tud.kom.socom.web.client.services.influence.SoComInfluenceService;SoComInfluenceService;interface;4;4;1;0;6;4;0;14;
socom27705145;de.tud.kom.socom.web.client.administration.itemadministration.ItemAdministrationState;ItemAdministrationState;enum;0;0;1;0;0;0;0;4;
socom27705145;de.tud.kom.socom.util.exceptions.SocomException;SocomException;class;0;3;3;4;3;3;1;11;
socom27705145;de.tud.kom.socom.web.client.influence.audio.AnswerAudio;AnswerAudio;class;0;3;1;0;0;3;2;23;
socom27705145;de.tud.kom.socom.web.client.baseelements.viewerrors.ErrorSNLoginErrorView;ErrorSNLoginErrorView;class;7;1;3;0;0;1;2;23;
socom27705145;de.tud.kom.socom.web.client.login.PostLoginOAuthWindowView;PostLoginOAuthWindowView;class;18;17;2;0;36;13;13;108;
socom27705145;de.tud.kom.socom.web.server.database.influence.HSQLInfluenceDatabaseAccess;HSQLInfluenceDatabaseAccess;class;7;73;1;0;43;23;4;364;
socom27705145;de.tud.kom.socom.web.server.database.user.HSQLUserDatabaseAccess;HSQLUserDatabaseAccess;class;10;51;1;0;0;14;3;284;
socom27705145;de.tud.kom.socom.util.exceptions.ParseException;ParseException;class;3;6;4;0;0;3;3;33;
socom27705145;de.tud.kom.socom.web.client.baseelements.AbstractPresenter;AbstractPresenter;class;5;17;1;2;3;7;3;70;
socom27705145;de.tud.kom.socom.util.exceptions.MediaTypeNotSupportedException;MediaTypeNotSupportedException;class;1;2;4;0;1;2;2;12;
socom27705145;de.tud.kom.socom.web.client.achievements.AchievementPresenter;AchievementPresenter;class;7;6;3;0;6;4;2;34;
socom27705145;de.tud.kom.socom.SocomComponent;SocomComponent;class;2;10;1;0;1;2;0;53;
socom27705145;de.tud.kom.socom.web.client.sharedmodels.GameContent;GameContent;class;3;24;1;0;187;23;7;196;
socom27705145;de.tud.kom.socom.web.client.navigation.NavigationPresenter;NavigationPresenter;class;14;23;1;0;18;13;3;94;
socom27705145;de.tud.kom.socom.util.media.converter.MediaConverter;MediaConverter;class;1;8;2;0;0;6;2;29;
socom27705145;de.tud.kom.socom.web.client.events.LoginErrorWrongUserIDPasswortEvent;LoginErrorWrongUserIDPasswortEvent;class;2;1;3;0;0;1;0;8;
socom27705145;de.tud.kom.socom.web.client.administration.AdministrationPresenter;AdministrationPresenter;class;38;71;3;0;457;24;4;290;
socom27705145;de.tud.kom.socom.util.JSONUtils;JSONUtils;class;2;4;1;0;3;3;0;20;
socom27705145;de.tud.kom.socom.web.client.baseelements.viewerrors.ErrorSelectionRestrictionView;ErrorSelectionRestrictionView;class;7;1;3;0;0;1;4;27;
socom27705145;de.tud.kom.socom.web.server.database.user.UserDatabaseAccess;UserDatabaseAccess;interface;3;12;1;0;66;12;0;19;
socom27705145;de.tud.socom.client.gui.components.UserComponentPanel;UserComponentPanel;class;1;48;6;0;0;4;25;138;
