file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
JQ8788654;client.frm.LoginPane;LoginPane;class;5;11;6;0;0;3;16;138;
JQ8788654;data.Face;Face;class;1;2;2;0;1;2;2;28;
JQ8788654;tools.FileDeal;FileDeal;class;1;5;1;0;1;2;0;36;
JQ8788654;tools.JQCreater;JQCreater;class;0;23;1;0;17;7;5;127;
JQ8788654;client.frm.ChatPane;ChatPane;class;10;55;12;0;128;20;24;448;
JQ8788654;data.Portrait;Portrait;class;1;19;2;0;0;8;2;71;
JQ8788654;tools.DateDeal;DateDeal;class;0;6;1;0;6;4;0;52;
JQ8788654;server.frm.panes.ServicePane;ServicePane;class;15;163;6;0;203;35;16;886;
JQ8788654;dao.LogDAOByFile;LogDAOByFile;class;2;13;1;0;13;6;2;89;
JQ8788654;server.frm.panes.ServecieProcessBar;ServecieProcessBar;class;0;17;5;0;0;5;8;95;
JQ8788654;client.JQClient;JQClient;class;2;3;1;0;0;1;0;27;
JQ8788654;tools.RandomUtil;RandomUtil;class;0;7;1;0;1;2;0;37;
JQ8788654;dao.UserDAOByFile;UserDAOByFile;class;2;55;1;0;15;10;2;236;
JQ8788654;server.frm.panes.OnlinePane;OnlinePane;class;6;64;12;0;67;15;16;323;
JQ8788654;data.LoginUser;LoginUser;class;0;6;1;0;9;6;3;28;
JQ8788654;data.JQMessage;JQMessage;class;0;6;1;0;3;6;2;27;
JQ8788654;server.frm.Server;Server;class;5;6;6;0;0;2;9;67;
JQ8788654;data.Record;Record;class;0;15;1;0;63;15;7;60;
JQ8788654;dao.RecordDAOByFile;RecordDAOByFile;class;2;25;1;0;8;8;3;146;
JQ8788654;server.frm.panes.ConfigPane;ConfigPane;class;2;30;14;0;19;10;29;265;
JQ8788654;server.frm.panes.LogPane;LogPane;class;1;12;5;0;2;4;2;65;
JQ8788654;client.frm.FillWidth;FillWidth;class;0;2;5;0;1;2;0;17;
JQ8788654;data.UserState;UserState;class;1;14;1;0;19;10;8;55;
JQ8788654;dao.DAO;DAO;interface;2;5;1;0;10;5;0;42;
JQ8788654;data.Log;Log;class;0;15;1;0;75;15;7;61;
JQ8788654;data.RegUser;RegUser;class;0;8;1;0;20;8;4;32;
JQ8788654;data.UserSex;UserSex;class;1;6;1;0;0;5;4;31;
JQ8788654;tools.GetParameter;GetParameter;class;0;10;1;0;0;4;3;107;
JQ8788654;client.frm.RegisterPane;RegisterPane;class;11;59;17;0;18;12;44;482;
JQ8788654;tools.SetFont;SetFont;class;0;1;1;0;0;1;0;51;
JQ8788654;data.FriendUser;FriendUser;class;1;14;1;0;48;12;5;53;
JQ8788654;server.JQServer;JQServer;class;4;5;1;0;1;1;1;44;
JQ8788654;data.User;User;class;0;26;1;0;299;26;13;100;
JQ8788654;server.frm.panes.FillWidth;FillWidth;class;0;1;5;0;0;1;0;11;
JQ8788654;client.frm.MainPane;MainPane;class;18;156;27;0;397;33;53;903;
JQ8788654;server.frm.panes.UserPane;UserPane;class;7;64;8;0;45;14;14;309;
