file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
csn_ntnu10868881;no.ntnu.fp.net.separat.server.ChatServer;ChatServer;class;7;45;7;0;8;11;15;212;
csn_ntnu10868881;test.no.ntnu.fp.net.co.ExceptionsTest;ExceptionsTest;class;3;6;1;0;1;2;0;33;
csn_ntnu10868881;test.no.ntnu.fp.net.co.BasicClient;BasicClient;class;5;23;1;0;16;8;3;113;
csn_ntnu10868881;no.ntnu.fp.net.co.InternalReceiver;InternalReceiver;class;3;8;2;0;0;4;3;53;
csn_ntnu10868881;no.ntnu.fp.net.co.ReceiveWorker;ReceiveWorker;class;2;11;2;0;0;4;2;83;
csn_ntnu10868881;no.ntnu.fp.net.co.AbstractConnection;AbstractConnection;class;6;69;1;1;0;7;24;594;
csn_ntnu10868881;no.ntnu.fp.net.separat.client.ChatClient;ChatClient;class;7;26;2;0;0;9;10;145;
csn_ntnu10868881;no.ntnu.fp.net.co.MessageListener;MessageListener;interface;0;1;1;0;0;1;0;12;
csn_ntnu10868881;no.ntnu.fp.net.co.ConnectionImpl;ConnectionImpl;class;7;49;2;0;22;8;3;312;
csn_ntnu10868881;test.no.ntnu.fp.net.co.ConnectionTest;ConnectionTest;class;6;23;1;0;27;11;6;125;
csn_ntnu10868881;no.ntnu.fp.net.separat.client.Gui;Gui;class;1;10;6;0;4;5;5;117;
csn_ntnu10868881;no.ntnu.fp.net.co.SimpleConnection;SimpleConnection;class;2;9;1;0;0;7;5;101;
csn_ntnu10868881;no.ntnu.fp.net.co.TestCoServer;TestCoServer;class;3;5;1;0;1;2;0;55;
csn_ntnu10868881;test.infastructure.BasicClientServer;BasicClientServer;class;4;7;1;0;1;3;1;41;
csn_ntnu10868881;no.ntnu.fp.net.separat.client.SmallClient;SmallClient;class;2;3;1;0;0;1;0;26;
csn_ntnu10868881;test.TestRunner;TestRunner;class;4;4;1;0;0;1;0;23;
csn_ntnu10868881;no.ntnu.fp.net.co.TestCoClient;TestCoClient;class;3;5;1;0;1;2;0;60;
csn_ntnu10868881;no.ntnu.fp.net.separat.server.SmallServer;SmallServer;class;2;3;1;0;0;1;0;23;
csn_ntnu10868881;no.ntnu.fp.net.co.SendTimer;SendTimer;class;2;4;2;0;0;2;4;64;
csn_ntnu10868881;no.ntnu.fp.net.co.Connection;Connection;interface;1;5;1;0;10;5;0;52;
