file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Bungee.Commands.RunCmdBungeeCommand;RunCmdBungeeCommand;class;6;24;2;0;24;9;1;111;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Spigot.DeltaRedisListener;DeltaRedisListener;class;7;19;1;0;4;5;1;104;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Shared.DeltaRedisInterface;DeltaRedisInterface;interface;0;6;1;0;15;6;0;60;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Shared.Structures.MapCache;MapCache;class;2;18;1;0;0;6;2;78;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Shared.SplitPatterns;SplitPatterns;interface;0;0;1;0;0;0;3;11;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Shared.Shutdownable;Shutdownable;interface;0;1;1;0;0;1;0;16;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Shared.Structures.CaseInsensitiveHashMap;CaseInsensitiveHashMap;class;1;17;3;0;136;17;0;117;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Spigot.DeltaRedisApi;DeltaRedisApi;class;4;35;1;0;27;19;3;307;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Spigot.DeltaRedis;DeltaRedis;class;17;18;2;0;52;12;12;196;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Spigot.Commands.IsOnlineCommand;IsOnlineCommand;class;7;14;1;0;3;6;1;96;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Bungee.DeltaRedisListener;DeltaRedisListener;class;12;13;1;0;0;9;4;169;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Bungee.ConfigUtil;ConfigUtil;interface;1;9;1;0;1;2;0;76;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Shared.Servers;Servers;interface;0;0;1;0;0;0;2;31;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Spigot.Commands.RunCmdCommand;RunCmdCommand;class;10;30;1;0;16;9;1;162;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Shared.Cache.CachedPlayer;CachedPlayer;class;1;4;1;0;0;4;3;58;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Spigot.DeltaRedisMessageEvent;DeltaRedisMessageEvent;class;3;8;2;0;6;8;4;80;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Spigot.CachedPlayerCallback;CachedPlayerCallback;interface;1;1;1;0;0;1;0;32;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Shared.Redis.DRCommandSender;DRCommandSender;class;5;14;1;0;0;10;7;148;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Shared.Prefixes;Prefixes;interface;0;2;1;0;0;1;3;44;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Bungee.DeltaRedisApi;DeltaRedisApi;class;4;24;1;0;0;16;3;251;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Bungee.DeltaRedis;DeltaRedis;class;18;22;2;0;27;10;11;196;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Shared.Redis.DRPubSubListener;DRPubSubListener;class;4;10;1;0;8;8;1;83;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Shared.DeltaRedisChannels;DeltaRedisChannels;interface;0;0;1;0;0;0;3;19;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Shared.Structures.CaseInsensitiveHashSet;CaseInsensitiveHashSet;class;0;7;4;0;21;7;0;59;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Shared.Cache.Cacheable;Cacheable;interface;0;1;1;0;0;1;0;27;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Spigot.Commands.DebugCommand;DebugCommand;class;6;13;1;0;0;5;1;79;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Shared.Registerable;Registerable;interface;0;2;1;0;1;2;0;15;
DeltaRedis47047184;com.gmail.tracebachi.DeltaRedis.Bungee.DeltaRedisMessageEvent;DeltaRedisMessageEvent;class;1;5;2;0;0;5;3;63;
