file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
byps8614341;byps.test.api.remote.JSerializer_1428313263;JSerializer_1428313263;class;5;4;1;0;3;3;1;28;
byps8614341;byps.test.api.remote.BRequest_RemoteInlineInstance_getPoint2DArray4dim;BRequest_RemoteInlineInstance_getPoint2DArray4dim;class;7;4;2;0;3;3;1;29;
byps8614341;byps.test.api.remote.BStub_RemoteSetTypes;BStub_RemoteSetTypes;class;64;57;2;0;1596;57;1;392;
byps8614341;byps.test.api.BResult_1752158699;BResult_1752158699;class;2;0;2;0;0;0;1;13;
byps8614341;byps.test.api.remote.RemoteStreamsAsync;RemoteStreamsAsync;interface;5;20;1;0;190;20;0;84;
byps8614341;byps.test.api.remote.BSerializer_2126615710;BSerializer_2126615710;class;8;5;2;0;4;4;1;40;
byps8614341;byps.test.api.inherit.Class2;Class2;class;1;0;2;1;0;0;2;5;
byps8614341;byps.test.api.remote.BSerializer_1874004621;BSerializer_1874004621;class;5;4;2;0;3;3;1;29;
byps8614341;byps.test.api.BSerializer_1889888075;BSerializer_1889888075;class;7;12;2;0;3;3;1;63;
byps8614341;byps.test.api.remote.JSerializer_622789839;JSerializer_622789839;class;8;5;1;0;6;4;1;35;
byps8614341;byps.test.api.JSerializer_588723219;JSerializer_588723219;class;7;25;3;0;3;3;1;84;
byps8614341;byps.test.api.JSerializer_1365696060;JSerializer_1365696060;class;7;6;2;0;3;3;1;41;
byps8614341;byps.test.servlet.MySession;MySession;class;26;15;2;0;0;3;6;79;
byps8614341;byps.test.api.JSerializer_432867942;JSerializer_432867942;class;8;5;1;0;6;4;1;35;
byps8614341;byps.test.api.remote.JSerializer_185807085;JSerializer_185807085;class;9;5;1;0;4;4;1;35;
byps8614341;byps.http.client.jcnn.JcnnPutStream;JcnnPutStream;class;9;71;2;0;0;2;6;208;
byps8614341;byps.test.api.remote.BSerializer_685835107;BSerializer_685835107;class;8;5;2;0;4;4;1;38;
byps8614341;byps.test.TestSerializeArrays1dim;TestSerializeArrays1dim;class;17;30;1;0;0;25;2;339;
byps8614341;byps.test.api.list.BSerializer_3002;BSerializer_3002;class;9;5;2;0;4;4;1;42;
byps8614341;byps.test.api.remote.BSerializer_608486403;BSerializer_608486403;class;5;4;2;0;3;3;1;29;
byps8614341;byps.test.api.JSerializer_1406664368;JSerializer_1406664368;class;7;6;3;0;3;3;1;42;
byps8614341;byps.test.api.remote.BSerializer_136821228;BSerializer_136821228;class;8;5;2;0;4;4;1;38;
byps8614341;byps.test.api.BResult_2028443792;BResult_2028443792;class;1;0;2;0;0;0;1;13;
byps8614341;byps.test.api.remote.RemoteReferences;RemoteReferences;interface;2;2;1;0;1;2;0;8;
byps8614341;byps.test.api.BResult_31512998;BResult_31512998;class;1;0;2;0;0;0;1;13;
byps8614341;byps.test.api.srvr.JSerializer_1685952420;JSerializer_1685952420;class;8;5;1;0;6;4;1;35;
byps8614341;byps.gen.j.GenRemoteSkeleton;GenRemoteSkeleton;class;7;16;1;0;21;7;6;144;
byps8614341;byps.test.api.remote.JSerializer_1785569467;JSerializer_1785569467;class;5;4;1;0;3;3;1;28;
byps8614341;byps.test.api.BSerializer_253151806;BSerializer_253151806;class;8;5;2;0;4;4;1;38;
byps8614341;byps.gen.db.Keywords;Keywords;class;1;9;1;0;1;2;6;78;
byps8614341;byps.test.api.remote.JSerializer_1874292737;JSerializer_1874292737;class;5;4;1;0;3;3;1;28;
byps8614341;byps.test.api.BSerializer_49984088;BSerializer_49984088;class;8;6;3;0;1;3;1;40;
byps8614341;byps.test.api.remote.BSerializer_180061303;BSerializer_180061303;class;8;5;2;0;4;4;1;38;
byps8614341;byps.test.api.JSerializer_2098743607;JSerializer_2098743607;class;9;5;1;0;4;4;1;35;
byps8614341;byps.test.api.inherit.LemonService;LemonService;interface;2;1;1;0;0;1;0;11;
byps8614341;byps.test.api.BSerializer_1406124761;BSerializer_1406124761;class;8;5;2;0;1;3;1;38;
byps8614341;byps.test.api.inl.JSerializer_1835035436;JSerializer_1835035436;class;8;8;1;0;6;4;1;39;
byps8614341;byps.test.TestSerializerClassHierarchy;TestSerializerClassHierarchy;class;10;5;1;0;0;5;2;102;
byps8614341;byps.test.api.priv.PrivateMembers;PrivateMembers;class;3;42;1;0;819;42;22;159;
byps8614341;byps.test.api.BSerializer_1800858646;BSerializer_1800858646;class;8;5;2;0;4;4;1;38;
byps8614341;byps.test.api.remote.BSerializer_2041656421;BSerializer_2041656421;class;5;4;2;0;3;3;1;29;
byps8614341;byps.test.api.remote.JSerializer_1355334613;JSerializer_1355334613;class;9;5;1;0;4;4;1;35;
byps8614341;byps.test.api.remote.BSerializer_2033416644;BSerializer_2033416644;class;5;4;2;0;3;3;1;29;
byps8614341;byps.test.api.remote.JSerializer_899426613;JSerializer_899426613;class;5;4;1;0;3;3;1;28;
byps8614341;byps.BClient;BClient;class;12;43;1;2;43;17;5;209;
byps8614341;byps.test.api.BSerializer_846419204;BSerializer_846419204;class;8;14;2;0;3;3;1;72;
byps8614341;byps.test.api.remote.BSerializer_1462409067;BSerializer_1462409067;class;8;5;2;0;4;4;1;38;
byps8614341;byps.test.api.JSerializer_758319514;JSerializer_758319514;class;8;24;3;0;3;3;1;84;
byps8614341;byps.test.api.remote.BRequest_RemoteListTypes_setDate1;BRequest_RemoteListTypes_setDate1;class;6;4;2;0;1;3;2;31;
byps8614341;byps.test.TestSerializeArrays4dim;TestSerializeArrays4dim;class;16;19;1;0;0;19;2;416;
byps8614341;byps.test.api.JSerializer_534004415;JSerializer_534004415;class;9;5;1;0;6;4;1;35;
byps8614341;byps.gen.c.GeneratorC;GeneratorC;class;7;6;1;0;10;5;1;42;
byps8614341;byps.test.api.auth.BSerializer_65775978;BSerializer_65775978;class;8;5;2;0;6;4;1;38;
byps8614341;byps.test.api.BSerializer_1698849803;BSerializer_1698849803;class;9;5;2;0;4;4;1;38;
byps8614341;byps.test.api.remote.BRequest_RemoteInlineInstance_getPoint2DArray1dim;BRequest_RemoteInlineInstance_getPoint2DArray1dim;class;7;4;2;0;3;3;1;29;
byps8614341;byps.test.api.BSerializer_2011881553;BSerializer_2011881553;class;9;6;3;0;3;3;1;40;
byps8614341;byps.test.api.remote.JSerializer_1453876689;JSerializer_1453876689;class;8;5;1;0;4;4;1;35;
byps8614341;byps.test.api.BSerializer_937508540;BSerializer_937508540;class;9;5;2;0;4;4;1;38;
byps8614341;byps.test.api.BResult_14;BResult_14;class;1;0;2;0;0;0;1;13;
byps8614341;byps.test.api.BResult_673917574;BResult_673917574;class;2;0;2;0;0;0;1;13;
byps8614341;byps.test.api.remote.BRequest_RemoteMapTypes_getDate1;BRequest_RemoteMapTypes_getDate1;class;6;4;2;0;3;3;1;29;
byps8614341;byps.test.api.inherit.BStub_FruitService;BStub_FruitService;class;7;5;2;0;10;5;1;40;
byps8614341;byps.test.api.srvr.BRequest_ServerIF_callClientParallel;BRequest_ServerIF_callClientParallel;class;6;4;2;0;1;3;2;31;
byps8614341;byps.test.api.remote.BSerializer_530925397;BSerializer_530925397;class;5;4;2;0;3;3;1;29;
byps8614341;byps.test.api.remote.JSerializer_1462808284;JSerializer_1462808284;class;9;5;1;0;4;4;1;35;
byps8614341;byps.test.api.JSerializer_1516687588;JSerializer_1516687588;class;8;24;3;0;3;3;1;84;
byps8614341;byps.test.api.JSerializer_881037921;JSerializer_881037921;class;8;5;1;0;4;4;1;35;
byps8614341;byps.test.api.remote.BRequest_RemoteMapTypes_setObj1;BRequest_RemoteMapTypes_setObj1;class;6;4;2;0;1;3;2;31;
byps8614341;byps.JSerializer_Array;JSerializer_Array;class;6;5;2;40;10;5;0;28;
byps8614341;byps.BProtocolJson;BProtocolJson;class;10;6;2;0;6;4;1;24;
byps8614341;byps.test.servlet.MyRemoteListTypes;MyRemoteListTypes;class;4;32;3;0;460;32;16;123;
byps8614341;byps.ureq.JSerializer_1828952285;JSerializer_1828952285;class;8;5;1;0;6;4;1;35;
byps8614341;byps.test.api.remote.BSerializer_188482620;BSerializer_188482620;class;5;4;2;0;3;3;1;29;
byps8614341;byps.test.api.ver.BRequest_EvolveIF_setClient;BRequest_EvolveIF_setClient;class;7;4;2;0;1;3;2;31;
byps8614341;byps.test.api.remote.BSerializer_1874279859;BSerializer_1874279859;class;5;4;2;0;3;3;1;29;
byps8614341;byps.test.api.remote.JSerializer_1006919505;JSerializer_1006919505;class;5;4;1;0;3;3;1;28;
byps8614341;byps.gen.cs.GenSerMap;GenSerMap;class;8;10;1;0;21;7;9;125;
byps8614341;byps.test.api.BResult_1279823631;BResult_1279823631;class;1;0;2;0;0;0;1;13;
byps8614341;byps.gen.api.ItemInfo;ItemInfo;class;1;3;1;2;1;3;2;21;
byps8614341;byps.test.api.remote.JSerializer_1205766796;JSerializer_1205766796;class;5;4;1;0;3;3;1;28;
byps8614341;byps.test.api.srvr.BSerializer_1533268444;BSerializer_1533268444;class;8;5;2;0;6;4;1;38;
byps8614341;byps.test.api.BSerializer_476459792;BSerializer_476459792;class;8;6;3;0;3;3;1;40;
byps8614341;byps.test.TestRemoteArrays;TestRemoteArrays;class;23;59;1;0;0;7;2;325;
byps8614341;byps.test.TestSerializerList;TestSerializerList;class;11;44;1;0;210;36;2;448;
