file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
MolComSim26608544;Microtubule;Microtubule;class;3;8;1;0;0;6;4;78;
MolComSim26608544;MovementController;MovementController;class;4;5;1;2;0;5;3;32;
MolComSim26608544;AcknowledgementMolecule;AcknowledgementMolecule;class;6;5;2;0;1;3;1;26;
MolComSim26608544;InformationMolecule;InformationMolecule;class;6;5;2;0;1;3;2;32;
MolComSim26608544;SimulationParams;SimulationParams;class;6;111;1;0;390;32;25;309;
MolComSim26608544;OnMicrotubuleMovementController;OnMicrotubuleMovementController;class;10;8;2;0;0;2;1;35;
MolComSim26608544;CollisionHandler;CollisionHandler;interface;3;1;1;0;0;1;0;9;
MolComSim26608544;MicrotubuleParams;MicrotubuleParams;class;1;4;1;0;0;4;2;24;
MolComSim26608544;MolComSim;MolComSim;class;11;74;1;0;275;34;15;324;
MolComSim26608544;OnTubuleCollisionHandler;OnTubuleCollisionHandler;class;8;4;2;0;1;2;0;28;
MolComSim26608544;DoublePosition;DoublePosition;class;2;9;1;0;0;9;3;53;
MolComSim26608544;Medium;Medium;class;7;63;1;0;20;17;7;166;
MolComSim26608544;NanoMachineParam;NanoMachineParam;class;1;9;1;0;0;5;3;36;
MolComSim26608544;batchfilecollator.BatchFileCollator;BatchFileCollator;class;0;12;1;0;0;1;1;64;
MolComSim26608544;StandardCollisionHandler;StandardCollisionHandler;class;5;4;2;0;1;2;0;28;
MolComSim26608544;MoleculeCreator;MoleculeCreator;class;19;25;1;1;0;3;4;80;
MolComSim26608544;IntermediateNodeParam;IntermediateNodeParam;class;2;6;2;0;0;4;2;28;
MolComSim26608544;NanoMachine;NanoMachine;class;10;91;1;0;118;32;29;360;
MolComSim26608544;MicrotubulePosition;MicrotubulePosition;class;1;3;1;0;0;3;2;15;
MolComSim26608544;MoleculeType;MoleculeType;enum;1;7;1;0;0;1;0;17;
MolComSim26608544;MoleculeParams;MoleculeParams;class;2;19;1;0;0;7;4;53;
MolComSim26608544;DiffusiveRandomMovementController;DiffusiveRandomMovementController;class;11;8;2;0;1;2;1;44;
MolComSim26608544;MoleculeMovementType;MoleculeMovementType;enum;1;7;1;0;0;1;0;18;
MolComSim26608544;NullMovementController;NullMovementController;class;5;2;2;0;1;2;0;12;
MolComSim26608544;Position;Position;class;1;13;1;0;0;9;3;68;
MolComSim26608544;CollisionDecorator;CollisionDecorator;class;4;2;1;4;0;2;1;15;
MolComSim26608544;NoiseMolecule;NoiseMolecule;class;5;3;2;0;3;3;0;18;
MolComSim26608544;DecomposingCollisionHandler;DecomposingCollisionHandler;class;7;18;2;0;1;2;0;48;
MolComSim26608544;SimpleCollisionHandler;SimpleCollisionHandler;class;4;1;1;0;0;1;0;10;
MolComSim26608544;NoiseMoleculeCreator;NoiseMoleculeCreator;class;8;4;2;0;1;2;0;33;
MolComSim26608544;Molecule;Molecule;class;4;10;1;1;15;10;5;50;
MolComSim26608544;NullCollisionHandler;NullCollisionHandler;class;5;2;2;0;1;2;0;20;
