file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
WatBot37090684;com.liferay.chat.model.EntrySoap;EntrySoap;class;2;24;1;0;171;19;6;112;
WatBot37090684;com.liferay.chat.service.persistence.EntryUtil;EntryUtil;class;7;104;1;0;5151;102;1;1571;
WatBot37090684;com.liferay.chat.model.StatusWrapper;StatusWrapper;class;9;74;1;0;1326;52;1;410;
WatBot37090684;com.liferay.chat.model.Entry;Entry;interface;2;0;1;0;0;0;0;31;
WatBot37090684;com.liferay.chat.model.impl.EntryModelImpl;EntryModelImpl;class;13;79;2;0;820;41;36;416;
WatBot37090684;com.liferay.chat.util.CallWatson;CallWatson;class;10;9;1;0;1;2;0;98;
WatBot37090684;com.liferay.chat.service.base.EntryLocalServiceBaseImpl;EntryLocalServiceBaseImpl;class;32;57;2;1;1326;52;17;583;
WatBot37090684;com.liferay.chat.service.persistence.EntryFinder;EntryFinder;interface;1;3;1;0;3;3;0;28;
WatBot37090684;com.liferay.chat.NoSuchStatusException;NoSuchStatusException;class;1;4;2;0;6;4;0;32;
WatBot37090684;com.liferay.chat.model.StatusSoap;StatusSoap;class;2;31;1;0;325;26;8;137;
WatBot37090684;com.liferay.chat.service.ClpSerializer;ClpSerializer;class;12;61;1;0;66;12;3;215;
WatBot37090684;com.liferay.chat.service.persistence.StatusFinderUtil;StatusFinderUtil;class;3;7;1;0;10;5;1;57;
WatBot37090684;com.liferay.chat.jabber.JabberMessageListener;JabberMessageListener;class;5;7;1;0;1;2;3;58;
WatBot37090684;com.liferay.chat.service.persistence.EntryPersistenceImpl;EntryPersistenceImpl;class;25;668;2;0;6273;114;58;4086;
WatBot37090684;com.liferay.chat.service.persistence.StatusUtil;StatusUtil;class;7;59;1;0;1596;57;1;776;
WatBot37090684;com.liferay.chat.service.persistence.StatusActionableDynamicQuery;StatusActionableDynamicQuery;class;3;1;2;0;0;1;0;31;
WatBot37090684;com.liferay.chat.service.base.StatusLocalServiceClpInvoker;StatusLocalServiceClpInvoker;class;5;52;1;0;1;2;50;280;
WatBot37090684;com.liferay.chat.model.StatusClp;StatusClp;class;9;101;2;0;820;41;10;441;
WatBot37090684;com.liferay.chat.service.StatusLocalService;StatusLocalService;interface;12;26;1;0;325;26;0;251;
WatBot37090684;com.liferay.chat.model.impl.StatusModelImpl;StatusModelImpl;class;13;87;2;0;990;45;36;461;
WatBot37090684;com.liferay.chat.model.impl.StatusImpl;StatusImpl;class;1;1;4;0;0;1;0;21;
WatBot37090684;com.liferay.chat.model.StatusModel;StatusModel;interface;8;42;1;0;861;42;0;220;
WatBot37090684;com.liferay.chat.service.persistence.StatusPersistence;StatusPersistence;interface;4;47;1;0;1081;47;0;583;
WatBot37090684;com.liferay.chat.service.messaging.ClpMessageListener;ClpMessageListener;class;2;4;2;0;1;2;0;37;
WatBot37090684;com.liferay.chat.service.StatusLocalServiceUtil;StatusLocalServiceUtil;class;11;33;1;0;406;29;1;318;
WatBot37090684;com.liferay.chat.util.PortletPropsValues;PortletPropsValues;class;1;0;1;0;0;0;12;50;
WatBot37090684;com.liferay.chat.service.persistence.EntryFinderUtil;EntryFinderUtil;class;3;7;1;0;10;5;1;49;
WatBot37090684;com.liferay.chat.jabber.JabberImpl;JabberImpl;class;23;92;1;0;120;16;4;366;
WatBot37090684;com.liferay.chat.model.EntryClp;EntryClp;class;9;88;2;0;630;36;9;380;
WatBot37090684;com.liferay.chat.model.EntryModel;EntryModel;interface;8;37;1;0;666;37;0;190;
WatBot37090684;com.liferay.chat.service.EntryLocalServiceUtil;EntryLocalServiceUtil;class;10;31;1;0;351;27;1;299;
WatBot37090684;com.liferay.chat.service.base.EntryLocalServiceClpInvoker;EntryLocalServiceClpInvoker;class;4;48;1;0;1;2;46;245;
WatBot37090684;com.liferay.chat.jabber.JabberUtil;JabberUtil;class;1;22;1;0;45;10;1;72;
WatBot37090684;com.liferay.chat.util.BuddyFinderUtil;BuddyFinderUtil;class;1;3;1;0;3;3;1;33;
WatBot37090684;com.liferay.chat.messaging.ChatHotDeployMessageListener;ChatHotDeployMessageListener;class;2;1;2;0;0;1;0;26;
