file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.exceptions.PathSegmentException;PathSegmentException;class;0;4;3;0;6;4;1;32;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.exceptions.InsufficientNrOfAttributesException;InsufficientNrOfAttributesException;class;0;4;3;0;6;4;1;32;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.exceptions.InvalidEncapsulationPackageException;InvalidEncapsulationPackageException;class;0;4;3;0;6;4;1;39;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.clx.UnconnectedMessagingReadArray;UnconnectedMessagingReadArray;class;0;0;1;0;0;0;0;3;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.HexConverter;HexConverter;class;2;8;1;0;8;5;2;97;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.segments.CipMessageRouterRequest;CipMessageRouterRequest;class;4;92;1;0;69;22;2;378;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.clx.SimpleLogixCommunicator;SimpleLogixCommunicator;class;5;75;2;0;159;22;4;728;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.test.TestPerformance;TestPerformance;class;2;9;1;0;0;3;3;82;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.junit.ExtensiveRWTest;ExtensiveRWTest;class;4;18;1;0;90;16;1;175;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.segments.CipMessageRouterResponse;CipMessageRouterResponse;class;6;20;1;0;0;10;3;76;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.ucmm.UnconnectedMessageManager;UnconnectedMessageManager;class;3;7;1;0;0;6;2;44;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.exceptions.InvalidPathLengthException;InvalidPathLengthException;class;0;4;3;0;6;4;1;32;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.junit.UnconnectedMessageManagerRequestTest;UnconnectedMessageManagerRequestTest;class;4;9;1;0;0;5;1;113;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.segments.CipMultipleMessageRouterResponse;CipMultipleMessageRouterResponse;class;3;6;1;0;1;3;2;45;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.test.ControlLogixMockDataSource;ControlLogixMockDataSource;class;4;14;1;0;3;6;3;106;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.test.Sandbox;Sandbox;class;1;5;1;0;10;5;0;61;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.exceptions.InvalidTypeException;InvalidTypeException;class;0;4;3;0;6;4;1;32;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.junit.UnconnectedMessagingTest;UnconnectedMessagingTest;class;4;4;1;0;1;2;0;49;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.segments.EthernetIpEncapsulationHeader;EthernetIpEncapsulationHeader;class;3;16;1;0;0;14;2;67;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.EthernetIpBufferUtil;EthernetIpBufferUtil;class;1;31;1;0;0;27;2;300;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.EthernetIpDataTypeValidator;EthernetIpDataTypeValidator;class;4;84;1;0;16;8;7;210;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.segments.EthernetIpCommandSpecificData;EthernetIpCommandSpecificData;class;1;8;1;0;28;8;2;49;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.test.SvgGraphWriter;SvgGraphWriter;class;0;8;1;0;0;3;5;46;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.ThreadPool;ThreadPool;class;1;8;2;0;0;3;2;40;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.clx.UnconnectedMessagingWrite;UnconnectedMessagingWrite;class;1;6;2;0;15;6;0;29;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.ucmm.UnconnectedConnection;UnconnectedConnection;class;3;4;1;0;0;2;1;35;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.test.TestMemory;TestMemory;class;3;18;1;0;0;4;4;90;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.junit.ArrayTest;ArrayTest;class;4;24;1;0;26;13;8;190;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.Log;Log;class;0;1;1;0;0;1;0;6;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.exceptions.NotImplementedException;NotImplementedException;class;0;4;3;0;6;4;1;32;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.segments.EthernetIpItemStruct;EthernetIpItemStruct;class;1;9;1;0;21;7;1;38;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.test.CommTest;CommTest;class;4;24;2;0;0;4;1;109;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.test.TestClass;TestClass;class;2;18;1;0;1;2;0;84;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.exceptions.NoValueInResponseException;NoValueInResponseException;class;0;1;3;0;0;1;1;10;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.segments.CipMultipleMessageRouterRequest;CipMultipleMessageRouterRequest;class;2;6;1;0;3;3;1;52;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.exceptions.InsufficientCommandException;InsufficientCommandException;class;0;4;3;0;6;4;1;32;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.services.EthernetIpCommandServices;EthernetIpCommandServices;class;0;0;1;0;0;0;8;11;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.clx.UnconnectedMessagingRead;UnconnectedMessagingRead;class;1;23;2;0;10;5;0;98;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.services.UnconnectedMessageManagerResponse;UnconnectedMessageManagerResponse;class;2;9;1;0;0;8;2;67;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.junit.TestUtils;TestUtils;class;2;44;1;0;0;9;2;110;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.junit.EthernetIpRegisterSessionRequestTest;EthernetIpRegisterSessionRequestTest;class;3;2;1;0;0;1;0;19;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.services.UnconnectedMessageManagerRequest;UnconnectedMessageManagerRequest;class;2;28;1;0;0;19;3;276;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.exceptions.ProcessingAttributesException;ProcessingAttributesException;class;0;4;3;0;6;4;1;32;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.exceptions.ItemNotFoundException;ItemNotFoundException;class;0;4;3;0;6;4;1;32;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.services.EthernetIpRegisterSessionData;EthernetIpRegisterSessionData;class;1;6;1;0;3;6;2;25;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.clx.ControlLogixConnector;ControlLogixConnector;class;3;36;1;2;40;16;7;176;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.exceptions.ResponseBufferOverflowException;ResponseBufferOverflowException;class;0;4;3;0;6;4;1;32;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.exceptions.ToLongMessageException;ToLongMessageException;class;0;4;3;0;6;4;1;22;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.clx.UnconnectedMessaging;UnconnectedMessaging;class;3;4;1;2;4;4;3;36;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.junit.SimpleControlLogixCommunicatorTest;SimpleControlLogixCommunicatorTest;class;3;15;1;0;36;9;0;175;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.segments.CipPacketResponse;CipPacketResponse;class;13;40;1;0;0;16;3;156;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.exceptions.OtherWithExtendedCodeException;OtherWithExtendedCodeException;class;0;4;3;0;6;4;1;32;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.junit.EthernetIpBufferUtilTest;EthernetIpBufferUtilTest;class;2;5;1;0;3;3;0;61;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.exceptions.EmbeddedServiceException;EmbeddedServiceException;class;0;4;3;0;6;4;1;22;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.services.EthernetIpRegisterSessionRequest;EthernetIpRegisterSessionRequest;class;2;2;1;0;0;2;1;19;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.clx.ControlLogixMessagingManager;ControlLogixMessagingManager;class;1;1;2;0;0;1;0;7;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.test.Endianness;Endianness;class;2;5;1;0;10;5;0;45;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.EthernetIpPacket;EthernetIpPacket;class;0;7;1;0;3;7;3;31;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.services.EthernetIpRegisterSessionResponse;EthernetIpRegisterSessionResponse;class;0;0;1;0;0;0;0;3;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.exceptions.TooLongMessageException;TooLongMessageException;class;0;4;3;0;6;4;1;22;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.segments.CipPacketRequest;CipPacketRequest;class;1;14;1;0;91;14;2;76;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.services.CipCommandServices;CipCommandServices;class;0;0;1;0;0;0;5;8;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.exceptions.BufferTooSmallException;BufferTooSmallException;class;0;0;1;0;0;0;0;3;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.junit.AllTests;AllTests;class;10;0;1;0;0;0;0;21;
ethernetip4j35433404;se.opendataexchange.ethernetip4j.segments.CipCommandSpecificDataRequest;CipCommandSpecificDataRequest;class;1;11;1;0;0;11;4;86;
