file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
SocketCommunicationApp33856958;com.boco.communication.socket.intf.impl.CommunicationClientImpl;CommunicationClientImpl;class;8;132;1;0;63;23;12;595;
SocketCommunicationApp33856958;com.boco.communication.test.MonitorServerTest;MonitorServerTest;class;3;28;1;0;9;6;3;122;
SocketCommunicationApp33856958;com.boco.communication.socket.business.impl.ResponseSessionAbstractImpl;ResponseSessionAbstractImpl;class;4;12;2;0;8;5;3;68;
SocketCommunicationApp33856958;com.boco.communication.invoke.util.RequestHandlerUtil;RequestHandlerUtil;class;5;6;1;0;0;2;1;22;
SocketCommunicationApp33856958;com.boco.communication.test.Client;Client;class;1;1;1;0;0;1;0;12;
SocketCommunicationApp33856958;com.boco.communication.invoke.ResponseHandlerIF;ResponseHandlerIF;interface;1;1;1;0;0;1;0;13;
SocketCommunicationApp33856958;com.boco.communication.socket.intf.CommunicationClientIF;CommunicationClientIF;interface;3;7;1;0;21;7;0;44;
SocketCommunicationApp33856958;com.boco.communication.socket.bean.SessionInfo;SessionInfo;class;2;21;1;0;121;19;7;87;
SocketCommunicationApp33856958;com.boco.communication.invoke.util.LoadBalanceUtil;LoadBalanceUtil;class;3;18;1;0;10;5;0;76;
SocketCommunicationApp33856958;com.boco.communication.socket.util.CommunicationInfoUtil;CommunicationInfoUtil;class;4;7;1;0;1;3;1;77;
SocketCommunicationApp33856958;com.boco.communication.socket.bean.AdamEnum;AdamEnum;class;18;324;1;0;3402;121;229;3036;
SocketCommunicationApp33856958;com.boco.communication.socket.business.impl.RequestSessionImpl;RequestSessionImpl;class;6;12;1;0;1;2;1;46;
SocketCommunicationApp33856958;com.boco.communication.socket.business.RequestSessionIF;RequestSessionIF;interface;3;2;1;0;1;2;0;11;
SocketCommunicationApp33856958;com.boco.communication.socket.util.FormatTransferUtil;FormatTransferUtil;class;1;51;1;0;300;25;1;369;
SocketCommunicationApp33856958;com.boco.communication.socket.business.ResponseSessionAbstract;ResponseSessionAbstract;class;1;7;1;0;0;4;3;43;
SocketCommunicationApp33856958;com.boco.communication.test.Test;Test;class;0;3;1;0;3;3;0;22;
SocketCommunicationApp33856958;com.boco.communication.socket.util.RegisteEvent;RegisteEvent;class;0;1;1;0;0;1;9;29;
SocketCommunicationApp33856958;com.boco.communication.test.ZookeeperClient;ZookeeperClient;class;3;8;1;0;1;1;0;35;
