file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.xmpp.util.RegExpFilter;RegExpFilter;class;3;10;1;0;0;4;1;30;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.util.MessageConsolePrinter;MessageConsolePrinter;class;3;2;1;0;0;2;1;19;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.xmpp.interfaces.XMPPRosterListener;XMPPRosterListener;interface;2;5;1;0;10;5;0;11;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.xmpp.ServerConnection;ServerConnection;class;31;122;1;0;515;59;17;771;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.xmpp.interfaces.ChatMessageListener;ChatMessageListener;interface;2;1;1;0;0;1;0;6;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.util.RosterConsolePrinter;RosterConsolePrinter;class;5;12;1;0;0;7;1;72;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.util.DateExtractor;DateExtractor;class;4;10;1;0;3;3;0;45;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.xmpp.UserToUserChatManager;UserToUserChatManager;class;8;27;1;0;0;12;4;90;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.xmpp.WatchDog;WatchDog;class;3;13;1;0;0;5;4;45;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.xml.SaxErrorHandler;SaxErrorHandler;class;2;3;1;0;3;3;0;18;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.xmpp.XmppMUCManager;XmppMUCManager;class;4;18;1;0;0;6;3;58;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.xml.Role;Role;enum;0;0;1;0;0;0;0;4;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.xml.CommonFormatCreator;CommonFormatCreator;class;6;81;1;0;37;22;29;501;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.xmpp.XmppMUC;XmppMUC;class;26;82;1;0;475;50;7;373;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.XMPPBridgeUsageGuide;XMPPBridgeUsageGuide;class;3;11;1;0;2;5;6;130;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.Start;Start;class;5;2;1;0;0;1;1;32;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.xmpp.util.NotNullMessageFilter;NotNullMessageFilter;class;3;5;1;0;0;1;0;15;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.xml.XMLUtils;XMLUtils;class;6;39;1;0;55;11;0;271;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.xmpp.util.PacketListenerFilter;PacketListenerFilter;class;2;3;1;0;0;3;2;17;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.util.ChatConsolePrinter;ChatConsolePrinter;class;5;8;1;0;0;1;1;39;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.xmpp.NameConnectionMapper;NameConnectionMapper;class;3;13;1;0;1;7;3;51;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.xml.Classification;Classification;enum;0;0;1;0;0;0;0;4;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.xmpp.interfaces.MUCListener;MUCListener;interface;0;5;1;0;10;5;0;8;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.xml.PlanningToolException;PlanningToolException;class;0;4;3;1;6;4;0;19;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.xml.XMLException;XMLException;class;1;2;4;0;1;2;0;12;
XMPPBridge10311299;de.kuei.metafora.xmppbridge.xmpp.ServerConnectionManager;ServerConnectionManager;class;3;22;1;0;0;8;3;73;
