file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
TWCare72158270;com.example.cesar18.twcare.app.fragments.InsurerRegister;InsurerRegister;class;14;19;2;0;5;7;7;108;
TWCare72158270;com.example.cesar18.twcare.app.activities.MainActivity;MainActivity;class;23;18;2;0;26;8;9;137;
TWCare72158270;com.example.cesar18.twcare.app.utility.customPager.CustomScrollView;CustomScrollView;class;8;3;3;0;1;3;1;30;
TWCare72158270;com.example.cesar18.twcare.app.utility.countrySelector.CountryAdapter;CountryAdapter;class;12;9;2;0;0;3;4;53;
TWCare72158270;com.example.cesar18.twcare.app.fragments.FamilyRegister;FamilyRegister;class;8;6;2;0;4;4;1;42;
TWCare72158270;com.example.cesar18.twcare.app.fragments.Selector;Selector;class;16;16;2;0;55;11;2;139;
TWCare72158270;com.example.cesar18.twcare.app.fragments.BackgroundFragment;BackgroundFragment;class;11;2;2;0;0;2;2;32;
TWCare72158270;com.example.cesar18.twcare.app.utility.countrySelector.Country;Country;class;1;10;1;0;14;8;7;48;
TWCare72158270;com.example.cesar18.twcare.app.utility.countrySelector.CustomPhoneNumberFormattingTextWatcher;CustomPhoneNumberFormattingTextWatcher;class;4;46;1;0;4;9;4;144;
TWCare72158270;com.example.cesar18.twcare.app.utility.countrySelector.PhoneUtils;PhoneUtils;class;4;21;1;0;1;2;0;56;
TWCare72158270;com.example.cesar18.twcare.app.fragments.Login;Login;class;11;4;2;0;6;4;2;43;
TWCare72158270;com.example.cesar18.twcare.app.activities.Register;Register;class;29;54;3;0;207;23;13;257;
TWCare72158270;com.example.cesar18.twcare.app.utility.customPager.CustomPager;CustomPager;class;4;11;2;0;8;5;1;40;
TWCare72158270;com.example.cesar18.twcare.app.fragments.Policy;Policy;class;12;6;2;0;6;4;4;52;
TWCare72158270;com.example.cesar18.twcare.app.fragments.Profile;Profile;class;30;83;3;0;84;16;21;403;
TWCare72158270;com.example.cesar18.twcare.app.fragments.TravelInsurance;TravelInsurance;class;35;85;3;0;147;21;21;437;
TWCare72158270;com.example.cesar18.twcare.app.utility.utils.AppDataStorage;AppDataStorage;class;2;2;1;0;1;2;23;44;
TWCare72158270;com.example.cesar18.twcare.app.activities.Tutorial;Tutorial;class;15;13;3;0;37;11;6;99;
TWCare72158270;com.example.cesar18.twcare.app.fragments.Info;Info;class;11;4;2;0;6;4;3;45;
TWCare72158270;com.example.cesar18.twcare.app.fragments.PersonalDataRegister;PersonalDataRegister;class;25;63;3;0;35;13;12;294;
TWCare72158270;com.example.cesar18.twcare.app.utility.utils.Utils;Utils;class;6;5;1;0;6;3;3;46;
TWCare72158270;com.example.cesar18.twcare.app.utility.countrySelector.OnPhoneChangedListener;OnPhoneChangedListener;interface;0;1;1;0;0;1;0;19;
