file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
communication-system76174760;com.im.client.model.IMClientServer;IMClientServer;class;1;11;1;0;0;6;3;60;
communication-system76174760;com.im.client.util.DesktopRuner;DesktopRuner;class;0;8;1;0;0;4;5;57;
communication-system76174760;com.im.server.service.UserService;UserService;class;4;17;1;0;0;12;2;80;
communication-system76174760;com.im.client.view.Screenshot;Screenshot;class;2;21;6;0;27;10;9;123;
communication-system76174760;com.im.client.view.IMFriendList;IMFriendList;class;7;20;7;0;12;8;22;201;
communication-system76174760;com.im.client.util.Manager;Manager;class;3;3;1;0;0;3;3;28;
communication-system76174760;com.im.client.model.IMClientUserServer;IMClientUserServer;class;5;8;1;0;0;6;2;46;
communication-system76174760;com.im.client.view.friendsCard.FriendHeadPanel;FriendHeadPanel;class;4;12;6;0;0;8;9;94;
communication-system76174760;com.im.server.thread.ClientThread;ClientThread;class;4;33;2;0;6;9;2;153;
communication-system76174760;com.im.server.service.IMServer;IMServer;class;2;6;1;0;4;4;2;29;
communication-system76174760;com.im.client.view.IMClientLogin;IMClientLogin;class;9;18;8;0;48;9;18;257;
communication-system76174760;com.im.client.view.ui.ScrollBarUI;ScrollBarUI;class;1;15;4;0;78;13;0;108;
communication-system76174760;com.im.server.service.OffLineMsgManager;OffLineMsgManager;class;1;5;1;0;0;3;1;30;
communication-system76174760;com.im.client.model.SendFileThread;SendFileThread;class;3;5;2;0;0;2;5;57;
communication-system76174760;com.im.client.view.friendsCard.MyFriendPanel;MyFriendPanel;class;4;14;5;0;0;4;8;86;
communication-system76174760;com.im.client.view.IMSetting;IMSetting;class;0;2;6;0;0;1;3;64;
communication-system76174760;com.im.client.view.friendsCard.StrangerPanel;StrangerPanel;class;2;2;5;0;0;1;9;69;
communication-system76174760;com.im.client.model.ClientConnToServerThread;ClientConnToServerThread;class;6;40;2;0;6;8;4;171;
communication-system76174760;com.im.client.record.MessageRecord;MessageRecord;class;1;36;1;0;1;2;0;86;
communication-system76174760;com.im.common.MessageType;MessageType;interface;0;0;1;0;0;0;8;14;
communication-system76174760;com.im.server.web.IMServerAction;IMServerAction;class;3;5;2;0;0;2;1;55;
communication-system76174760;com.im.common.User;User;class;1;31;1;0;121;18;7;80;
communication-system76174760;com.im.client.view.IMChat;IMChat;class;10;53;6;0;325;13;42;580;
communication-system76174760;com.im.common.Message;Message;class;2;26;1;0;299;26;13;98;
communication-system76174760;com.im.server.web.UserAction;UserAction;class;3;33;2;0;152;24;10;135;
communication-system76174760;com.im.client.view.friendsCard.MainListPanel;MainListPanel;class;1;1;5;0;0;1;3;45;
communication-system76174760;com.im.server.service.ClientThreadManager;ClientThreadManager;class;1;9;1;0;0;7;1;50;
communication-system76174760;com.im.server.thread.ServerThread;ServerThread;class;4;18;2;0;0;4;2;104;
communication-system76174760;com.im.server.dao.UserDao;UserDao;class;2;40;1;0;0;14;14;256;
