file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Friends-Module12352952;org.apache.log4j.config.PropertyGetter;PropertyGetter;class;3;18;1;0;0;5;3;96;
Friends-Module12352952;org.hamcrest.core.Is;Is;class;6;8;2;0;8;8;1;89;
Friends-Module12352952;org.junit.runners.model.NoGenericTypeParametersValidator;NoGenericTypeParametersValidator;class;0;18;1;0;9;6;1;50;
Friends-Module12352952;org.apache.log4j.lf5.util.DateFormatManager;DateFormatManager;class;0;33;1;0;121;23;4;201;
Friends-Module12352952;gov.nist.core.StackLogger;StackLogger;interface;1;18;1;0;153;18;0;113;
Friends-Module12352952;junit.framework.AssertionFailedError;AssertionFailedError;class;0;4;4;1;3;3;1;15;
Friends-Module12352952;gov.nist.core.MultiValueMapImpl;MultiValueMapImpl;class;4;58;1;0;0;17;2;176;
Friends-Module12352952;org.jsoup.select.Selector;Selector;class;4;13;5;0;3;6;2;128;
Friends-Module12352952;org.apache.log4j.MDC;MDC;class;2;48;1;0;5;11;5;180;
Friends-Module12352952;org.junit.internal.runners.InitializationError;InitializationError;class;0;4;3;0;4;4;2;24;
Friends-Module12352952;junit.framework.TestFailure;TestFailure;class;2;7;1;0;11;7;2;54;
Friends-Module12352952;org.hamcrest.core.StringStartsWith;StringStartsWith;class;4;4;4;0;6;4;0;35;
Friends-Module12352952;org.ice4j.message.Request;Request;class;1;4;2;0;1;2;0;39;
Friends-Module12352952;org.ice4j.stack.ErrorHandler;ErrorHandler;interface;0;2;1;0;1;2;0;33;
Friends-Module12352952;org.ice4j.attribute.XorPeerAddressAttribute;XorPeerAddressAttribute;class;1;1;4;0;0;1;1;29;
Friends-Module12352952;junit.framework.JUnit4TestCaseFacade;JUnit4TestCaseFacade;class;4;5;1;0;8;5;1;23;
Friends-Module12352952;org.apache.log4j.helpers.Transform;Transform;class;0;22;1;0;1;2;5;103;
Friends-Module12352952;org.ice4j.message.Message;Message;class;10;154;1;2;276;28;95;1131;
Friends-Module12352952;org.ice4j.security.LongTermCredential;LongTermCredential;class;1;17;1;0;3;7;2;130;
Friends-Module12352952;org.ice4j.ice.CheckList;CheckList;class;6;82;4;0;199;22;9;530;
Friends-Module12352952;org.junit.runners.model.FrameworkMember;FrameworkMember;class;2;10;1;1;21;7;0;27;
Friends-Module12352952;gov.nist.core.DuplicateNameValueList;DuplicateNameValueList;class;4;51;1;0;0;22;2;218;
Friends-Module12352952;org.junit.runner.manipulation.Filterable;Filterable;interface;1;1;1;0;0;1;0;16;
Friends-Module12352952;org.junit.rules.RunRules;RunRules;class;3;4;2;0;1;3;1;25;
Friends-Module12352952;gov.nist.javax.sdp.parser.URIFieldParser;URIFieldParser;class;4;4;3;0;3;3;0;149;
Friends-Module12352952;org.junit.rules.ErrorCollector;ErrorCollector;class;3;7;2;0;13;5;1;75;
Friends-Module12352952;gov.nist.javax.sdp.fields.OriginField;OriginField;class;3;51;2;0;336;29;6;287;
